,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
58,1.4504890441894531,0.5761,0.2654,-0.2453,-9.658,-1.057,1.324,0.008466,-0.002475,-0.000965,0.438522652631332,0.5540419951802434,0.4388008674463858,-0.5551478626763996
59,1.4749197959899902,0.5732,0.2644,-0.2443,-9.653,-1.081,1.26,0.011972,0.000165,-0.00118,0.4343810606926644,0.5560663601575084,0.43515466951464127,-0.559234933469199
60,1.5162322521209717,0.5758,0.2641,-0.2472,-9.657,-1.058,1.221,0.033364,0.004212,-0.002143,0.4326108566709838,0.5582688707561692,0.4330175646912868,-0.560070980594296
61,1.5239479541778564,0.5742,0.2617,-0.2459,-9.663,-1.09,1.317,0.050082,0.004118,-0.002625,0.43771131641562616,0.5562997135099971,0.43739173182195723,-0.5546421415328842
62,1.5496244430541992,0.575,0.2641,-0.2456,-9.661,-1.095,1.372,0.048502,0.0077,-0.003231,0.4495716778028594,0.5490861860118499,0.4486592229023212,-0.5432260749937979
63,1.5754821300506592,0.5737,0.2625,-0.2446,-9.651,-1.131,1.387,0.026151,0.004889,-0.005196,0.4650027567344517,0.537125928673711,0.46398317092362573,-0.5291387247928668
64,1.600914716720581,0.5753,0.2636,-0.2464,-9.59,-1.117,1.342,-0.009172,-0.00246,-0.006085,0.4845200207289704,0.5182900818282397,0.4837955245156734,-0.5124037773571536
65,1.6468114852905273,0.5737,0.263,-0.2448,-9.618,-1.079,1.299,-0.010928,-0.00707,-0.009043,0.497791585356775,0.4991721176103683,0.49849989096907754,-0.5045082687649303
66,1.6490635871887207,0.575,0.2638,-0.2456,-9.619,-1.015,1.298,8.7e-05,-0.007332,-0.00742,0.505190591872893,0.4852514958666816,0.5074619978694271,-0.5017925590925334
67,1.6745338439941406,0.5745,0.2649,-0.2443,-9.597,-1.056,1.336,0.012794,-0.005374,-0.007794,0.5106773624632539,0.4739172034330395,0.514124027642699,-0.5002875172920376
68,1.7080860137939453,0.5753,0.2636,-0.2451,-9.634,-1.068,1.323,0.015589,-0.006094,-0.008634,0.51179874108132,0.46675719600481275,0.5162321220991208,-0.5036905445989028
69,1.7241950035095215,0.5742,0.2646,-0.2451,-9.627,-1.098,1.328,0.008234,-0.005611,-0.009449,0.5196393420648564,0.4519323070031717,0.5249627024435632,-0.500146283709421
70,1.763218641281128,0.5751,0.266,-0.2467,-9.624,-1.058,1.32,0.009219,-0.0088,-0.005737,0.5196700554822102,0.44464034612090514,0.5259934761392099,-0.505538187573984
71,1.7749028205871582,0.5734,0.2633,-0.2456,-9.648,-1.076,1.413,0.019108,-0.006035,-0.006152,0.5121490704112787,0.4469508430295226,0.5187805096843953,-0.5184641321862691
72,1.8002371788024902,0.5758,0.2652,-0.2448,-9.619,-1.131,1.335,0.013526,-0.004389,-0.004617,0.5075434788852977,0.4467971580393506,0.5142962768454209,-0.5275142237247323
73,1.8246004581451416,0.574,0.2636,-0.248,-9.67,-1.126,1.278,0.014139,0.002766,-0.006728,0.5211385550584302,0.42970574474898193,0.5273608229795078,-0.5154203544173539
74,1.857588529586792,0.5743,0.2668,-0.2469,-9.626,-1.061,1.259,0.009679,0.002747,-0.009308,0.548756653337584,0.3938243426226693,0.5546561201856087,-0.48592706337083613
75,1.8743858337402344,0.5729,0.2644,-0.2462,-9.621,-1.052,1.372,0.016783,-0.003752,-0.010086,0.5665941235314094,0.3664972447277506,0.5719409093529574,-0.46640590154408795
76,1.901641607284546,0.575,0.2636,-0.2467,-9.637,-1.073,1.329,0.024618,-0.000494,-0.009661,0.579991338109456,0.3439991276045665,0.5841372590177829,-0.4517281378799548
77,1.9254813194274902,0.5727,0.2638,-0.2448,-9.666,-1.074,1.32,0.028327,-0.004538,-0.011257,0.5937937414363696,0.31983931183597425,0.5957662083587849,-0.4360899359227237
78,1.9509410858154297,0.574,0.2652,-0.2469,-9.652,-1.082,1.309,0.021434,-0.002319,-0.009523,0.6077606967237268,0.2930327202101334,0.6075041146425406,-0.4191628694153655
79,1.990424633026123,0.5732,0.263,-0.2464,-9.633,-1.074,1.34,0.010734,-0.001451,-0.00451,0.6147585846848359,0.2784260851149466,0.6129657867515844,-0.41088166417579786
80,1.9998996257781982,0.574,0.2644,-0.2483,-9.653,-1.084,1.318,0.005504,-0.000733,-0.001805,0.6158948072501036,0.2751130770605195,0.6136580974325662,-0.41037802169230936
81,2.024484157562256,0.5729,0.2636,-0.247,-9.656,-1.073,1.32,0.010744,-0.000922,-0.004801,0.6193411125033957,0.2681030815843158,0.6160913634499572,-0.40616345957067884
82,2.052473306655884,0.5748,0.2663,-0.2496,-9.632,-1.128,1.344,0.009936,0.002689,-0.004041,0.6252698334260058,0.25672520172817437,0.6205452971938072,-0.3975592287140275
83,2.087247848510742,0.5727,0.2649,-0.247,-9.625,-1.114,1.331,-0.007392,-0.00032,-0.003732,0.6356131512056626,0.23525852575456332,0.6309836802922484,-0.37750356724016065
84,2.102414846420288,0.5732,0.2652,-0.2467,-9.642,-1.079,1.367,-0.004219,-2e-05,-0.003506,0.6414731349514577,0.21972640416415845,0.6376767923778751,-0.36551447702013395
85,2.125772714614868,0.5734,0.2636,-0.2478,-9.626,-1.076,1.31,-0.002044,0.003004,-0.002061,0.6473058047392617,0.20586208418858867,0.643784143591738,-0.3523605737085801
86,2.1524572372436523,0.5735,0.2641,-0.247,-9.638,-1.119,1.36,-0.005182,0.003289,0.000342,0.6488739477617729,0.20271214099921106,0.6456762829525001,-0.3478110484734651
87,2.1779088973999023,0.5714,0.2649,-0.2472,-9.632,-1.142,1.322,-0.012546,0.000414,0.000662,0.6490159175292448,0.20108314401760052,0.6469065742576909,-0.3462019528654454
88,2.2035036087036133,0.5732,0.2657,-0.2483,-9.626,-1.157,1.282,-0.016291,0.001227,-0.001287,0.6537883644061346,0.18704429189754074,0.6532729376179482,-0.33288087420534584
89,2.2273998260498047,0.5721,0.2633,-0.2475,-9.628,-1.098,1.276,-0.018606,0.002077,-0.000368,0.6602960984569781,0.1672925348509382,0.6614633918746214,-0.31382869746943365
90,2.2515387535095215,0.5743,0.2654,-0.2485,-9.639,-1.047,1.354,-0.018312,0.00292,0.00014,0.6636909252068028,0.1550735648738964,0.667039896506944,-0.3008726005196306
91,2.3011631965637207,0.5711,0.2652,-0.2446,-9.647,-1.092,1.291,-0.012084,0.005944,-0.000478,0.669405381876377,0.13715648612634596,0.6742623587118719,-0.28009784835431695
92,2.302727222442627,0.574,0.266,-0.2461,-9.633,-1.114,1.287,-0.007644,0.007391,-0.001436,0.6796200131374621,0.10206499943434161,0.6851242915235198,-0.24146237553270827
93,2.3247716426849365,0.5719,0.2635,-0.2441,-9.622,-1.068,1.351,-0.007707,0.005422,0.00102,0.6864620159400635,0.07404936856066785,0.6924755117100131,-0.20919908548850252
94,2.362544536590576,0.5732,0.2662,-0.2448,-9.63,-1.081,1.31,0.000354,0.009054,0.001407,0.6917416147846709,0.04957559396631628,0.6978285528521754,-0.17908408550795757
95,2.3752684593200684,0.5711,0.2654,-0.2451,-9.623,-1.125,1.33,0.003135,0.008813,3.5e-05,0.6966414679002811,0.022446460743630048,0.7021228649663416,-0.1456375778886841
96,2.4073259830474854,0.573,0.2654,-0.2464,-9.611,-1.133,1.336,-0.006733,0.010647,0.001545,0.7001601887255726,-0.006608781680116416,0.7055026218627476,-0.10953576892168138
97,2.4300360679626465,0.5722,0.2646,-0.247,-9.619,-1.065,1.313,-0.018892,0.010839,0.002915,0.7018809157704686,-0.037893906900531515,0.7078575425715034,-0.06974905964709743
98,2.4508180618286133,0.5738,0.266,-0.2459,-9.635,-1.088,1.316,-0.002133,0.011523,0.00353,0.7019774371309511,-0.07031548612421828,0.7081888147656168,-0.027422851986026953
99,2.499411106109619,0.5729,0.2646,-0.2456,-9.646,-1.164,1.243,0.009486,0.015212,3.8e-05,0.7000305142302692,-0.11012851927125322,0.7052198790352318,0.022224099602894398
100,2.5006654262542725,0.574,0.2654,-0.2464,-9.645,-1.115,1.322,0.012266,0.007942,-0.001047,0.6946942153424255,-0.15459943029751932,0.6985440559142984,0.07439869130741378
101,2.537263870239258,0.5719,0.2638,-0.2456,-9.651,-1.09,1.277,0.000794,0.006265,0.000566,0.6899459017385858,-0.18027949938399612,0.6931447692320345,0.10499658881247037
102,2.5497872829437256,0.5724,0.2652,-0.2467,-9.649,-1.059,1.287,0.001793,0.00861,0.002493,0.6844533649300074,-0.2026218646707803,0.6873183181829314,0.13439308272196487
103,2.5757994651794434,0.5729,0.2641,-0.243,-9.645,-1.087,1.3,0.004393,0.008742,0.003606,0.6816853276116415,-0.2107498238525799,0.6840173786363144,0.15168998512960663
104,2.60093355178833,0.5722,0.266,-0.2462,-9.644,-1.075,1.287,-0.004582,0.006064,0.006615,0.6812292864297775,-0.20963519482637877,0.6833059727909538,0.15834358827780398
105,2.6416735649108887,0.5714,0.2644,-0.2443,-9.634,-1.097,1.274,-0.007082,0.006096,0.006777,0.681733034568988,-0.2036989129896119,0.6835029528558207,0.16300471116376708
106,2.65006685256958,0.5725,0.2668,-0.2451,-9.644,-1.137,1.265,-0.00173,0.003845,0.00648,0.6840303526757765,-0.191624268878891,0.6855444517645504,0.15940960087060446
107,2.6750121116638184,0.5719,0.263,-0.2456,-9.645,-1.128,1.246,-0.002855,0.00795,0.001651,0.6806058429539927,-0.20177171183516773,0.6818131872515751,0.17662004566254497
108,2.710535764694214,0.5727,0.2652,-0.2454,-9.651,-1.105,1.315,-0.015157,0.004882,0.003526,0.6748341671086773,-0.21896678471848485,0.6759165518171375,0.19947232658295527
109,2.724571704864502,0.5724,0.2652,-0.2446,-9.648,-1.053,1.213,-0.011425,0.006022,0.002126,0.6698671948549296,-0.23160907811366974,0.6707478692110507,0.2184776238916903
110,2.750166893005371,0.5732,0.2657,-0.2451,-9.625,-1.094,1.26,-0.000657,0.00237,0.003067,0.6654034915290465,-0.24250553565715516,0.6659775360210627,0.23431427645771946
111,2.7751450538635254,0.5716,0.2641,-0.2443,-9.632,-1.087,1.308,-0.008894,0.004435,0.005329,0.6642868354278915,-0.24334518271791358,0.6644717900534252,0.24079734746956713
112,2.808264970779419,0.5742,0.2646,-0.2438,-9.623,-1.091,1.281,-0.017414,0.005085,0.004879,0.6637128376909482,-0.24214376574611557,0.6633385510807411,0.2466447494771018
113,2.8339691162109375,0.5721,0.2627,-0.2433,-9.643,-1.086,1.236,-0.002354,0.004365,0.003506,0.6634171835242294,-0.2402752611522641,0.6623703442134229,0.2518153422442366
114,2.8502607345581055,0.5735,0.2649,-0.2456,-9.653,-1.102,1.282,0.001971,0.003025,0.001018,0.6611436253711916,-0.24406399635057327,0.6596029334869742,0.2612390523099546
115,2.874859094619751,0.5722,0.2649,-0.244,-9.615,-1.094,1.264,-0.010112,0.00421,0.001141,0.6552523693637788,-0.2570372982341636,0.6531921248589688,0.27913474843139974
116,2.901111602783203,0.5732,0.2654,-0.2454,-9.636,-1.075,1.259,-0.007338,0.002297,0.001594,0.6494521918450368,-0.26924664869197323,0.6468139669887543,0.2955499700289097
117,2.945460557937622,0.573,0.2646,-0.2432,-9.645,-1.069,1.278,-0.004852,0.002083,0.002795,0.647828837781316,-0.27133130621178647,0.6446604719844875,0.30184432257217075
118,2.9510912895202637,0.5735,0.2652,-0.2432,-9.664,-1.089,1.276,-0.000248,0.003415,0.002135,0.6464828079229636,-0.27204222831345537,0.642712291065987,0.3081783833869606
119,2.975236415863037,0.5722,0.2652,-0.2409,-9.606,-1.107,1.288,0.00414,0.003829,0.002696,0.6469263203631597,-0.2689048508829277,0.642724442745873,0.3099706564983528
120,3.0022153854370117,0.5737,0.2644,-0.2443,-9.654,-1.081,1.267,-0.01134,0.00356,0.001076,0.6430358609203674,-0.27577400390414564,0.6382664999193617,0.32104432002725997
121,3.044879198074341,0.5726,0.2619,-0.2427,-9.626,-1.094,1.263,-0.001833,0.005872,0.000139,0.6294262806131548,-0.30113179778995736,0.6238864889286408,0.35200546382914466
122,3.050544023513794,0.574,0.2644,-0.244,-9.655,-1.068,1.2,0.00973,0.004302,0.000462,0.6232885965764187,-0.31086753822244106,0.6176111364099294,0.365279595980604
123,3.091115713119507,0.5711,0.2635,-0.2435,-9.616,-1.109,1.285,0.005377,0.003454,-0.00098,0.6104651169488331,-0.33110999006937436,0.6047875982480677,0.389782601548915
124,3.100341558456421,0.5747,0.2625,-0.243,-9.662,-1.101,1.275,-0.004797,0.000503,-0.003035,0.6009185378314057,-0.3467875249289864,0.5951823493676984,0.4054544295544692
125,3.139376640319824,0.5735,0.2644,-0.2419,-9.665,-1.069,1.293,-0.006067,0.000592,-0.002927,0.5906112714872399,-0.3631641725153542,0.5847699680483911,0.4211106674760777
126,3.151729106903076,0.5732,0.2654,-0.2432,-9.659,-1.043,1.282,-0.000625,0.003699,-0.000573,0.5835693297483449,-0.3733276911521428,0.5774812452199719,0.4319591228522305
127,3.176708221435547,0.5711,0.2638,-0.243,-9.649,-1.081,1.247,-0.002151,0.00495,-0.000137,0.5754979262007943,-0.38341614319120654,0.5691179844700619,0.4448583120856568
128,3.2094907760620117,0.573,0.2649,-0.2435,-9.617,-1.101,1.239,-0.006479,0.004507,-0.000527,0.5623791884346676,-0.39980340694383465,0.555482572033921,0.4640323225576498
129,3.2374494075775146,0.5716,0.263,-0.2438,-9.609,-1.099,1.286,-0.004162,0.002537,-0.001008,0.5525941617680277,-0.4119128545050509,0.5455247440031606,0.47683356252855963
130,3.2514536380767822,0.5727,0.2646,-0.2432,-9.645,-1.089,1.261,-0.00948,0.003292,-0.003665,0.5380755444174838,-0.4295431427503078,0.530584294362857,0.4944165284367889
131,3.2766246795654297,0.5708,0.2633,-0.2438,-9.653,-1.075,1.235,-0.00454,0.000898,-0.001103,0.5283567222539541,-0.44103818519072313,0.5206898739140593,0.50517971896751
132,3.310661554336548,0.5735,0.2649,-0.2432,-9.633,-1.079,1.293,-0.000197,0.002018,-0.003654,0.5192433210599615,-0.4512798087490634,0.5116603092723525,0.5147199584874781
133,3.3308727741241455,0.5721,0.2619,-0.2435,-9.651,-1.086,1.321,-0.00592,0.00055,-0.00031,0.5126614948658802,-0.45892309947412935,0.5051531142249005,0.5209492409437066
134,3.3509609699249268,0.5724,0.2644,-0.2427,-9.636,-1.106,1.232,-0.012772,0.001678,-0.00254,0.5017425396625522,-0.4702775662628264,0.4937691784939676,0.5322456509284763
135,3.3748841285705566,0.5717,0.2654,-0.2417,-9.655,-1.081,1.212,0.000936,0.001488,-0.002024,0.49273261770173904,-0.47916758517917213,0.48457338843811215,0.5411114709410245
136,3.4009928703308105,0.5727,0.2652,-0.2432,-9.656,-1.072,1.267,-0.005366,-0.001751,-0.004913,0.48601258142640597,-0.48656899298415396,0.47801044793529923,0.5463958248617223
137,3.4256887435913086,0.5719,0.263,-0.2435,-9.642,-1.072,1.237,0.000168,0.001063,-0.005566,0.4760022345674294,-0.4967168970574042,0.4682810862241183,0.5544429827757207
138,3.4504339694976807,0.5709,0.2641,-0.2433,-9.645,-1.067,1.252,0.000487,-0.001177,-0.002306,0.4730063062372324,-0.5003900753376247,0.46553834874063665,0.5560115579871133
139,3.4761452674865723,0.5706,0.2633,-0.2427,-9.678,-1.088,1.221,-0.002057,-0.002553,-0.001208,0.47657879264889796,-0.49817336410209684,0.46939290487843266,0.5516939863242166
140,3.500779390335083,0.5724,0.2652,-0.244,-9.662,-1.097,1.271,0.004573,-0.001994,-0.001646,0.48066098745752595,-0.4950892075006466,0.4737152786643226,0.547216160683071
141,3.5261895656585693,0.5711,0.2644,-0.2433,-9.657,-1.111,1.284,0.006414,-0.003141,-0.002995,0.4827137050655508,-0.49435738303153964,0.476412712784366,0.5437179267612365
142,3.550610303878784,0.5735,0.2668,-0.2435,-9.619,-1.086,1.26,0.002667,-0.00252,-0.002779,0.48663489108950275,-0.49193275624921473,0.4808315347800001,0.5385068999228031
143,3.580033302307129,0.5714,0.2654,-0.2425,-9.628,-1.051,1.214,-0.014998,0.000136,0.002791,0.49693498211300513,-0.4821674894023695,0.4909453761523869,0.5287180471199697
144,3.6014838218688965,0.5724,0.2638,-0.2427,-9.663,-1.103,1.262,0.00037,-0.001738,0.002709,0.51355942685993,-0.4648967697009224,0.5071018442759567,0.5128112987609291
145,3.6274166107177734,0.5708,0.2619,-0.2425,-9.626,-1.144,1.258,0.013739,-0.00024,-0.001348,0.5175164319228062,-0.46051780987444746,0.5114183865564612,0.5084794227599734
146,3.653618574142456,0.5711,0.2646,-0.2443,-9.62,-1.108,1.231,0.006985,-0.003342,-0.002564,0.5191589912756763,-0.45950929362878357,0.5136954060232428,0.5054128813920499
