,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
13,0.2911183834075928,0.6307,0.1693,-0.1845,-9.692,0.291,1.18,0.018451,0.002894,-0.007733,-0.6534100833011656,-0.4218384379427548,0.35572478005419805,-0.5182349623189976
14,0.3190455436706543,0.6307,0.1677,-0.1777,-9.698,0.332,1.195,0.010368,-0.001653,-0.012148,-0.6390283908874002,-0.4086419491817459,0.36026818017088935,-0.5430113363136714
15,0.34207892417907715,0.6302,0.1691,-0.1808,-9.703,0.367,1.177,0.014322,-0.002191,-0.008921,-0.6272457396133,-0.3962839262427987,0.3646624099120814,-0.5626216834922642
16,0.36446356773376465,0.6309,0.1661,-0.1771,-9.686,0.364,1.251,-0.008493,-0.009162,-0.007817,-0.617443401677329,-0.3859065208302917,0.3686169881700634,-0.5778938647694917
17,0.39064550399780273,0.6299,0.1685,-0.1843,-9.719,0.358,1.215,-0.037337,-0.018992,-0.006143,-0.6140115367625274,-0.35539880507437455,0.3838256525134245,-0.5910663165389058
18,0.4175376892089844,0.6304,0.168,-0.1782,-9.717,0.363,1.165,-0.025188,-0.017013,-0.007608,-0.6025637441782598,-0.3219145460526186,0.4075585787557035,-0.6059570645881143
19,0.44004249572753906,0.6307,0.1696,-0.1811,-9.715,0.378,1.124,-0.007218,-0.007431,-0.006796,-0.5953238129262575,-0.3002819788676392,0.42866964483620884,-0.6096413917429456
20,0.4689750671386719,0.6304,0.1666,-0.1758,-9.701,0.409,1.091,0.010678,-0.000174,-0.007571,-0.5855018781451352,-0.29578550822871635,0.43862278737797356,-0.6142544539546914
21,0.49176502227783203,0.6299,0.1707,-0.1819,-9.681,0.38,1.119,0.013408,0.000816,-0.006876,-0.5762096333111062,-0.2994018468987575,0.4412495588606569,-0.6193866477075278
22,0.5166451930999756,0.6289,0.1685,-0.179,-9.713,0.31,1.096,0.015546,0.001954,-0.009551,-0.560299927820838,-0.3040855384342449,0.44859465788987574,-0.6263855115755667
23,0.5402333736419678,0.6289,0.1699,-0.1822,-9.714,0.309,1.117,0.013888,0.006891,-0.015615,-0.5346184311916411,-0.3099298709115542,0.46640523926015687,-0.6329239772181268
24,0.5679190158843994,0.6299,0.1674,-0.1769,-9.723,0.365,1.141,0.013651,0.010934,-0.014844,-0.502481282509968,-0.3242493507514389,0.4833538603993087,-0.639330872789273
25,0.5905556678771973,0.6281,0.1715,-0.1806,-9.705,0.325,1.196,0.020782,0.007104,-0.010874,-0.4840065238115108,-0.3390776722431844,0.4871576859532951,-0.642994094926751
26,0.6150336265563965,0.6286,0.1693,-0.179,-9.705,0.308,1.135,0.023401,0.001315,-0.00827,-0.467931094800064,-0.3495816032896193,0.4919246339932897,-0.6456340663496937
27,0.6409492492675781,0.6279,0.1709,-0.1822,-9.733,0.308,1.149,0.010045,-0.002415,-0.009924,-0.4470601339263071,-0.3571900935813822,0.5046071737237334,-0.6464704741344819
28,0.6665432453155518,0.6288,0.1674,-0.1779,-9.721,0.325,1.137,0.000374,-0.002213,-0.010027,-0.42695979981033183,-0.3649219034061561,0.5203829189553769,-0.6432254281508398
29,0.6899292469024658,0.6279,0.172,-0.1811,-9.726,0.347,1.148,0.001352,0.000422,-0.013823,-0.40985994188110514,-0.37580439384968695,0.535149647990966,-0.6359251055428082
30,0.7160787582397461,0.6294,0.1696,-0.1798,-9.702,0.381,1.174,0.004643,0.004416,-0.01686,-0.3946256708396867,-0.3902009223859716,0.5484106911300745,-0.6255074211691642
31,0.7455675601959229,0.6276,0.1718,-0.1832,-9.681,0.45,1.189,-0.004961,-0.000465,-0.017922,-0.37931289198383367,-0.40621540964108144,0.5660047025731485,-0.6088919835324411
32,0.7669262886047363,0.6289,0.169,-0.1766,-9.757,0.461,1.139,0.004742,0.001615,-0.017673,-0.3626331132676246,-0.42861469139338154,0.5757822571377178,-0.5943580266547944
33,0.788877010345459,0.629,0.1753,-0.1822,-9.747,0.456,1.12,0.049941,0.005312,-0.018952,-0.3402340795063876,-0.4623619627456249,0.5696937340747159,-0.5881421902095286
34,0.8168497085571289,0.6297,0.1696,-0.1803,-9.702,0.487,1.156,0.102788,0.009758,-0.018237,-0.31194970554024576,-0.5024295481709881,0.5378086455575318,-0.6008442319783253
35,0.8410253524780273,0.6297,0.172,-0.1848,-9.7,0.42,1.213,0.122767,0.00606,-0.015708,-0.2672514340740406,-0.5432764000710149,0.48786019394333124,-0.6288241847104981
36,0.8659610748291016,0.6299,0.169,-0.179,-9.696,0.337,1.233,0.123289,0.002102,-0.010942,-0.2130596844683424,-0.5804813259651759,0.4309907736742561,-0.6571863921808088
37,0.890801191329956,0.6292,0.1712,-0.1856,-9.661,0.25,1.316,0.121193,-0.008482,-0.007251,-0.15343723232377104,-0.6110535069978772,0.37723513877328996,-0.6787961972470918
38,0.9149215221405029,0.6299,0.1707,-0.1806,-9.684,0.171,1.352,0.103646,-0.01795,-0.004877,-0.0921511037265777,-0.6329964942164497,0.33172239360319344,-0.6933857987973404
39,0.9405064582824707,0.6299,0.1707,-0.1864,-9.676,0.167,1.353,0.071575,-0.027666,-0.004884,-0.03986537119201561,-0.6480179338511238,0.30470860819473067,-0.69687601026228
40,0.9667787551879883,0.6304,0.1691,-0.183,-9.686,0.212,1.247,0.042861,-0.024864,-0.002554,0.004146940507503916,-0.6661137183557371,0.29148116437887706,-0.6865231590522312
41,0.9920015335083008,0.6294,0.1718,-0.1899,-9.697,0.26,1.18,0.035347,-0.020402,-0.00068,0.03560794494136371,-0.676644902077963,0.2814193610130312,-0.6794754550357016
42,1.0211222171783447,0.6312,0.1699,-0.1875,-9.699,0.278,1.133,0.047848,-0.015676,0.0032,0.0669509926086928,-0.6799117465222952,0.2672912689483683,-0.6795534997876798
43,1.0421676635742188,0.6313,0.1718,-0.1885,-9.746,0.237,1.166,0.024187,-0.008563,0.005328,0.08981458160342498,-0.6733952285964883,0.2550995590726612,-0.6880380963259367
44,1.0677614212036133,0.6315,0.1685,-0.183,-9.762,0.211,1.151,-0.007663,-0.002652,0.002299,0.09487477030746033,-0.670392529122174,0.25457090411532274,-0.6904826497705707
45,1.0911736488342285,0.6305,0.1731,-0.1909,-9.748,0.288,1.198,-0.049557,0.001138,0.001317,0.07978574456444903,-0.6728820859311875,0.27005856504777204,-0.6840557761188255
46,1.1154577732086182,0.6307,0.1693,-0.1832,-9.665,0.388,1.132,-0.055305,0.000489,0.004027,0.05350116358887763,-0.6719173294843632,0.29717951702463996,-0.6762758775043212
47,1.1403708457946777,0.6315,0.1712,-0.1888,-9.659,0.457,1.099,-0.04369,0.001281,0.005242,0.027312347295265105,-0.658497547532372,0.3220714843516228,-0.6796359132260572
48,1.1676478385925293,0.6312,0.1693,-0.1837,-9.686,0.447,1.068,-0.010742,0.001763,0.00641,0.014960287009962603,-0.6429522906649592,0.33113125605508975,-0.6904640707557779
49,1.192366600036621,0.63,0.1718,-0.1885,-9.705,0.36,1.05,0.03528,0.010753,-0.002786,0.017586535170919015,-0.6342718102733568,0.31681128999045105,-0.7049968730482618
50,1.216571569442749,0.6312,0.1701,-0.1875,-9.718,0.266,1.079,0.066446,0.013105,-0.016378,0.03648805286554585,-0.6495810284905206,0.2826909110951076,-0.7048396684406297
51,1.242823600769043,0.6307,0.1712,-0.1888,-9.703,0.192,1.143,0.071372,0.011878,-0.025661,0.06634487766350122,-0.6838526446774403,0.2382676076850412,-0.686420035185114
52,1.2779779434204102,0.6322,0.1683,-0.1853,-9.713,0.204,1.119,0.054646,0.001082,-0.027382,0.08706188139953014,-0.727318679719649,0.1939571626426179,-0.6525399497330917
53,1.2903025150299072,0.6305,0.1718,-0.1893,-9.681,0.211,1.098,0.038815,0.008869,-0.02509,0.09214858936844078,-0.7624576389338311,0.15009722168019649,-0.62260566199862
54,1.315220594406128,0.6299,0.1701,-0.1872,-9.695,0.267,1.021,0.019804,0.009446,-0.024174,0.08341124288033586,-0.7847283689790502,0.10747048574898707,-0.604726422585878
55,1.3398528099060059,0.6287,0.1715,-0.1904,-9.795,0.407,1.059,0.019401,0.004456,-0.025037,0.0655203366328019,-0.8004100929387865,0.0694378488426734,-0.5918016168931522
56,1.369584321975708,0.6296,0.1685,-0.1851,-9.78,0.324,1.155,0.048802,0.008141,-0.019386,0.06467072441572824,-0.8062157163836988,0.023979451155142856,-0.5875873568940726
57,1.3895139694213867,0.6287,0.1737,-0.1923,-9.739,0.315,1.214,0.056069,0.005651,-0.018816,0.07750076627493269,-0.8057477770604221,-0.028074345284019947,-0.5864946565194437
58,1.416985273361206,0.6299,0.1707,-0.188,-9.683,0.424,1.219,0.043909,-0.003476,-0.015819,0.08891348400744992,-0.804639735041124,-0.07229075999574075,-0.582600493626503
59,1.4408931732177734,0.6297,0.1726,-0.1915,-9.718,0.461,1.134,0.056816,-0.002786,-0.013237,0.10178921513040134,-0.8019955411008616,-0.11058690366342748,-0.5781112734375699
60,1.4636657238006592,0.6302,0.1691,-0.1869,-9.719,0.358,1.152,0.092648,-0.000466,-0.020472,0.12892969126125933,-0.7922092706944075,-0.16655066364811644,-0.5727499302273927
61,1.4892230033874512,0.6292,0.1712,-0.1933,-9.73,0.306,1.129,0.134415,0.009922,-0.030756,0.17246550125944,-0.7659054982194259,-0.24701932673969992,-0.5680016469075143
62,1.5162675380706787,0.6291,0.1693,-0.1904,-9.73,0.249,1.17,0.131563,0.01008,-0.039182,0.21788017936241105,-0.720877501506659,-0.3343572141875429,-0.5666296044006754
63,1.543325424194336,0.6292,0.172,-0.1923,-9.673,0.189,1.185,0.110718,0.003186,-0.043002,0.25902237263606603,-0.6614395208033561,-0.4119857869340638,-0.5706775640917817
64,1.5654191970825195,0.6304,0.1683,-0.1883,-9.703,0.258,1.221,0.075757,-0.013605,-0.039932,0.2903299565817219,-0.5969279154648928,-0.4670329915877415,-0.5841795655606229
65,1.5922753810882568,0.6287,0.1729,-0.1962,-9.693,0.34,1.175,0.059518,-0.022567,-0.032695,0.32022835730234833,-0.5359082039954741,-0.49932725879443984,-0.6007732389967244
66,1.6190223693847656,0.6302,0.1704,-0.192,-9.69,0.371,1.199,0.056614,-0.025152,-0.0214,0.3517942733356224,-0.48507608793945045,-0.5197404743708066,-0.6089431972347084
67,1.64066743850708,0.6287,0.1718,-0.1962,-9.691,0.346,1.16,0.041187,-0.02992,-0.012522,0.37704998318300614,-0.4409084331376159,-0.536964568161023,-0.6124558076379663
68,1.6659197807312012,0.6288,0.1677,-0.1928,-9.726,0.327,1.149,0.017244,-0.024498,-0.01227,0.3953983358843568,-0.40702161417182436,-0.5391813088597036,-0.6223158986826394
69,1.6960365772247314,0.6284,0.1731,-0.1986,-9.768,0.289,1.099,0.023969,-0.019658,-0.011927,0.4182811560222776,-0.37867484750348906,-0.5343995624304289,-0.6293356354593648
70,1.7171392440795898,0.6289,0.1712,-0.1936,-9.72,0.223,1.164,0.045457,-0.014676,-0.013288,0.45123834684585173,-0.34890881246882294,-0.5340408598438484,-0.6240568523257006
71,1.7408289909362793,0.6292,0.1718,-0.1965,-9.754,0.2,1.137,0.0412,-0.008561,-0.014695,0.4886767093496358,-0.32441309313207145,-0.5273159617215606,-0.6147268460522604
72,1.7642757892608643,0.6289,0.1688,-0.1923,-9.717,0.204,1.131,0.019892,-0.0063,-0.014656,0.5259276905102422,-0.3082953451271242,-0.5152829527305784,-0.6023599614456183
73,1.7918577194213867,0.6287,0.1718,-0.1976,-9.666,0.229,1.175,0.010671,-0.002527,-0.006379,0.5508504133192688,-0.3023127733767499,-0.5044618519858808,-0.5921900447408954
74,1.8154489994049072,0.6299,0.1707,-0.1941,-9.743,0.19,1.211,-0.012303,-0.00406,0.000505,0.5604698278483193,-0.30026870851421505,-0.4990763233731216,-0.5887572489636523
75,1.8395469188690186,0.6294,0.1712,-0.1984,-9.723,0.147,1.208,-0.015655,-0.002645,0.00164,0.564396514835513,-0.3033733888376262,-0.4887835558797352,-0.5920403672793456
76,1.8665642738342285,0.6307,0.1691,-0.1928,-9.735,0.116,1.171,-0.029224,-0.000495,0.00332,0.5623230913290296,-0.3105089617453289,-0.4794697346708131,-0.5979010780795616
77,1.8916873931884766,0.6292,0.1737,-0.1976,-9.694,0.146,1.162,-0.045495,0.001844,0.002333,0.5561743028706227,-0.3243136447041333,-0.4662886998444151,-0.6066841460616085
78,1.9170324802398682,0.6294,0.1723,-0.196,-9.663,0.154,1.177,-0.059825,0.002296,0.004917,0.5400943925930491,-0.3433512504333649,-0.45006933919106834,-0.622772475174927
79,1.939143180847168,0.63,0.1729,-0.1976,-9.705,0.172,1.254,-0.069173,0.002974,0.006561,0.5161728236155172,-0.3667464610339055,-0.4283115231676937,-0.6446796790667908
80,1.9663169384002686,0.6294,0.1699,-0.1901,-9.69,0.187,1.268,-0.064163,0.002132,0.010383,0.4890491743329554,-0.3853060809530705,-0.4099378645503667,-0.666574134116173
81,1.988917350769043,0.6287,0.1742,-0.1984,-9.665,0.264,1.3,-0.077385,-0.003735,0.013084,0.45469145278686346,-0.4003686711928782,-0.3931591417949035,-0.6916548988570206
82,2.015308141708374,0.63,0.1734,-0.1928,-9.667,0.295,1.304,-0.081717,-0.009659,0.017415,0.40645431380881314,-0.4135904611122201,-0.37682402864572434,-0.722316739871363
83,2.038776397705078,0.6285,0.1742,-0.1962,-9.685,0.329,1.251,-0.066633,-0.007773,0.020949,0.35028421578336033,-0.42415084127365776,-0.3711481600145655,-0.7480949641173152
84,2.0665342807769775,0.6274,0.172,-0.1917,-9.699,0.271,1.253,-0.050077,-0.00161,0.018141,0.2981931254378183,-0.43605185252292117,-0.37952523876078614,-0.7595394887670571
85,2.088937759399414,0.6269,0.1761,-0.1965,-9.719,0.205,1.21,-0.05242,0.003924,0.013649,0.2565978435989396,-0.4524764765303717,-0.38289579731274254,-0.7634221592587375
86,2.116203784942627,0.6279,0.1747,-0.1925,-9.665,0.149,1.189,-0.074137,0.004027,0.012735,0.21562756752239373,-0.4732550822033169,-0.36679787010447523,-0.7713583484865693
87,2.139491319656372,0.6264,0.1766,-0.1944,-9.745,0.149,1.252,-0.107173,-0.003099,0.014309,0.16633179865624947,-0.49331479615302615,-0.33313671411825097,-0.786126055005665
88,2.165405511856079,0.6272,0.175,-0.1904,-9.657,0.208,1.176,-0.108701,0.001452,0.013873,0.10740068977926567,-0.512865979309665,-0.2905590526292255,-0.800630386655967
89,2.1901707649230957,0.626,0.1793,-0.1973,-9.722,0.266,1.203,-0.090953,0.003801,0.01787,0.04560191329554791,-0.5360139524295977,-0.2588444548642794,-0.8022524892392671
90,2.215946912765503,0.6257,0.1772,-0.192,-9.784,0.276,1.178,-0.07008,0.024091,0.018346,-0.0087333247688057,-0.5688121008578595,-0.24157969850175603,-0.7861397917851197
91,2.2445409297943115,0.6252,0.1785,-0.1976,-9.774,0.327,1.291,-0.038157,0.026766,0.013816,-0.04227040126700665,-0.6094560853655062,-0.23028133026882572,-0.7574608914771105
92,2.2649879455566406,0.6262,0.1761,-0.1912,-9.718,0.322,1.41,-0.028153,0.013151,0.014456,-0.05698962341729785,-0.6403137950871722,-0.22551270364921494,-0.7320481180473306
93,2.2912590503692627,0.6254,0.1788,-0.1971,-9.711,0.379,1.436,-0.041631,-0.000202,0.022773,-0.0785294069383537,-0.6712780054083907,-0.21951249544319648,-0.7035859834058263
94,2.3147082328796387,0.6259,0.1785,-0.1939,-9.768,0.396,1.335,-0.039799,0.004618,0.02544,-0.09768898711159207,-0.7113181431740995,-0.20348997562900784,-0.6656389342631395
95,2.341088056564331,0.6247,0.1788,-0.1995,-9.677,0.461,1.286,-0.041288,0.015436,0.024328,-0.0993856646730989,-0.7528212189448495,-0.1728581567157658,-0.6272979831154452
96,2.3700997829437256,0.6251,0.1758,-0.1949,-9.685,0.458,1.243,-0.023603,0.023895,0.026094,-0.07842029082118868,-0.7899032838777313,-0.12922450531525753,-0.5943097570566409
97,2.391214609146118,0.625,0.1823,-0.2002,-9.719,0.308,1.174,0.020853,0.033521,0.024561,-0.02470147453211982,-0.8124869584537149,-0.08954977072583481,-0.575530727295703
98,2.415348529815674,0.6252,0.1785,-0.1979,-9.723,0.202,1.268,0.025305,0.02499,0.016501,0.033770947552021605,-0.8139390422289776,-0.06674627865884712,-0.5761143054307963
99,2.4399728775024414,0.6244,0.1804,-0.2013,-9.671,0.165,1.295,0.014075,0.020477,0.013543,0.07367050038338746,-0.8056635593532178,-0.05560793811564379,-0.5851381407172945
100,2.465254783630371,0.6244,0.1772,-0.1968,-9.718,0.207,1.241,-0.007856,0.016382,0.009739,0.09269213471999503,-0.7972515921545154,-0.04512962610173146,-0.5947784325411088
101,2.490522623062134,0.6226,0.182,-0.2021,-9.724,0.214,1.312,-0.017947,0.010128,0.011499,0.10221582528041039,-0.79002767268243,-0.03294925451275964,-0.603591375091859
102,2.514971971511841,0.6236,0.1788,-0.2,-9.673,0.321,1.319,-0.032235,0.004655,0.013059,0.10481108304629597,-0.7860478993080035,-0.015722359730258262,-0.6090124335911787
103,2.5411977767944336,0.6237,0.1826,-0.2037,-9.693,0.44,1.257,-0.040945,0.002243,0.022986,0.10887824229657,-0.778200564581822,0.016314696114818172,-0.6182905792017408
104,2.5678181648254395,0.6229,0.1812,-0.1987,-9.697,0.452,1.25,-0.031244,0.00233,0.028698,0.11866627994621032,-0.7587663379830004,0.05339838923384199,-0.6382323796038758
105,2.590005874633789,0.6227,0.1848,-0.2079,-9.693,0.441,1.178,-0.024484,0.00457,0.032128,0.1294528227598698,-0.7262573734216011,0.08029194614650109,-0.6703323038719422
106,2.6160781383514404,0.6234,0.1829,-0.2056,-9.712,0.385,1.15,0.010694,0.010181,0.030973,0.13506373305489217,-0.6845218920315186,0.08242386677294739,-0.7116135703660111
107,2.6431851387023926,0.6234,0.1834,-0.2098,-9.734,0.291,1.116,0.018297,0.017592,0.026395,0.13488838481385756,-0.6478164401655818,0.05218229700064675,-0.7479411683904277
108,2.666715145111084,0.6241,0.1794,-0.2048,-9.712,0.26,1.083,0.008205,0.020947,0.01764,0.12332316264799639,-0.6288623924401741,0.015327173185422455,-0.7675210529301856
109,2.688920497894287,0.6232,0.1856,-0.2119,-9.688,0.25,1.103,-0.005147,0.020095,0.012342,0.10719997325233971,-0.6247937267599395,-0.009374291346354008,-0.7733389214295872
110,2.7148029804229736,0.6237,0.1831,-0.2061,-9.684,0.271,1.111,-0.013385,0.017004,0.010509,0.09241162651486597,-0.6260802483346067,-0.025018132583857544,-0.7738589709838418
111,2.7429237365722656,0.6232,0.1829,-0.2095,-9.713,0.345,1.146,-0.012896,0.017542,0.010005,0.07706750405837177,-0.629721685121241,-0.03558622916322973,-0.7721689060045214
112,2.7641687393188477,0.6252,0.182,-0.2024,-9.703,0.351,1.126,-0.015565,0.022627,0.013431,0.05937042583832234,-0.6354781364941984,-0.04638366617187638,-0.7684342822168289
113,2.790313482284546,0.6232,0.1845,-0.2082,-9.749,0.395,1.092,-0.017304,0.029092,0.018304,0.03363822449094347,-0.6478169964020976,-0.053967761430072446,-0.7591370691462042
114,2.814008951187134,0.6235,0.1845,-0.2024,-9.7,0.378,1.083,-0.016758,0.035621,0.021237,0.01191567052718892,-0.6681017304039263,-0.05537339124627952,-0.7419109664704071
115,2.8385701179504395,0.6229,0.1842,-0.2045,-9.701,0.279,1.058,-0.025917,0.036603,0.021799,0.0004344683972379859,-0.6888199336570019,-0.04433385960109387,-0.7235754412131787
116,2.866382360458374,0.6213,0.1823,-0.2008,-9.719,0.246,1.042,-0.048813,0.027463,0.020431,-0.013753154697745629,-0.7013382897964557,-0.015430186623199116,-0.7125288508839592
117,2.889838457107544,0.6209,0.1869,-0.2026,-9.721,0.309,1.011,-0.053744,0.031539,0.022756,-0.03033454217468967,-0.7063967646838141,0.023128905270567046,-0.7067874363175095
118,2.916146755218506,0.6201,0.1863,-0.1979,-9.727,0.355,1.061,-0.045416,0.034652,0.026837,-0.043943097120149655,-0.7017355541504842,0.062455860818764974,-0.7083328890472255
119,2.941988229751587,0.6193,0.1855,-0.1997,-9.703,0.349,1.084,-0.048114,0.030844,0.024847,-0.06129404433400454,-0.687817716248413,0.09362030374988234,-0.7172064333717164
120,2.96752667427063,0.6198,0.1842,-0.1931,-9.713,0.386,1.072,-0.062799,0.030868,0.020252,-0.08983664950092642,-0.6692968743946447,0.12170682423766864,-0.7274328280095614
121,2.9882993698120117,0.6181,0.1896,-0.1971,-9.713,0.426,1.04,-0.067765,0.030189,0.015759,-0.13095166280987547,-0.6477846054576373,0.14918729815536041,-0.735506571696355
122,3.013883113861084,0.6171,0.1877,-0.191,-9.721,0.432,1.07,-0.057273,0.025893,0.019478,-0.1756597686850087,-0.6306440358919347,0.16612452527964244,-0.7374512782279754
123,3.0405609607696533,0.6158,0.1917,-0.1915,-9.724,0.386,1.081,-0.053418,0.028246,0.021914,-0.22339489260581344,-0.61923755533858,0.1717416424635545,-0.7329013441520329
124,3.067939281463623,0.6158,0.189,-0.1868,-9.715,0.386,1.038,-0.062075,0.024775,0.024779,-0.2757071053002665,-0.6154892210379327,0.17667397054061307,-0.7168995180682446
125,3.0976970195770264,0.6149,0.1944,-0.1918,-9.727,0.381,1.002,-0.079022,0.023537,0.023238,-0.33037692062437846,-0.6181475731589735,0.19074754992061535,-0.6872845410131869
126,3.1144988536834717,0.6141,0.1936,-0.186,-9.742,0.412,0.948,-0.086351,0.025095,0.018557,-0.38620757139051404,-0.6198700308145326,0.21518935247702906,-0.6483042490059342
127,3.1383979320526123,0.6149,0.1949,-0.1886,-9.734,0.457,0.978,-0.066033,0.023574,0.011343,-0.42983064053770875,-0.6218255878957145,0.23862290232254765,-0.6096209225250195
128,3.170250415802002,0.6163,0.1909,-0.187,-9.73,0.496,0.959,-0.047105,0.024243,0.010397,-0.4593230216718219,-0.629911797088708,0.2563974088382066,-0.5713964109020944
129,3.189077615737915,0.6146,0.1958,-0.1905,-9.742,0.467,0.944,-0.036738,0.02284,0.010162,-0.47442942515177167,-0.6457594238842073,0.27481378073849716,-0.5314027408012771
130,3.214449405670166,0.6154,0.1955,-0.1859,-9.738,0.468,0.957,-0.037195,0.01893,0.012003,-0.47953448630061274,-0.6599424908322684,0.30046611143524676,-0.4942091673790468
131,3.2404234409332275,0.6154,0.1955,-0.1899,-9.716,0.501,1.033,-0.028517,0.016226,0.012392,-0.47462513474681045,-0.6724200643656909,0.33055663827803833,-0.46185987852955385
132,3.2664363384246826,0.6148,0.1928,-0.183,-9.724,0.503,1.015,-0.011591,0.017852,0.016351,-0.4536425467117122,-0.6853220145994685,0.36690428348826226,-0.43580204551631324
133,3.2889657020568848,0.6136,0.1968,-0.1894,-9.703,0.459,1.037,-0.009403,0.012273,0.017809,-0.41875291680249305,-0.6927036701464429,0.40778964553066677,-0.4225106212073557
134,3.318176746368408,0.6133,0.1957,-0.1854,-9.721,0.436,0.978,-0.013135,0.011299,0.016298,-0.3889108809907599,-0.6862356723986628,0.44849659827899047,-0.4203328798782222
135,3.3397555351257324,0.6133,0.196,-0.1878,-9.744,0.434,0.998,-0.022779,0.009418,0.017431,-0.3640215696585298,-0.6702782638708384,0.48837397693035667,-0.4239176859519573
136,3.366913080215454,0.6135,0.1895,-0.1849,-9.733,0.489,1.014,-0.029358,0.01113,0.019367,-0.3435701901846728,-0.64223482893776,0.5296494076008136,-0.43470156883068756
137,3.389913558959961,0.6135,0.1933,-0.1926,-9.707,0.53,1.022,-0.025017,0.014269,0.021368,-0.3267741088312249,-0.5990513950116217,0.5696534479291405,-0.4580950307464934
138,3.417043924331665,0.613,0.1917,-0.1868,-9.723,0.451,1.056,-0.005511,0.014368,0.026555,-0.31331070663698996,-0.5439021083151094,0.593366669340966,-0.5039076238679245
139,3.4395077228546143,0.6133,0.1923,-0.1939,-9.692,0.422,1.005,-0.014968,0.020009,0.025229,-0.3175158017722046,-0.48371207385296944,0.5967603611142783,-0.5559527107916371
140,3.465208053588867,0.6137,0.189,-0.1932,-9.692,0.373,0.977,-0.021184,0.015875,0.024138,-0.34332306578836325,-0.42795005145743903,0.5859767546832749,-0.596338216892152
141,3.491483688354492,0.6138,0.1931,-0.1985,-9.644,0.317,1.006,-0.028857,-0.002176,0.022018,-0.3794287058366769,-0.39332904816512093,0.5702705811359329,-0.6132842581931399
142,3.5151007175445557,0.6135,0.1925,-0.1929,-9.702,0.117,1.235,-0.073354,-0.038274,0.017796,-0.41247504395179246,-0.3842646489973889,0.5726905414239747,-0.5951727156140436
143,3.5398058891296387,0.612,0.1928,-0.1961,-9.703,0.072,1.242,-0.301444,-0.071848,0.019813,-0.4795685625893569,-0.35663294822579106,0.6395420641057643,-0.48354201705239314
144,3.5649092197418213,0.6122,0.1904,-0.1916,-9.815,0.24,1.13,-0.486955,-0.090415,0.009985,-0.604801301103779,-0.22928934382123373,0.725241246555475,-0.23593837603888188
145,3.590414047241211,0.6105,0.1963,-0.1961,-9.884,0.578,0.699,-0.444538,-0.046449,0.014705,-0.6848946230674108,-0.009013449648553051,0.7284779103126343,0.01257168267653691
