,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
313,7.863679647445679,0.6971,-0.0508,0.1115,-9.676,-0.178,1.53,-0.002324,0.007528,0.003318,-0.2466474221443125,0.8685476953203178,-0.24728947145025207,-0.35162176754743796
314,7.894009590148926,0.7036,-0.0519,0.1262,-9.662,-0.163,1.554,0.004642,0.01013,0.003666,-0.2631077042044934,0.8644310681153234,-0.2611354810974424,-0.33961967695828393
315,7.910926342010498,0.6956,-0.0489,0.1107,-9.667,-0.216,1.589,-0.000905,0.008056,0.003063,-0.277235490148878,0.8610031887609714,-0.2720376604562922,-0.3283435749924424
316,7.934692144393921,0.7028,-0.0535,0.1222,-9.658,-0.183,1.535,-0.008952,0.00779,0.0026,-0.2844476910461595,0.8591680368458032,-0.2802644259138055,-0.3199556955083661
317,7.96008038520813,0.6981,-0.0511,0.1112,-9.675,-0.179,1.537,-0.010563,0.009062,0.000544,-0.286848534732991,0.8594327158557266,-0.28479515574569264,-0.31302562882641555
318,7.990390062332153,0.7018,-0.0519,0.1251,-9.676,-0.178,1.561,-0.000685,0.009098,-0.001326,-0.27890620256207405,0.8651121995734222,-0.2762754192348662,-0.3121924167052067
319,8.010569095611572,0.6917,-0.0497,0.1101,-9.677,-0.143,1.623,-0.007739,0.006506,-0.000325,-0.2702904499371211,0.8705941058533029,-0.26791121035237786,-0.3118213573407064
320,8.035781383514404,0.6968,-0.0524,0.1237,-9.672,-0.154,1.569,-0.009833,0.011512,0.002412,-0.27189192644270654,0.87154240838607,-0.2703311654790614,-0.30562995875832377
321,8.060813903808594,0.6917,-0.0503,0.1152,-9.664,-0.156,1.529,-0.017594,0.014694,-0.000586,-0.2628737618510667,0.8778865865588048,-0.2653265147367101,-0.29969045204688965
322,8.098512172698975,0.6989,-0.0514,0.128,-9.651,-0.161,1.503,-0.007166,0.010757,-0.003477,-0.23904727350287186,0.889928714928006,-0.24418635092668642,-0.30208659255011666
323,8.124788999557495,0.6912,-0.0481,0.1112,-9.66,-0.189,1.543,0.00224,0.012789,-0.000365,-0.22609247934928417,0.8977286139261107,-0.22982204864321099,-0.3002454870225951
324,8.143485069274902,0.6992,-0.0527,0.1253,-9.665,-0.187,1.569,0.001499,0.011416,0.000369,-0.22000634056601773,0.9027504880230945,-0.22015297910567677,-0.2969367479375187
325,8.16165018081665,0.6932,-0.0505,0.1146,-9.684,-0.162,1.562,-0.013273,0.00802,0.001472,-0.21397963176615878,0.9061814803175514,-0.2150449973252529,-0.29462432188142973
326,8.190237522125244,0.6971,-0.0514,0.125,-9.671,-0.176,1.522,-0.013197,0.009012,0.001995,-0.21004147008829138,0.9085060118852978,-0.2154489033925181,-0.28996754514666334
327,8.215631484985352,0.6899,-0.0494,0.1096,-9.658,-0.179,1.562,-0.017898,0.011105,0.005494,-0.21955140382118052,0.9060579322332634,-0.22909532537652277,-0.27994916754289045
328,8.238808393478394,0.6971,-0.0511,0.1261,-9.664,-0.209,1.457,-0.024374,0.01259,0.003099,-0.22301074533916776,0.9054908338392712,-0.24034287129809773,-0.26942134568834075
329,8.263837814331055,0.6927,-0.0524,0.1157,-9.656,-0.176,1.477,-0.018004,0.010577,0.002817,-0.2155824041962502,0.9090539072216862,-0.24061857431478448,-0.2631499999252727
330,8.292831420898438,0.6971,-0.0527,0.1279,-9.677,-0.166,1.521,-0.011556,0.010073,0.004725,-0.22264295877507997,0.9071665518807717,-0.2522744438193153,-0.2526589896526235
331,8.312832117080688,0.6904,-0.05,0.1141,-9.663,-0.165,1.502,-0.016364,0.009147,0.008389,-0.24759645143685444,0.8970267262015683,-0.28160295130246993,-0.23396330381859576
332,8.343623161315918,0.6992,-0.0525,0.1264,-9.667,-0.174,1.514,-0.026624,0.006482,0.008286,-0.2708874302912488,0.8840294304265328,-0.3138709359675154,-0.21586338690204016
333,8.362568616867065,0.6956,-0.0503,0.1147,-9.657,-0.166,1.493,-0.020338,0.006814,0.008992,-0.2992763581459513,0.8662428045509825,-0.3507483339125618,-0.19243874681598508
334,8.38788652420044,0.7018,-0.0527,0.1248,-9.673,-0.212,1.495,-0.013755,0.006993,0.008761,-0.3321472651815015,0.843152046626605,-0.3898696803971413,-0.16362900967996974
335,8.413068532943726,0.6935,-0.0481,0.112,-9.677,-0.177,1.474,-0.011275,0.010598,0.006314,-0.35057430773484843,0.8286810114381937,-0.41275763436087587,-0.1414799325516427
336,8.44446325302124,0.7007,-0.0524,0.1232,-9.659,-0.195,1.468,-0.012467,0.00694,0.005525,-0.36290012752787987,0.8179671866340547,-0.4288747213078806,-0.12369176388630704
337,8.463236570358276,0.695,-0.0519,0.1149,-9.663,-0.154,1.506,-0.016022,0.008964,0.003661,-0.36850906803839323,0.8113954226186053,-0.4400903964047579,-0.1102677555741148
338,8.487390518188477,0.7002,-0.0533,0.1272,-9.646,-0.196,1.524,-0.016147,0.010035,0.004319,-0.37445081627476245,0.8039202964719891,-0.4522223696909567,-0.09483496961906394
339,8.512834787368774,0.6925,-0.0484,0.112,-9.673,-0.197,1.491,-0.035931,0.007036,0.00663,-0.37490487715112303,0.7975793949528687,-0.46528246116159755,-0.08261763232097524
340,8.548231363296509,0.7004,-0.0538,0.1251,-9.642,-0.176,1.532,-0.031525,0.005848,0.007612,-0.3822572096318776,0.7818452563896994,-0.4884275262982042,-0.06352930268461185
341,8.562908411026001,0.6953,-0.0511,0.1139,-9.667,-0.119,1.464,-0.022861,0.003373,0.007149,-0.3937106921679159,0.7632087522444208,-0.510605800170171,-0.04226119026665226
342,8.58749532699585,0.6997,-0.0516,0.1253,-9.684,-0.124,1.531,-0.011057,0.005083,0.004848,-0.40565497442169923,0.7441774184742657,-0.5302676270542339,-0.021453560501230595
343,8.612339735031128,0.6896,-0.0495,0.1112,-9.671,-0.124,1.458,-0.018336,0.004944,0.004224,-0.41520009583520967,0.7287609644844115,-0.5445270662323152,-0.0025712258964858403
344,8.6387619972229,0.6963,-0.0533,0.1224,-9.697,-0.137,1.422,-0.00352,0.002788,0.002442,-0.41952164919924523,0.7190344294598054,-0.5539679673300035,0.010515050015178412
345,8.718432426452637,0.6926,-0.0543,0.1167,-9.651,-0.18,1.449,0.010872,0.003042,0.001739,-0.4303377337555619,0.7083250412877002,-0.5589941210116771,0.024711201210938283
346,8.72148060798645,0.6989,-0.0525,0.1274,-9.658,-0.237,1.434,0.005231,0.005103,-0.002041,-0.4323107791767732,0.7108891030938498,-0.5541201834172637,0.026360873271027957
347,8.74570894241333,0.6896,-0.0508,0.1117,-9.678,-0.219,1.48,-0.013616,-0.000146,-0.004566,-0.41495696750063527,0.7351725824802166,-0.536029060982943,0.0021988346436417894
348,8.747690439224243,0.6968,-0.0543,0.1263,-9.666,-0.173,1.499,-0.025968,0.0023,-0.005368,-0.38434427627390355,0.7660529135387766,-0.5143602523832163,-0.029596312650650936
349,8.76270079612732,0.6929,-0.0516,0.1165,-9.672,-0.147,1.549,-0.015844,0.002242,-0.003458,-0.3579553057284137,0.7894004178210673,-0.4958072883533521,-0.053759764327030723
350,8.789333820343018,0.6973,-0.0527,0.1266,-9.649,-0.102,1.514,-0.009276,0.002059,0.00022,-0.3516538392850346,0.7941003207604849,-0.49241725870113706,-0.057179552441827014
351,8.815495252609253,0.6893,-0.05,0.113,-9.666,-0.12,1.492,0.000689,0.001479,0.003037,-0.35906758794141264,0.7867455857934804,-0.49979887401500467,-0.047988915988408515
352,8.846847534179688,0.6973,-0.053,0.1253,-9.647,-0.217,1.427,-0.006328,-0.000539,0.000824,-0.3631406796428759,0.7835835064778703,-0.5022457489855939,-0.04330060958295506
353,8.864177465438843,0.6929,-0.0519,0.1183,-9.661,-0.249,1.434,-0.011053,-0.001812,-0.005947,-0.3465680663996493,0.7994246743923256,-0.48704170700989624,-0.06000950722692808
354,8.890814304351807,0.6989,-0.0527,0.1264,-9.676,-0.213,1.49,-0.007449,-0.003562,-0.010013,-0.3104607495596456,0.8309338817300256,-0.4516217082038075,-0.09592100841322382
355,8.918169021606445,0.6896,-0.0486,0.112,-9.685,-0.196,1.493,-0.007873,-0.002502,-0.009516,-0.2668111122778758,0.8632714517034756,-0.40765821639786176,-0.13186739415841536
356,8.946772575378418,0.6992,-0.0522,0.1243,-9.671,-0.157,1.454,-0.017259,-0.003754,-0.005955,-0.2271428629659173,0.8860435143260221,-0.371789364641325,-0.15844771649991912
357,8.965439558029175,0.6937,-0.0522,0.1133,-9.666,-0.134,1.531,-0.019158,-0.001003,-0.00376,-0.19528787695337968,0.9005328102683166,-0.34598572071995404,-0.17662724535921348
358,8.990434646606445,0.6994,-0.0538,0.1266,-9.667,-0.176,1.487,-0.012726,-0.003873,-0.003965,-0.16426890561830543,0.9127101879432835,-0.32047466319906975,-0.1930591352900534
359,9.015294313430786,0.6927,-0.0492,0.1115,-9.659,-0.182,1.495,-0.01673,-0.004809,-0.008335,-0.1235914887289357,0.9270825108359798,-0.28381172966818946,-0.21140970677471593
360,9.039482593536377,0.702,-0.053,0.1232,-9.661,-0.166,1.537,-0.014716,-0.004934,-0.007396,-0.07493278943729555,0.9400992391055388,-0.23928580618829443,-0.23095627434029808
361,9.065113306045532,0.6966,-0.0505,0.1136,-9.633,-0.183,1.463,-0.013118,-0.006582,-0.002691,-0.044782198459371564,0.9456221124190484,-0.21127849821022157,-0.24321753925100784
362,9.09220004081726,0.7005,-0.0516,0.124,-9.694,-0.173,1.493,-0.019489,-0.005548,-0.002508,-0.021700646153809146,0.9483282215756776,-0.19244644929858853,-0.2513305199771518
363,9.117183208465576,0.693,-0.0489,0.1091,-9.702,-0.172,1.479,-0.016451,-0.005205,-0.002063,0.0009496613235279658,0.9498025100912538,-0.17520365036475644,-0.2591871348400389
364,9.140986680984497,0.702,-0.0511,0.1235,-9.687,-0.187,1.533,-0.01501,-0.007476,-0.003139,0.025050861872715623,0.9509906895722025,-0.15419275683141145,-0.26685905719527386
365,9.165001392364502,0.6968,-0.0513,0.1152,-9.665,-0.142,1.516,-0.011501,-0.001829,-0.003857,0.04674227988238114,0.9518182932359468,-0.13395027420849823,-0.2718720654504143
366,9.199474096298218,0.702,-0.0514,0.1246,-9.648,-0.139,1.525,-0.00983,-0.001853,-0.004115,0.07072962010734443,0.9524634442020797,-0.11202231585263409,-0.2743386758173101
367,9.222703456878662,0.693,-0.0492,0.1064,-9.638,-0.167,1.487,-0.010527,-0.006568,-0.002844,0.08983955708015862,0.9514676791213865,-0.09432533632123911,-0.278820444908347
368,9.239612340927124,0.7015,-0.0524,0.1219,-9.663,-0.208,1.471,0.0063,-0.005428,-0.003751,0.10327230724727697,0.9509182060158583,-0.07757418455694326,-0.28119680281562764
369,9.265668153762817,0.6974,-0.0505,0.1118,-9.668,-0.24,1.452,0.002348,-0.0085,-0.007052,0.12350894617763478,0.9488637935044235,-0.05011889897806467,-0.28616627606290596
370,9.301966190338135,0.7023,-0.0503,0.1248,-9.648,-0.198,1.49,-0.001196,-0.006247,-0.006573,0.15344331466643477,0.9450217574503622,-0.016159878890010325,-0.2883190688176319
371,9.320053100585938,0.6948,-0.0484,0.1072,-9.661,-0.192,1.527,-0.005082,-0.008715,-0.005155,0.18216082368325662,0.939481682137521,0.015396964968713775,-0.2897490926868341
372,9.343625545501709,0.702,-0.0514,0.1227,-9.674,-0.176,1.476,-0.010436,-0.004398,0.000315,0.18266813624308037,0.9379995174404521,0.015366637608709252,-0.2941991225880201
373,9.371084690093994,0.6982,-0.0503,0.1123,-9.656,-0.198,1.495,-0.00598,-0.007017,-0.002183,0.1882705395316118,0.9358776815527344,0.02190647326692305,-0.29699709686284836
374,9.431345701217651,0.7023,-0.0508,0.1232,-9.663,-0.239,1.465,-0.007223,-0.007887,-0.006415,0.20804620449960323,0.9305110038701428,0.043418033876949265,-0.29829670263706964
375,9.435832262039185,0.6953,-0.0486,0.1075,-9.662,-0.201,1.519,-0.002677,-0.006473,-0.007626,0.24180537972155472,0.9208974170204638,0.08016946745768491,-0.29504400036317285
376,9.473158836364746,0.7046,-0.0514,0.1203,-9.686,-0.218,1.54,-0.000367,-0.00668,-0.007808,0.27076152578052354,0.9108136887325516,0.11256029963636038,-0.29058010861065176
377,9.475933313369751,0.7031,-0.0492,0.1113,-9.684,-0.241,1.513,-0.003667,-0.008065,-0.007828,0.30274433353453367,0.897404759301102,0.14810351727596593,-0.28473832665615995
378,9.498397588729858,0.7059,-0.0511,0.1203,-9.646,-0.222,1.521,-0.010467,-0.007489,-0.005323,0.3330179919094798,0.8830295838611876,0.17902746184574447,-0.27804125412532943
379,9.515637874603271,0.698,-0.0465,0.1041,-9.643,-0.202,1.537,-0.015209,-0.006289,-0.006514,0.3675367486460177,0.8650301400076856,0.2109493991140901,-0.26858880521422
380,9.542662620544434,0.7041,-0.0508,0.1206,-9.672,-0.207,1.517,-0.00574,-0.007252,-0.006591,0.39398018725377826,0.8487385707025542,0.23743822229779,-0.2608554029444831
381,9.570738792419434,0.6997,-0.0492,0.1118,-9.676,-0.194,1.518,0.004173,-0.006797,-0.006207,0.4138918688748509,0.834405800403426,0.2620664118777949,-0.25255034527376763
382,9.591661930084229,0.7047,-0.0492,0.1219,-9.656,-0.217,1.553,-0.000844,-0.006508,-0.00338,0.42313554630245415,0.8260155136647819,0.275678996613298,-0.2503113490569608
383,9.623536825180054,0.6988,-0.0465,0.1054,-9.683,-0.189,1.563,-0.005356,-0.006076,-0.001411,0.43144857015637805,0.8181643774428673,0.2864734455021455,-0.24978420249421568
384,9.642804861068726,0.707,-0.0492,0.1204,-9.673,-0.198,1.533,-0.011929,-0.006303,0.001977,0.4316462113389346,0.8163485586475275,0.286458100034288,-0.25533964822485716
385,9.667810440063477,0.6998,-0.0478,0.1089,-9.599,-0.233,1.533,0.002231,-0.005671,0.004242,0.41263164851635337,0.8268741676966106,0.26889944884834205,-0.2714909203781451
386,9.693737030029297,0.7034,-0.0503,0.1201,-9.69,-0.212,1.491,0.008605,-0.009414,0.002729,0.38694516568971976,0.8389860606171896,0.24954611348813766,-0.2900044242462003
387,9.727056741714478,0.6967,-0.0465,0.1059,-9.687,-0.273,1.543,-0.002072,-0.005678,0.001773,0.3708270471067197,0.8453823223203313,0.2379898766182953,-0.3019550444513268
388,9.759682178497314,0.7021,-0.05,0.1182,-9.642,-0.252,1.505,-0.014838,-0.00109,0.001014,0.36766741598966624,0.8463897060004042,0.2331718276645506,-0.3067181696274352
389,9.778594255447388,0.6987,-0.0489,0.1105,-9.645,-0.254,1.521,-0.009768,-0.004746,0.000344,0.36891849721927034,0.8448960283336922,0.23268906004551773,-0.3096863656194143
390,9.794330358505249,0.7029,-0.0492,0.123,-9.627,-0.236,1.552,0.001302,-0.004885,-0.00323,0.3760256270178859,0.8396424530366509,0.24145188258846645,-0.30871713149562474
391,9.829593658447266,0.6964,-0.0489,0.1067,-9.67,-0.243,1.527,0.002259,-0.007875,-0.003978,0.39279590307139584,0.8276141979585377,0.2626076155416539,-0.3029906898360077
392,9.842506408691406,0.7049,-0.05,0.1179,-9.65,-0.256,1.55,-0.001473,-0.004042,-0.001484,0.40287536928314743,0.8195927413500944,0.27514285793640125,-0.3004256694721576
393,9.873738527297974,0.7008,-0.0489,0.1099,-9.662,-0.24,1.566,-0.003466,-0.004869,-0.002122,0.41454317282545405,0.810478757846343,0.2890912585414362,-0.29614926165463057
394,9.893949508666992,0.7049,-0.0495,0.1201,-9.682,-0.207,1.56,-0.005063,-0.006573,-0.001029,0.4204001458800561,0.804637432500585,0.2962496011437046,-0.29674651368649685
395,9.920776605606079,0.698,-0.0462,0.1028,-9.663,-0.25,1.543,-0.001979,-0.003968,0.00057,0.42050038381822125,0.8030169222890046,0.29769437668474297,-0.2995351528894494
396,9.943570137023926,0.7068,-0.0489,0.1217,-9.654,-0.25,1.548,-0.001377,-0.003332,0.002186,0.41900203328456,0.8024373494125138,0.29838149461704344,-0.30248980154928057
397,9.970758438110352,0.7036,-0.0497,0.1092,-9.646,-0.231,1.589,-0.006918,-0.003492,0.003017,0.4111876311219968,0.8063454454311954,0.2913399067283879,-0.30960105521806947
398,9.993949890136719,0.7075,-0.0487,0.1193,-9.677,-0.247,1.515,-0.001058,-0.003357,0.000673,0.4153500464319853,0.8025098693463011,0.29676948294289773,-0.3088529140619131
399,10.018284797668457,0.7006,-0.047,0.1036,-9.658,-0.237,1.557,-0.003956,-0.002246,0.001221,0.41814605434338925,0.7994063268635849,0.30131771729194523,-0.3087248533135903
400,10.04313325881958,0.7086,-0.0497,0.1177,-9.606,-0.233,1.564,-0.003835,-0.002909,0.002526,0.4181220741874002,0.7987587594312476,0.30175289354138546,-0.3100057524441791
401,10.072813510894775,0.7057,-0.0478,0.1092,-9.683,-0.22,1.555,-0.013827,-0.004769,0.004645,0.41575455367077563,0.798817229568013,0.2981098760572192,-0.31649595043925566
402,10.095167398452759,0.7088,-0.0489,0.1175,-9.684,-0.229,1.561,-0.006096,-0.001853,0.002159,0.40987965011037564,0.8020878915462131,0.29150518354089694,-0.3219913269470688
403,10.1217041015625,0.704,-0.0454,0.102,-9.628,-0.231,1.554,-0.006646,-0.00342,0.004616,0.3982073903072743,0.8088376571850252,0.2796714178776868,-0.33014605350722276
404,10.14536166191101,0.7107,-0.0487,0.1175,-9.657,-0.193,1.592,-0.008871,-0.004104,0.004196,0.3894636911438422,0.8126377221123299,0.27038458300541635,-0.3388659663549657
405,10.169134140014648,0.708,-0.0494,0.1071,-9.667,-0.198,1.547,-0.013374,-0.003968,0.004945,0.37295301386136354,0.8212441093852973,0.25193138797101083,-0.3507060564157332
406,10.193714618682861,0.7125,-0.0489,0.1175,-9.651,-0.239,1.525,-0.001853,-0.00291,0.002431,0.36466552895535165,0.8247662912460142,0.24360398867132738,-0.35698279162927204
407,10.218610048294067,0.7045,-0.0462,0.1028,-9.629,-0.217,1.576,0.003113,-0.006188,-0.00032,0.36336058423551865,0.823621916936632,0.24508748208917014,-0.35992797875247345
408,10.244178771972656,0.7122,-0.0497,0.1143,-9.643,-0.198,1.551,0.009205,-0.003546,-0.000721,0.3585167204132161,0.8237412535831837,0.24546190243224,-0.3642314686894892
409,10.27079176902771,0.7089,-0.0473,0.1063,-9.661,-0.212,1.551,0.004662,-0.005779,-0.000339,0.3547010687283374,0.8233345361245183,0.24655889613461204,-0.3681251203116692
410,10.2947678565979,0.7128,-0.0476,0.1159,-9.649,-0.233,1.533,0.015109,-0.000681,0.00036,0.3459024750893215,0.8256871593464968,0.24343078031796067,-0.3732742260204725
411,10.319260835647583,0.7053,-0.0451,0.1007,-9.66,-0.216,1.51,0.019826,0.002237,-0.003112,0.3482614828295039,0.8240915414154587,0.25331399234078306,-0.36799333177282173
412,10.345239162445068,0.7138,-0.0495,0.1141,-9.652,-0.218,1.529,0.028816,-0.001032,-0.00446,0.358027111930767,0.8169239318827848,0.27337930296727897,-0.3601605660657618
413,10.371190786361694,0.7106,-0.0497,0.1061,-9.629,-0.206,1.563,0.03677,-0.000194,-0.007833,0.3695384787950623,0.8078707865599644,0.29758568916108313,-0.34961244617338616
414,10.395057916641235,0.7151,-0.0481,0.1157,-9.677,-0.21,1.515,0.042518,-0.009034,-0.012268,0.39746471549622464,0.7849381580705579,0.3408088724751638,-0.3312751128329935
415,10.419006109237671,0.706,-0.0454,0.101,-9.648,-0.073,1.504,0.040417,-0.010021,-0.005812,0.4145703715703987,0.7652833539577372,0.37366806218014625,-0.3206945189393058
416,10.446451425552368,0.7153,-0.0478,0.1135,-9.579,-0.076,1.551,0.064233,-0.014012,-0.001829,0.39340806221443186,0.7707032653144239,0.3717769872188329,-0.33619703328979267
417,10.541408061981201,0.7128,-0.0459,0.1058,-9.583,0.02,1.544,0.084905,-0.014818,0.008127,0.3176637569093793,0.8051613548269121,0.3211394168669079,-0.38428427651140296
418,10.547486543655396,0.7164,-0.0452,0.1149,-9.628,0.01,1.516,0.102214,-0.018096,0.022715,0.1589164794796825,0.8573052145445874,0.19035769707701422,-0.4511510487940578
419,10.549312114715576,0.7097,-0.0446,0.0986,-9.72,-0.147,1.633,0.081903,-0.029144,0.029891,-0.07506196149156101,0.8692077171283236,-0.018957652103527928,-0.4883484963100934
420,10.580533981323242,0.7179,-0.0486,0.1125,-9.761,-0.223,1.369,0.056256,-0.034907,0.030995,-0.32100811339505597,0.7958448017638026,-0.25288222127795196,-0.446805802112741
421,10.582433462142944,0.7164,-0.0462,0.1013,-9.661,-0.175,1.416,0.04516,-0.049949,0.022125,-0.4944422688747242,0.6689913990811426,-0.42221044485317843,-0.3601606460488871
422,10.59680724143982,0.7203,-0.047,0.1125,-9.567,0.061,1.405,0.056955,-0.054228,0.026369,-0.6277475229358087,0.49106380117993936,-0.5571421471518895,-0.2331995250545067
423,10.626884698867798,0.7136,-0.0446,0.0944,-9.9,0.272,1.396,0.109974,-0.20818,-0.002813,-0.7090956279955742,0.25159220583698183,-0.6531146296505852,-0.08559224763974138
424,10.645134449005127,0.7211,-0.0468,0.1088,-9.638,0.038,1.533,0.139298,-0.069147,0.019786,-0.7227101523413961,-0.021874806862101193,-0.6799131724866749,0.12218676854114269
425,10.670351505279541,0.7187,-0.0497,0.0974,-9.616,-0.28,1.391,0.165094,-0.06217,0.002038,-0.6793598256406759,-0.21081926876840723,-0.6565204365576154,0.2510107161131231
426,10.694988489151001,0.7232,-0.047,0.1099,-9.593,-0.374,1.428,0.136511,-0.076948,-0.013247,-0.6367079353993476,-0.3015721042321648,-0.6515787153674819,0.2812515753352268
427,10.723294019699097,0.7157,-0.0443,0.0883,-9.523,-0.023,1.585,0.055799,-0.085624,-0.010641,-0.6044714932253143,-0.3381512696817316,-0.6753809072944883,0.2532361797861144
428,10.747181177139282,0.7247,-0.0462,0.1036,-9.6,0.011,1.684,0.012341,-0.069971,-0.000956,-0.565464103762379,-0.38345723279274707,-0.6892651338896252,0.24109017644702058
429,10.778680324554443,0.724,-0.0454,0.0932,-9.647,-0.233,1.599,0.023461,-0.043767,-0.01858,-0.5537877273850781,-0.37742351045992917,-0.7156231547332472,0.196860730363902
430,10.796714544296265,0.726,-0.0454,0.1025,-9.531,-0.403,1.56,0.041771,-0.024266,-0.039398,-0.5813646568026963,-0.2531330259745116,-0.7713683913192865,0.05412588895497378
431,10.821045398712158,0.7196,-0.0424,0.0868,-9.466,-0.268,1.753,-0.046725,-0.017395,-0.046671,-0.5813042198135159,-0.020435442985368008,-0.789874871851158,-0.19433343385817098
432,10.849290370941162,0.7276,-0.0449,0.102,-9.54,-0.107,2.072,-0.158247,0.003929,-0.033248,-0.5006084578193295,0.22445350026847416,-0.6963548245265385,-0.46271131014445316
433,10.886227130889893,0.7231,-0.0475,0.0932,-9.659,-0.429,1.928,-0.208388,0.011584,-0.023938,-0.35994404610431013,0.4045025988646937,-0.5190936182939085,-0.6613317976872916
434,10.90557599067688,0.7263,-0.0465,0.1052,-9.616,-0.278,1.77,-0.170618,0.002451,-0.025065,-0.18018547006200702,0.5118856091904885,-0.3031254483558591,-0.7833398253895146
435,10.927444458007812,0.7183,-0.0445,0.0881,-9.548,-0.411,1.597,-0.226199,0.032723,-0.03495,0.0736303869712998,0.5539821677035958,-0.007387569297944263,-0.8292332288329681
436,10.947027683258057,0.7273,-0.0486,0.1028,-9.572,-0.862,1.663,-0.301907,0.066382,-0.043137,0.41020932687369693,0.4545805539073988,0.3866853817211656,-0.6896080362917961
437,10.971984148025513,0.7231,-0.0513,0.0985,-9.833,-0.554,1.384,-0.341338,0.086843,-0.028656,0.6561816280444159,0.13318423616265124,0.6798613149193675,-0.2991257640706654
438,10.997233152389526,0.7257,-0.0516,0.1091,-9.753,-0.18,1.184,-0.215882,0.08451,-0.005904,0.6906292300013253,-0.09182920854322318,0.7171223731734759,0.01828018107524959
439,11.034476280212402,0.7185,-0.0478,0.0974,-9.651,-0.292,1.905,0.016132,0.011396,-0.066797,0.6121002363236476,-0.35831865772429017,0.6267887868030348,0.32260944957824367
440,11.047811031341553,0.7262,-0.05,0.1102,-9.423,0.163,2.384,0.093153,-0.011284,-0.133958,0.13654725659744882,-0.7206220348418495,0.15691828863732962,0.6613889780660351
441,11.082197904586792,0.7229,-0.0465,0.1041,-9.785,0.689,2.297,0.109332,-0.018329,-0.10494,-0.4499433490096908,-0.607373651239967,-0.4236151035061696,0.4991978310678362
442,11.098156929016113,0.726,-0.0462,0.1118,-9.844,0.848,2.456,-0.094948,-0.038647,-0.032658,-0.6536863716708904,-0.3706487582097634,-0.6184490886322115,0.22985723895342952
443,11.12175703048706,0.7191,-0.043,0.0995,-9.619,0.408,2.482,-0.239069,-0.100886,0.025275,-0.677421806469864,-0.39002798909877545,-0.5959157114675103,0.18401719665521074
444,11.147296667098999,0.7296,-0.0476,0.1113,-9.42,-0.053,1.78,-0.443402,-0.104432,0.052564,-0.6393801709503066,-0.5506742888642863,-0.44623157657737855,0.29804060905292157
445,11.172465801239014,0.7262,-0.05,0.102,-9.952,-0.027,2.124,-0.612389,-0.143007,0.0447,-0.62815161350781,-0.6148649535424583,-0.2562287060626478,0.40213615796422325
446,11.197967767715454,0.7306,-0.0513,0.1089,-9.869,0.162,2.267,-0.640279,-0.197992,0.061067,-0.5948610925301109,-0.5819153449554989,-0.015235182951930715,0.5543308588736755
447,11.225799083709717,0.7251,-0.0521,0.0916,-9.119,0.745,1.946,-0.627877,-0.167417,0.049568,-0.47522373447439353,-0.4359763759708306,0.20077835626317111,0.7374110478178444
448,11.24697756767273,0.7338,-0.057,0.1039,-9.147,0.841,1.808,-0.449756,-0.052162,0.010168,-0.42422285730021986,-0.26501719226307185,0.13547243504403156,0.8552473761972473
449,11.272139549255371,0.7302,-0.0567,0.0961,-9.37,0.13,2.155,-0.272399,-0.044116,-0.078886,-0.5723887554494407,-0.06210351412819249,-0.14929848143407554,0.8038807309604136
450,11.297312259674072,0.7344,-0.0573,0.1033,-9.812,0.106,1.802,-0.161968,-0.037363,-0.166729,-0.704503201912593,0.4809461979425011,-0.36670457600381184,0.37134047330909364
451,11.321759223937988,0.7262,-0.0508,0.0897,-9.506,0.197,1.568,-0.102481,-0.010199,-0.249116,-0.10611561628402615,0.975408190702008,0.18841771785278114,-0.042627468740779786
452,11.350329875946045,0.7343,-0.0494,0.1028,-9.291,0.495,1.685,0.008801,0.042742,-0.324029,0.24188696968009,0.20343953218957328,0.5404796859728577,0.7797337748822685
453,11.373002767562866,0.7313,-0.043,0.0967,-9.051,0.126,2.366,0.015892,0.015046,-0.339843,-0.6287237427659219,0.40345590379314505,-0.25797694192586385,0.6126807377512754
454,11.397417306900024,0.7332,-0.0381,0.1053,-9.394,0.458,2.479,-0.064845,-0.012736,-0.319652,-0.05714746609263698,0.9274607061258702,0.32938248518283875,0.16750517653633934
455,11.42911148071289,0.7266,-0.0319,0.0927,-9.364,0.704,2.327,0.003172,-0.002003,-0.311975,0.05589289721046395,0.3498562837773739,0.46837419063255,0.8093838287810117
456,11.45225214958191,0.7339,-0.0314,0.1079,-9.53,0.437,2.115,0.111205,-0.035814,-0.329367,-0.49319316557729515,0.45099127947092954,0.02503300762006902,0.7434653427016719
457,11.475486040115356,0.7301,-0.0249,0.1021,-9.407,-0.097,2.258,0.174353,-0.045647,-0.341499,-0.4218741382371353,0.756529710171171,0.27791287101736606,0.41527032790446655
458,11.500592708587646,0.7346,-0.0217,0.113,-9.694,-0.773,2.538,0.004161,-0.047497,-0.374046,-0.3345521229606311,0.5845118501300478,0.4796808992048215,0.5624295591610893
459,11.536082983016968,0.7267,-0.0122,0.0997,-9.575,-0.327,2.15,-0.235311,-0.013095,-0.330556,-0.3505157357625789,0.6432262633365416,0.36039482830681563,0.5775069357736136
