,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
781,19.523317098617554,0.5081,0.0175,-0.4915,-9.398,0.655,2.608,-0.455769,-0.002954,-1.148253,0.35188176673736116,0.2808116530954621,-0.8529099959306959,-0.2643266474744601
782,19.548448085784912,0.5074,0.0321,-0.4927,-9.957,1.98,2.815,-0.842871,-0.009941,-0.979154,0.16972985907403448,0.906509027018734,0.3476924599306134,-0.16894706916562757
783,19.573741674423218,0.5064,0.0474,-0.4948,-10.719,2.099,3.682,-0.757279,0.066548,-0.82996,-0.6596152978477359,0.06809954257136636,-0.7310665508556157,0.1606605407898491
784,19.60762047767639,0.5074,0.0577,-0.4956,-11.028,2.007,3.299,-0.669334,0.103242,-0.727486,0.5719456172130294,-0.3139804850134774,0.7480699126878704,0.12118527844862179
785,19.62518000602722,0.5063,0.0687,-0.4974,-10.808,2.196,3.376,-0.725869,0.10056,-0.533125,-0.9256653396858385,-0.13899193350808656,-0.3341012830518557,-0.11045928655884191
786,19.650283575057983,0.5065,0.079,-0.4968,-11.772,2.914,4.006,-0.901389,0.013957,-0.283442,-0.22823854496923623,0.6112893666717588,0.6234889990739574,-0.4306900797767706
787,19.689692735671997,0.508,0.0849,-0.4984,-11.043,3.844,3.094,-0.588034,0.096469,0.077492,0.1793011271415466,0.43905784563297123,0.866219608835326,0.15729877069792964
788,19.699378728866577,0.511,0.0811,-0.5,-10.828,4.66,2.503,-0.136674,0.305465,0.712964,0.46076088198958987,0.4641914975275112,0.7532488639330832,-0.06958313182705456
789,19.725360870361328,0.5185,0.0693,-0.5015,-9.935,4.564,0.087,-0.567414,0.615118,1.650034,-0.07211281335318104,0.20269603284315724,-0.3675799764170516,-0.9047646220742579
790,19.750035285949707,0.531,0.0545,-0.4977,-7.931,3.778,0.674,-0.830969,0.577163,2.414916,-0.5192266911117691,-0.6302193465203274,-0.12472915469934157,-0.5636220865762828
791,19.775774002075195,0.5429,0.0288,-0.4953,-9.885,0.588,0.913,0.176116,0.311384,2.575954,0.017491066794992002,-0.9150300345848521,-0.1522586314833554,0.3731372502563005
792,19.798726797103882,0.5481,-0.0083,-0.4994,-13.051,-1.228,2.512,0.417512,0.100898,2.494493,0.33029813438087524,-0.4654666198185893,-0.3839227831460873,-0.7258424518037868
793,19.82554268836975,0.549,-0.0353,-0.5005,-13.938,0.206,3.82,-0.510285,-0.20242,2.546344,0.3610507218755469,0.7072334384878872,-0.3972901638830775,0.4600258312307077
794,19.866178035736084,0.547,-0.0577,-0.5078,-12.33,0.386,2.519,-0.843534,0.063411,2.649757,0.817553882063958,0.5100107503927183,0.08895139368764456,-0.25215537663717186
795,19.87510061264038,0.5421,-0.0795,-0.5116,-12.302,0.342,1.513,-0.514461,-0.365121,2.606455,-0.8251743980870778,0.49748182897609594,0.1759089828561725,-0.20163103017822942
796,19.900126457214355,0.5328,-0.1048,-0.5184,-12.655,1.306,0.749,0.45398,-0.495633,2.657231,0.19647250285068288,0.2690280751169059,0.9427712277534422,0.01431302004288728
797,19.92477035522461,0.5223,-0.1436,-0.5266,-11.945,0.712,1.511,1.426692,-0.503082,2.641441,0.8252557415951117,0.06742966627502021,-0.40026977530273566,0.39267073744988845
798,19.965027570724487,0.5072,-0.1846,-0.5291,-11.354,-0.121,0.775,1.709258,-0.590754,2.444385,0.675532560360776,-0.09676095222394043,0.6526504688243642,0.32915109533536135
799,19.973873376846313,0.4868,-0.2293,-0.5334,-10.275,-0.799,0.937,1.595822,-0.718434,2.065886,0.6313495066162835,-0.28931484545493846,-0.6054857613698953,-0.38869231208383653
800,20.000770092010498,0.4692,-0.2605,-0.5364,-8.888,-1.419,0.86,1.028859,-0.707147,1.595407,0.39375866736951826,-0.559887221743748,0.05337929115107046,0.7270701906113725
801,20.024903774261475,0.452,-0.2778,-0.5374,-7.767,-1.964,0.13,0.309344,-0.679017,1.145804,-0.2695966249613766,-0.8991620391776247,0.32701498629914766,0.10902516153227534
802,20.060951471328735,0.4393,-0.2872,-0.5466,-6.823,-1.625,-0.08,-0.163065,-0.674707,0.720863,-0.398575278999668,-0.6175202229061174,0.35103900161548185,-0.5801535491722184
803,20.08163285255432,0.4245,-0.2858,-0.5571,-6.145,-0.411,-0.477,-0.585594,-0.564459,0.44209,-0.19571902290669888,-0.64275473718907,0.6989352522128822,-0.24505086228693707
804,20.09880757331848,0.4184,-0.2818,-0.564,-5.893,1.118,-0.527,-0.6795,-0.32156,0.21949,-0.580548036605754,-0.668062968845364,0.35732169040680223,0.29829022179003356
805,20.132105827331543,0.4139,-0.2715,-0.5712,-6.385,3.682,-0.163,-0.619004,-0.116523,0.087116,-0.9173837912843702,-0.2429925678512369,-0.06619498076964146,0.30818795560288237
806,20.154277324676514,0.413,-0.265,-0.5786,-6.345,5.442,2.255,-0.650124,-0.022192,0.000911,-0.9374701626175821,0.13370746550620904,-0.21168112223353566,0.24179146047704292
807,20.189332485198975,0.4114,-0.2545,-0.5855,-6.713,8.873,3.735,-0.547844,-0.096784,-0.105604,-0.7283109218730344,0.6450106528978471,-0.22874536886116634,0.034641231983184695
808,20.197802305221558,0.4092,-0.2507,-0.5916,-6.935,9.621,3.628,0.196142,-0.428766,-0.175001,-0.32949648103983104,0.9025124913503813,0.1811360764422358,-0.2099833177897915
809,20.223526000976562,0.4031,-0.2547,-0.5938,-8.897,10.456,5.986,0.648157,-0.464374,-0.004388,-0.045608152889317716,0.6917091051012362,0.6311647197106942,-0.34797917596113725
810,20.26194453239441,0.3979,-0.2677,-0.5979,-8.488,9.475,5.258,1.477218,-0.373786,0.098366,0.07271749633954747,0.4695457546436549,0.565937029161614,-0.6737612552276623
811,20.273515701293945,0.3909,-0.2892,-0.592,-6.746,5.463,3.548,1.523763,-0.517035,-0.003599,0.19494440129522214,0.5220135161033254,0.1666553788417777,-0.8134645377102768
812,20.29918074607849,0.387,-0.3022,-0.5894,-5.972,2.576,4.935,1.020377,-0.381034,-0.57268,0.6134895707461306,0.40448464363070924,0.2801709784874972,-0.6176786725037744
813,20.330086946487427,0.3886,-0.3127,-0.5873,-10.477,-0.989,-2.913,1.205385,-0.090739,-1.254104,0.888852217139993,0.44897253719602254,-0.05889990815407469,0.06997283579023156
814,20.348835706710815,0.3974,-0.3011,-0.5901,-13.569,9.135,5.426,-2.090107,-0.33746,-1.28977,0.7425307937407353,0.09962751075051146,-0.6561374088086098,-0.09058741750559896
815,20.38461709022522,0.3984,-0.2782,-0.6003,-15.017,14.846,3.215,1.349094,-0.361129,-0.147729,0.863732004882006,-0.33004443195456684,-0.3760983049622937,0.0598979271994223
816,20.399175882339478,0.3969,-0.3154,-0.5867,-7.534,-7.65,-2.474,2.625466,-0.444788,-0.111669,-0.05004171399521756,0.7611326050785913,0.4283148217170379,0.4844784802694545
817,20.433239698410034,0.3968,-0.3181,-0.5883,-6.738,-5.851,1.984,-1.508292,-0.24733,-1.205236,-0.06444981844021883,0.04871949690465907,0.306015485699791,0.9485921958546258
818,20.448899745941162,0.4085,-0.2954,-0.596,-12.008,2.567,1.074,-0.337598,0.259592,-1.647637,-0.6207942208802248,0.23715398842297578,-0.5777566939951264,-0.4738878808754363
819,20.474315404891968,0.422,-0.2833,-0.5945,-12.967,0.961,1.357,0.088047,0.014827,-1.216258,0.18335514247883145,-0.3760433965859542,0.2518936456576005,-0.8726521912468846
820,20.51658010482788,0.4326,-0.2739,-0.5947,-9.709,-0.256,2.29,0.109205,0.11067,-1.340962,-0.06473738005213028,-0.5109667314685855,-0.24198351723298445,-0.822293164475937
821,20.523987770080566,0.4437,-0.2645,-0.5932,-9.632,-0.969,2.115,-0.310716,0.068939,-1.579268,0.6853888832408226,-0.38161757252386447,0.6164073906658686,-0.06820583408614345
822,20.549933195114136,0.4531,-0.2464,-0.5952,-9.965,0.819,2.826,-0.490341,0.155014,-1.661282,-0.37301513121229163,0.8115705512834879,-0.44492617714348737,0.06522000512553322
823,20.573160409927368,0.4666,-0.2256,-0.5944,-8.941,2.24,3.044,-0.265569,0.126611,-1.596414,0.13890057181866639,0.7400996672974127,-0.14185063700930972,0.6425243266949197
824,20.600879192352295,0.4768,-0.2097,-0.5921,-8.774,1.001,2.901,-0.421187,0.061202,-1.531209,-0.41014888632773555,0.48709665365941013,-0.6855588288388397,0.35287934657477665
825,20.62327265739441,0.4839,-0.1911,-0.5957,-8.778,0.644,2.643,-0.520281,-0.003115,-1.548661,-0.72040701285807,-0.11596565004196283,-0.6817989713558947,0.052113975988229255
826,20.64951801300049,0.49,-0.1712,-0.5964,-8.792,0.944,1.999,-0.355576,0.04493,-1.453869,-0.782497028630464,-0.02629666488932514,-0.22008511329125507,-0.5818671914687825
827,20.673335552215576,0.4964,-0.1518,-0.5963,-8.797,0.54,2.1,-0.14908,0.007367,-1.375079,-0.5416428786594603,-0.1743617439010054,0.3533813771834277,-0.7425244619009109
828,20.717087984085083,0.5017,-0.1343,-0.5959,-9.056,0.203,2.425,-0.373279,0.100015,-1.217186,-0.4739690728644254,-0.4221934397593974,0.5846402303973232,-0.5052740032825062
829,20.72282314300537,0.5073,-0.1157,-0.5963,-8.858,1.157,2.019,-0.662376,0.144643,-1.10177,-0.7402063957615302,-0.23340768715686097,0.543058262131567,-0.32047319260813667
830,20.758521556854248,0.5124,-0.0965,-0.5948,-8.598,1.535,1.968,-0.487743,0.152888,-1.092483,0.5329366431788387,0.42718953461807585,-0.20417177068632164,0.7012856222145689
831,20.773601293563843,0.5159,-0.0768,-0.5969,-8.502,1.547,2.36,-0.194365,0.112719,-1.138857,0.31942511223978753,0.3014002015510221,-0.5423005440428919,0.7162650599508438
832,20.8101704120636,0.5201,-0.0623,-0.5941,-8.877,1.489,2.14,-0.159044,0.070835,-1.121675,0.3020442643068544,0.5323147286337315,-0.6197325246342688,0.491265600250377
833,20.82395601272583,0.5219,-0.0512,-0.5927,-10.043,1.062,2.071,0.045263,0.085588,-1.143858,0.4370329033052801,0.5580306082168459,-0.44787149576142476,0.5449910136929954
834,20.850640296936035,0.5253,-0.0383,-0.5924,-10.067,0.26,2.324,-0.034628,0.067707,-1.138109,0.4501392144088855,0.3933871541443965,-0.24891844781474723,0.7620110504074211
835,20.88758087158203,0.5267,-0.0205,-0.5928,-10.125,1.427,2.917,-0.472323,0.083615,-1.011809,-0.963962993467818,-0.12867822492279932,0.15223548615521396,0.17618631731881665
836,20.90123987197876,0.5284,-0.0014,-0.5901,-10.97,1.344,3.127,-0.748133,0.093637,-0.877734,-0.21930959950418974,-0.42856036644167395,0.46817684206595517,0.7409789176716429
837,20.92425560951233,0.5294,0.0199,-0.5908,-10.888,1.593,3.158,-0.898714,0.048856,-0.721285,0.2980680418184992,0.6982368016023709,0.4668445512517045,-0.4535162359840841
838,20.949848175048828,0.5308,0.039,-0.587,-10.625,2.714,3.454,-1.0617,-0.005401,-0.454039,-0.14401940530195376,-0.7432777560559617,-0.13775889061914692,0.6386071376865966
839,20.97446346282959,0.5324,0.0649,-0.5835,-11.118,2.367,3.25,-0.979539,0.04747,-0.209515,-0.7531455094215187,0.1267105886386304,-0.5355862584647885,-0.36036596413748856
840,20.999242305755615,0.5345,0.0786,-0.5781,-11.787,2.963,2.719,-0.768553,0.077833,0.025961,-0.20630806221775325,0.6468655574495771,0.12336613677188235,-0.7237283539750152
841,21.0247745513916,0.5379,0.0902,-0.5732,-12.16,3.271,1.394,-0.743013,0.142948,0.520217,-0.025172197195012014,0.712985334675232,0.008289982157300979,-0.7006779211750964
842,21.06082248687744,0.5455,0.0937,-0.566,-10.845,2.052,0.519,-0.605589,0.236019,1.06151,-0.3474397276783312,-0.15780068928210134,-0.8393679803104721,-0.38709943389576235
843,21.081663131713867,0.5548,0.0926,-0.5558,-8.988,0.678,0.657,-0.435294,0.389804,1.556842,0.29801294158631997,-0.6862561817919656,-0.14245735669509868,-0.6480329012656891
844,21.099374532699585,0.5686,0.0802,-0.5448,-9.164,1.36,1.254,0.072537,0.382222,1.909317,-0.5142786032466036,-0.14545778476554377,-0.5898743990105558,-0.6053162351083595
845,21.125477075576782,0.578,0.0602,-0.5352,-10.557,1.809,2.713,0.61663,0.284984,2.134678,0.22579807856100548,-0.6944773372321273,-0.45800099318490933,0.5069038824380502
846,21.15336799621582,0.5889,0.0332,-0.528,-11.275,0.591,3.199,0.207711,0.141578,2.240017,0.8925518168146493,-0.08677122638395246,-0.4424633503454033,0.006942058326946214
847,21.174335479736328,0.5936,0.0116,-0.519,-11.463,-0.287,2.847,-0.210637,-0.171455,2.303661,-0.35330078565373657,0.8652693839504241,0.15935117184840641,0.3179538521311635
848,21.210212469100952,0.5995,-0.0078,-0.5113,-12.448,-0.958,1.148,-0.406231,0.22475,2.571588,0.40673834526960373,-0.17194321281289623,0.4399268981912398,0.7819614915728
849,21.224772691726685,0.6053,-0.0291,-0.5036,-11.815,-0.416,1.037,-0.103307,-0.163172,2.476118,0.2050992913419349,-0.16314602233741649,0.48089596794345973,-0.8366939249822709
850,21.250757932662964,0.6047,-0.0542,-0.4981,-10.447,0.412,1.723,0.411605,-0.430716,2.440019,0.18453172386452577,-0.8930518207628327,0.4080179018242459,-0.0439076315771587
851,21.274954080581665,0.6012,-0.0852,-0.4972,-10.178,1.009,2.009,0.934099,-0.461769,2.28612,-0.5619450701714471,0.3485359716300458,-0.3034372320472339,0.6860512085824353
852,21.29885745048523,0.5961,-0.1178,-0.4945,-9.839,1.583,1.105,1.045579,-0.498722,2.105829,-0.8964806261466803,0.3276504642345164,-0.15901932545757724,0.25234998387473495
853,21.32488775253296,0.5874,-0.1475,-0.4917,-9.474,0.84,0.753,0.884626,-0.644415,1.933109,0.38732601780005865,-0.5130706745440755,-0.5873577194367782,0.4916787043141719
854,21.34909200668335,0.5799,-0.1728,-0.4908,-9.228,-0.076,0.583,0.71499,-0.671786,1.714578,0.33179692594743704,0.6464324769918193,-0.6864033757258304,-0.029770092613838922
855,21.375394105911255,0.5688,-0.1927,-0.4878,-7.952,-0.942,0.601,0.33027,-0.698813,1.428499,-0.44288473846995036,0.47565845429523174,-0.2578689856671017,-0.7149165892038698
856,21.39920663833618,0.5597,-0.2068,-0.4904,-7.41,-0.26,0.739,0.104604,-0.725457,1.123206,-0.32163335852994884,-0.34806751238746303,0.3024743081135073,-0.8269886833762622
857,21.436427116394043,0.5512,-0.2146,-0.4918,-7.193,0.538,0.777,0.035356,-0.709651,0.83636,-0.4460916222006975,-0.8229534047996674,0.004460216431675018,-0.3517528459023002
858,21.448893785476685,0.5451,-0.2202,-0.4935,-6.851,1.446,0.337,-0.183398,-0.540613,0.555237,-0.7395424619174357,-0.28482996173757646,-0.5063364619610837,-0.33995915520309333
859,21.47443413734436,0.5395,-0.2186,-0.4949,-6.658,3.041,0.118,-0.317427,-0.270907,0.335457,-0.5691900995497954,0.3926383529990621,-0.490849470449582,-0.5300231614637637
860,21.51313328742981,0.54,-0.2173,-0.4911,-6.289,4.546,1.622,-0.438602,-0.168372,0.185528,-0.24422268874635208,0.6886794835278346,-0.3413429065976834,-0.5912367270263093
861,21.52510929107666,0.5411,-0.2146,-0.49,-6.655,7.078,1.64,-0.332193,-0.041375,0.159456,0.03342241303553978,0.7666597348414448,-0.23864426037812822,-0.5951173920062356
862,21.55070996284485,0.5407,-0.2108,-0.4874,-5.572,7.444,5.061,-0.551547,-0.370514,0.015954,0.5664165197566706,0.6360047047661794,0.10123656478112969,-0.5142193108133356
863,21.574321746826172,0.5387,-0.2076,-0.4863,-7.086,9.879,4.752,0.215182,-0.426753,0.026387,0.939473500248602,0.1334089546651017,0.3115544954360852,0.050253253818749836
864,21.61492109298706,0.5388,-0.2132,-0.4816,-8.696,10.098,5.159,0.876326,-0.466388,0.095154,0.8342537298269608,0.1549661769123154,0.2147300969025953,0.48362918002038247
865,21.634421586990356,0.5375,-0.2267,-0.4771,-8.181,8.125,4.041,1.325964,-0.41442,-0.068267,0.37300451679075824,0.3723367970409816,0.5608711476221945,0.638479831935135
866,21.648666620254517,0.5377,-0.2394,-0.4695,-6.712,3.684,2.667,1.334941,-0.460149,-0.386128,-0.031260541150910946,-0.05917432681774302,0.9397395951084601,0.33527700636638735
867,21.67338514328003,0.5405,-0.2424,-0.4596,-6.34,1.9,5.747,0.911264,-0.338314,-0.931615,0.04963957591377044,-0.7223133495906751,0.5604841682835424,0.40206570931839736
868,21.698294639587402,0.5483,-0.2424,-0.4524,-12.215,0.683,-1.415,0.661901,0.109103,-1.496435,-0.0925105568833608,-0.384051958811346,-0.18623392513700868,0.8995903595116843
869,21.72312641143799,0.5578,-0.2254,-0.4509,-14.68,14.04,6.806,-1.513381,-0.423952,-1.082867,0.2411442132616083,0.7187159999469325,-0.5521138388044146,0.3470836913935511
870,21.763721466064453,0.5605,-0.2217,-0.4487,-12.632,7.991,-3.149,2.903672,-0.096107,-0.087328,-0.18752785275180078,0.8052140050860076,0.09813923118629919,0.553924545184461
871,21.77310061454773,0.5626,-0.2441,-0.4307,-5.375,-10.993,0.105,0.802417,-0.214141,-0.627092,-0.6980972123880959,-0.19649896625914465,0.6579631312023617,-0.20281261374342846
872,21.799798488616943,0.5679,-0.2271,-0.4346,-6.231,-1.655,3.794,-1.830873,-0.124227,-1.437965,-0.873310079629202,0.22338016200821012,0.021179315178170163,0.4324144362157743
873,21.82863974571228,0.5778,-0.2018,-0.4352,-11.449,5.753,2.171,-0.223871,0.158635,-1.492443,0.4151655775778466,0.5044700961315315,0.3288716155634189,-0.681902431276061
874,21.8599374294281,0.5852,-0.1926,-0.4303,-11.672,3.236,2.191,0.432083,-0.133181,-1.047825,0.7526332448474741,-0.6417221161778447,0.0046507618876137635,-0.14735771025791522
875,21.873433351516724,0.5903,-0.1862,-0.4265,-9.38,0.553,0.68,0.389021,0.008519,-1.145326,0.6440963001741586,-0.2762663362262252,-0.6814548614097883,-0.2107988126889344
876,21.899292469024658,0.597,-0.1743,-0.4227,-9.562,-1.57,1.718,-0.072352,0.133312,-1.375341,0.8111479979881548,-0.4664523580060475,-0.21520384972222145,0.27955039999102516
877,21.923158645629883,0.6033,-0.1598,-0.4189,-10.047,-0.091,2.702,-0.435088,0.11932,-1.557739,-0.6072778034986335,0.4735225439769692,-0.47189074391391217,-0.42931246840946624
878,21.961774587631226,0.6097,-0.1398,-0.4153,-9.74,1.114,3.363,-0.473075,0.05853,-1.502903,-0.3847591786530986,-0.058883068415316764,0.6437014900016408,0.6588941876097084
879,21.97403311729431,0.6136,-0.1172,-0.4133,-9.493,1.772,2.841,-0.539397,0.058023,-1.504276,-0.6216120879446733,0.40107553233189874,0.3492587475134008,0.5751131686643234
880,22.012792825698853,0.6177,-0.0948,-0.411,-8.97,2.46,2.559,-0.411645,0.082996,-1.493643,-0.12747329335984062,-0.25867580862997513,0.2815412552694582,0.9151895470835111
881,22.022569179534912,0.6215,-0.0757,-0.4067,-8.653,1.16,2.664,-0.074137,0.116929,-1.462972,0.5311787933170383,-0.571574587368553,0.4492547976728753,0.4351111437008104
882,22.05126452445984,0.6239,-0.0598,-0.4045,-8.448,-0.083,2.454,-0.068317,0.069974,-1.427568,0.6023449153997031,-0.7921597883278624,0.07152736711227144,0.06743373341634713
883,22.07440972328186,0.6257,-0.0374,-0.406,-9.037,-0.417,2.375,-0.251888,-0.07684,-1.487054,0.11444969133184889,-0.7276258199155399,-0.6124518244705645,-0.28699250347171057
884,22.09892702102661,0.6266,-0.0188,-0.4017,-9.512,0.993,1.959,-0.564492,0.141532,-1.240335,0.20882158709886667,-0.4844854248289888,-0.3155353531914563,-0.7887362415764395
885,22.122830390930176,0.627,0.0006,-0.4008,-9.027,1.656,1.424,-0.491394,0.193985,-1.225734,0.08137974132754178,-0.6987510130732263,-0.060021665670368596,-0.7081820098539336
886,22.165940284729004,0.6284,0.0175,-0.3957,-8.381,1.783,0.994,-0.040155,0.158212,-1.300955,-0.5345223516420577,0.37756646251946296,0.6164286942164102,0.4378870709694848
887,22.173033714294434,0.629,0.0324,-0.3946,-8.799,1.054,1.654,0.238676,0.102955,-1.296508,-0.6649240908164188,0.2581602593518007,0.645070607017567,0.274067776116342
888,22.201592445373535,0.6295,0.0461,-0.3913,-9.31,0.697,3.091,0.08445,-0.005689,-1.249079,-0.5393620691496753,0.04198455827895889,0.819658115111634,0.18837842116427428
889,22.224074602127075,0.6275,0.0596,-0.3924,-9.24,0.176,3.408,-0.163055,0.022443,-1.223743,-0.36564296763496096,-0.25111150688234773,0.8133480165019349,0.3764481841937133
890,22.250011444091797,0.6281,0.0752,-0.3902,-10.141,1.023,2.882,-0.501584,0.104437,-1.076543,-0.412005351718315,-0.5323369549484585,-0.701288177364864,-0.23465687469140428
891,22.274185180664062,0.6277,0.0935,-0.3875,-10.908,0.578,3.59,-0.756234,0.136845,-0.934022,-0.1284409060684462,-0.8636425219545466,-0.12262812500616459,0.4717911305628577
892,22.299621105194092,0.6272,0.1092,-0.3818,-11.38,1.408,3.599,-1.102439,0.132558,-0.724614,0.6914757599969739,0.23344330325027277,0.657594477309664,-0.1869090712513398
893,22.333480834960938,0.6278,0.1245,-0.3733,-11.688,1.519,2.999,-1.162575,0.218979,-0.56535,-0.4840641776060349,0.1611736779839886,-0.8531272159001101,-0.10899023338920669
894,22.348824501037598,0.6296,0.1369,-0.3671,-11.992,1.605,3.505,-0.985581,0.186637,-0.532757,0.8791556956786525,-0.3321971908950188,0.34158412629009605,-0.007111524722186499
895,22.372896671295166,0.6292,0.1512,-0.3602,-12.089,2.779,3.219,-0.689017,0.14621,-0.389365,-0.3135009266627423,-0.6137018634898329,-0.701628384370561,-0.18112095951674062
896,22.415635347366333,0.631,0.1536,-0.3559,-11.147,3.649,2.456,-0.460007,0.194382,0.063832,-0.2546161255803549,0.004854866728442583,-0.3388739710081903,-0.9057104894151542
897,22.4250385761261,0.6343,0.1487,-0.3514,-11.545,3.863,1.711,-0.517299,0.309477,0.690549,-0.2645454970575717,0.3999048712837554,-0.15509083219020578,-0.863735264812451
898,22.449331998825073,0.6423,0.1339,-0.3426,-8.898,3.792,0.641,-0.618452,0.45442,1.468038,-0.3931436398935932,0.36669474239049243,-0.8284883891022569,0.1567802074151392
899,22.47694230079651,0.6527,0.1101,-0.334,-6.934,2.481,0.778,-0.66231,0.481103,2.000855,0.5050549792965726,0.2506929131130827,-0.7852623158337138,0.2558038829535001
900,22.527432680130005,0.6617,0.0799,-0.3245,-8.212,2.183,1.946,0.149047,0.417189,2.282819,-0.3963745700415067,-0.6131523705562161,-0.31961186330816016,0.6039698895958219
901,22.529056787490845,0.6671,0.0435,-0.3238,-11.88,0.586,1.487,0.477717,0.274558,2.441374,0.05332215931971182,0.5294143525745034,-0.3181735379009617,0.784629078223072
902,22.553072929382324,0.67,0.0055,-0.3204,-13.596,-0.842,2.902,-0.324435,0.08102,2.529018,0.30157414538451277,0.3885632429013699,-0.13657333966773097,0.8598949726528087
903,22.575979948043823,0.6673,-0.0341,-0.3195,-11.045,-0.351,3.454,-0.727989,0.013881,2.698811,-0.6394032016920502,0.13283365015577636,0.733816782124701,0.1871675648300139
904,22.61096477508545,0.6617,-0.0649,-0.3205,-11.507,0.502,1.62,-0.542383,-0.25763,2.656914,0.5234297062910709,-0.3151323375189294,0.651749336099219,0.44937262412849105
905,22.624277591705322,0.6522,-0.0964,-0.33,-11.99,1.129,0.782,0.430378,-0.398418,2.543335,0.39896620314021924,-0.5173713164411211,-0.4583455768487813,-0.6025547459434839
906,22.665647983551025,0.6385,-0.1306,-0.3313,-11.427,0.554,1.574,1.709507,-0.381794,2.317297,-0.24072154758178696,-0.6640291735132856,-0.24675987516396208,0.663496765072866
907,22.675647020339966,0.6218,-0.1732,-0.3359,-10.96,0.864,1.747,1.93775,-0.473768,2.187614,-0.2286646469932963,-0.6851126378693494,0.22646272277590043,-0.6534889347495172
908,22.699164628982544,0.6034,-0.2068,-0.3417,-10.003,0.232,1.301,1.377698,-0.771627,2.096092,0.6379970733228698,-0.19526492430534045,0.7007446798015387,0.25256333363598404
909,22.72627854347229,0.5858,-0.2316,-0.3489,-9.339,-2.024,1.261,0.42434,-0.843025,1.859763,-0.7120925066753591,0.08600398710665735,0.6922921068974988,0.07911519996804481
910,22.76635217666626,0.5677,-0.248,-0.3595,-8.374,-1.48,0.489,-0.273127,-0.92724,1.489117,-0.25901767596460396,0.6930820630391222,0.07619721800956891,-0.6683869249161984
911,22.773778915405273,0.5476,-0.2529,-0.3727,-8.04,-0.172,0.212,-0.52785,-0.907033,1.157646,0.9632626486480378,-0.08267865818792473,-0.04062045912625624,-0.2522682847687827
912,22.799631595611572,0.5328,-0.2563,-0.3822,-7.487,1.406,0.385,-0.280184,-0.907483,0.861283,0.5877221611519372,-0.23269712812888052,-0.6297149180459886,-0.45154604398865206
913,22.823949098587036,0.5192,-0.2612,-0.3938,-6.539,1.796,0.205,-0.069082,-0.841927,0.635028,0.9064009282387006,-0.01420646522423926,0.1098480033829804,-0.40763825849229024
914,22.86574077606201,0.5074,-0.2622,-0.4013,-6.356,2.871,0.14,-0.046938,-0.613762,0.431122,0.627315217940744,-0.5008912879055578,0.4321409533855376,0.4108986875706798
915,22.877043962478638,0.4984,-0.2619,-0.4054,-6.342,3.62,0.644,0.100887,-0.322431,0.280552,0.0754232164779991,-0.6171331619214682,0.33539471104226304,0.7077912027411761
916,22.89914321899414,0.4944,-0.2646,-0.4015,-6.275,5.172,1.663,0.18799,-0.178438,0.176694,-0.13136430119851622,-0.5788173310649037,0.40931117619189583,0.6929489726335798
917,22.928028106689453,0.49,-0.2655,-0.402,-5.533,7.623,2.817,0.575279,-0.325507,0.057099,-0.3366943932551728,-0.6373333955525095,0.40187323772775063,0.5647485540151955
918,22.961084365844727,0.4839,-0.2711,-0.3992,-6.641,8.786,5.414,0.873347,-0.478474,-0.105459,-0.4666850477033925,-0.8310697978945398,0.155671045194259,0.25941199464507814
919,22.97412633895874,0.48,-0.2709,-0.3966,-8.559,10.21,6.935,0.484251,-0.451046,-0.135357,-0.4422112137744772,-0.8470226867169178,-0.2907529691228377,-0.049643947719857764
920,22.999443531036377,0.4748,-0.2706,-0.3972,-8.101,6.746,3.456,0.551198,-0.352822,-0.321492,-0.4665845866419668,-0.41848846397268524,-0.6244940379296506,-0.466018696642364
921,23.02488422393799,0.4736,-0.2682,-0.395,-6.134,4.442,3.226,1.028658,-0.336806,-0.668381,-0.3263423497648405,0.12760809757025635,-0.8000061004902879,-0.48703909839230164
922,23.049251556396484,0.473,-0.2698,-0.3871,-10.803,4.374,1.561,1.921672,-0.24727,-0.942075,-0.5621030555212198,0.4366506031269087,-0.5303887516634692,-0.46050426477013434
923,23.074254274368286,0.4764,-0.2685,-0.3812,-15.351,9.335,3.487,-0.065392,-0.175675,-0.820292,-0.24983705391676356,0.16560092416735742,-0.09179005947254734,-0.949595895835242
924,23.0995352268219,0.4773,-0.2644,-0.3801,-11.563,5.857,0.528,2.125276,-0.09589,-0.298575,0.1594965421527876,-0.04783933092844846,-0.32285228987014436,-0.9316859183132621
925,23.126348733901978,0.4768,-0.2742,-0.3672,-8.671,-6.274,0.282,1.039427,-0.179854,-0.71386,0.37042451681601546,0.4392609936697834,-0.8114434455154967,0.1067473255486756
926,23.16636562347412,0.4802,-0.2626,-0.3695,-7.469,-4.687,2.13,-1.227717,-0.088079,-1.34856,0.506389769737903,-0.0830791790950689,-0.8371929468989338,0.18914338679520887
927,23.17380118370056,0.487,-0.2356,-0.3736,-10.0,2.418,1.842,-0.676104,-0.018811,-1.536167,0.308498279027031,0.5696475411211276,-0.049788143075892466,-0.7601655290402664
