,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
16,0.3880908489227295,0.6651,-0.0775,0.105,-9.641,-0.266,1.771,0.005095,0.008568,-0.009097,-0.5856933949893055,0.14484395154106844,-0.7179043407080279,-0.34727054922702827
17,0.4142179489135742,0.6635,-0.0788,0.1063,-9.631,-0.204,1.713,-0.010235,0.007923,-0.004851,-0.5718600813552253,0.19169465604677197,-0.6976638751743321,-0.3866449579035511
18,0.4608938694000244,0.6653,-0.0794,0.1044,-9.651,-0.227,1.648,-0.00388,0.010191,-0.002335,-0.5619329467521061,0.22732489032282654,-0.6801854395529594,-0.41219234031500035
19,0.46381545066833496,0.6643,-0.0791,0.1052,-9.643,-0.202,1.672,0.001168,0.004605,-0.003552,-0.5484746436975051,0.26094234595506716,-0.6622970047965113,-0.43868819763692163
20,0.4935321807861328,0.6643,-0.0788,0.1052,-9.64,-0.174,1.729,0.003769,0.000311,-0.001305,-0.5432479607230738,0.272365900997014,-0.6561750630819426,-0.44736199630021656
21,0.5174925327301025,0.6638,-0.0777,0.1057,-9.643,-0.212,1.66,-0.018584,0.002702,0.005784,-0.5491526122836814,0.2659805537521779,-0.6591778809359844,-0.4395114045533276
22,0.5430202484130859,0.6654,-0.0775,0.1034,-9.67,-0.155,1.605,-0.012187,0.004966,0.006797,-0.565219880608428,0.2480982287118474,-0.6682079506179427,-0.41529735155188185
23,0.5647525787353516,0.6638,-0.0788,0.1057,-9.622,-0.195,1.618,-0.003526,0.009669,0.003684,-0.5749029651229353,0.2421598706408331,-0.6713013484836547,-0.4002495187606083
24,0.6007065773010254,0.6632,-0.0807,0.1023,-9.657,-0.178,1.704,-0.002652,0.006515,0.002063,-0.5772021373849621,0.24841891508420935,-0.6681891326139499,-0.3983076929752088
25,0.6163229942321777,0.663,-0.0791,0.1068,-9.613,-0.21,1.652,-0.004122,0.011228,0.006791,-0.5857923594525044,0.2444231034467814,-0.6704468500909941,-0.3841948455036533
26,0.6383740901947021,0.6651,-0.0794,0.1044,-9.636,-0.204,1.63,-0.027051,0.010578,0.004175,-0.5925417199241252,0.24557254678991433,-0.6690253388390557,-0.37549105236178637
27,0.6635138988494873,0.6638,-0.0794,0.1039,-9.655,-0.205,1.694,-0.01928,0.005288,0.002571,-0.5929797579982721,0.2579691794230986,-0.6617608409474766,-0.37934087370144076
28,0.7074170112609863,0.6641,-0.078,0.1063,-9.67,-0.183,1.63,-0.019018,0.004586,0.001702,-0.5901863247870975,0.2723033159372582,-0.6535389779228935,-0.3878373505728558
29,0.7137441635131836,0.6638,-0.0791,0.1055,-9.631,-0.238,1.657,-0.007464,-0.000434,-0.001461,-0.5821891921673227,0.2915796017511506,-0.6425577976685535,-0.40392642525779227
30,0.739438533782959,0.6648,-0.0804,0.1052,-9.646,-0.164,1.622,-0.020563,-0.003299,-0.000763,-0.5731410389435747,0.3076858996730931,-0.6323831765289942,-0.42063078187899894
31,0.7653493881225586,0.6648,-0.0799,0.1042,-9.647,-0.177,1.646,-0.014223,-0.001342,-0.001939,-0.5598504520109908,0.33024486148431176,-0.6171872484249203,-0.4433798633541815
32,0.7894287109375,0.664,-0.0802,0.1041,-9.659,-0.187,1.656,0.000367,0.003395,-0.006325,-0.5415231485947569,0.36049116396186176,-0.5965115900397532,-0.4700773587290592
33,0.8144960403442383,0.6638,-0.0799,0.1044,-9.635,-0.246,1.639,-0.002126,0.003249,-0.006608,-0.5112601314230567,0.4023549698250375,-0.5643527204979844,-0.5081629297192939
34,0.8397393226623535,0.6658,-0.0807,0.1071,-9.643,-0.238,1.632,-0.019151,0.00607,-0.005463,-0.4736471746666714,0.44723381827218633,-0.523561763015287,-0.5491114149535457
35,0.8643507957458496,0.6638,-0.0788,0.1047,-9.636,-0.205,1.612,-0.024037,0.004209,-0.002303,-0.443313014259929,0.48108343192975933,-0.4884949297234102,-0.5774123366754309
36,0.8890259265899658,0.6643,-0.0796,0.1042,-9.65,-0.24,1.667,-0.033042,-0.002931,0.003147,-0.4271577421569356,0.49711584913732987,-0.46935232620931244,-0.5917098019585003
37,0.9132180213928223,0.6632,-0.081,0.1057,-9.623,-0.17,1.6,-0.04857,-0.004435,0.014594,-0.44787589708431375,0.47908270219462457,-0.4877011825185402,-0.5762243502654459
38,0.9388909339904785,0.6653,-0.0815,0.105,-9.658,-0.213,1.634,-0.053102,0.003589,0.024034,-0.508102484709628,0.4242382202671723,-0.5422215407955355,-0.5175418806181388
39,0.9648451805114746,0.6638,-0.0796,0.106,-9.605,-0.229,1.688,-0.037265,0.001388,0.026207,-0.5748211863772307,0.3443079581486605,-0.6036840930244565,-0.4319700793765847
40,0.999779462814331,0.664,-0.0815,0.106,-9.633,-0.238,1.707,-0.038397,-0.000967,0.03097,-0.6392235661292153,0.22570519734796665,-0.6653043642719834,-0.3127626884329656
41,1.016650915145874,0.6624,-0.0818,0.1047,-9.641,-0.187,1.707,-0.042329,0.004637,0.036719,-0.685383157028979,0.07469709132373953,-0.707095245313077,-0.15711965715467396
42,1.039323329925537,0.6642,-0.0834,0.1041,-9.68,-0.204,1.73,-0.042553,0.010993,0.040271,-0.6946224451636408,-0.1048109970749816,-0.7108793448894047,0.03413020036043596
43,1.0653488636016846,0.6627,-0.0829,0.1047,-9.637,-0.149,1.609,-0.042011,0.013179,0.048954,-0.6411814739799544,-0.31215323991257793,-0.6517090351078263,0.2583060312803395
44,1.0948541164398193,0.6634,-0.0853,0.1052,-9.678,-0.083,1.453,-0.040515,0.01317,0.062894,-0.4684903126866207,-0.5441843975845875,-0.474064053772703,0.5095521968011556
45,1.1160674095153809,0.6624,-0.0853,0.1052,-9.692,-0.122,1.573,-0.004628,0.011532,0.078935,-0.1017277138784246,-0.7064403337162226,-0.10367076497266962,0.6927091017288303
46,1.1450886726379395,0.6628,-0.088,0.1041,-9.668,-0.305,1.384,-0.032304,0.00411,0.084404,0.3204602140605016,-0.6364858686431935,0.3190356405224362,0.6248257759553905
47,1.1627092361450195,0.6626,-0.0872,0.1052,-9.695,-0.358,1.571,-0.05827,-2.6e-05,0.089628,0.6459989224438792,-0.2886418571500502,0.6458456277060487,0.2868007944118997
48,1.2005867958068848,0.6623,-0.0899,0.1049,-9.673,-0.478,1.45,-0.115993,0.001408,0.090152,0.6885355147917327,0.16378429843243997,0.688604147385566,-0.15785397258502876
49,1.2127304077148438,0.6612,-0.0904,0.1049,-9.665,-0.334,1.522,-0.175367,-0.009679,0.100458,0.44091539637624444,0.5552334594938175,0.4404468509857299,-0.5507413096487869
50,1.2461652755737305,0.6632,-0.0936,0.1049,-9.598,-0.259,1.669,-0.237681,0.0053,0.114606,-0.03989673219055853,0.7077906689519236,-0.040875791387519594,-0.7041092169426184
51,1.2762367725372314,0.6619,-0.0958,0.1046,-9.654,-0.249,1.457,-0.307746,0.031436,0.140491,-0.5546901989110573,0.4425799225768328,-0.5673629753640796,-0.4177811024327395
52,1.2922546863555908,0.6605,-0.0985,0.1043,-9.574,-0.075,1.676,-0.298819,0.016488,0.145779,0.5551129832140854,-0.39840309809760843,0.6097208431056492,0.40170267708334007
53,1.3148586750030518,0.6599,-0.1036,0.1038,-9.543,0.117,1.654,-0.309726,0.007072,0.121465,0.6490362385853913,0.19907941731969508,0.7116816028378952,-0.1806340022937599
54,1.3525407314300537,0.6614,-0.1066,0.1056,-9.705,0.297,1.796,-0.2695,0.002115,0.094009,0.3906105752332778,0.5838938028762743,0.45032314543940943,-0.5510902559111046
55,1.3627912998199463,0.6593,-0.106,0.1051,-9.651,0.442,1.772,-0.189602,-0.005918,0.077063,0.05207446117153694,0.7215840553930437,0.10114946105367953,-0.6829154325571893
56,1.3876667022705078,0.6608,-0.1106,0.1053,-9.663,0.461,1.892,-0.086106,-0.007208,0.070955,-0.2980529674961928,0.6670089806906089,-0.2605318130177041,-0.6311787564949382
57,1.4235830307006836,0.6566,-0.113,0.1032,-9.627,0.294,2.084,-0.02522,-0.008053,0.061077,-0.5699783201844876,0.45172140392876,-0.5411397383873008,-0.42218511495601496
58,1.4373412132263184,0.6602,-0.1133,0.1021,-9.532,0.137,2.129,-0.015836,0.002753,0.05225,-0.7036969488712115,0.16380799336670512,-0.6777765395825808,-0.13636901352573902
59,1.4650700092315674,0.6581,-0.1133,0.1061,-9.513,0.12,1.953,-0.016081,0.00242,0.037511,-0.7144945927219637,-0.07554637173257422,-0.6875851826095312,0.10496113254408437
60,1.4882237911224365,0.6586,-0.1139,0.1029,-9.493,0.091,1.766,0.000288,-0.012029,0.027675,-0.668617598727369,-0.24708496332169275,-0.6466859751714835,0.27147150327220765
61,1.514223337173462,0.6584,-0.1144,0.1034,-9.657,0.063,1.71,0.01864,-0.011749,0.017757,-0.6080272312068438,-0.3645711593854155,-0.5945084105150912,0.37940809912564244
62,1.5504372119903564,0.6583,-0.1157,0.1034,-9.764,-0.028,1.703,0.010146,0.004813,0.006432,-0.5691141184349798,-0.42100804948900855,-0.5583244609263641,0.43259119130504875
63,1.5642712116241455,0.6579,-0.1139,0.1032,-9.655,0.052,1.648,-0.045663,0.025159,-0.003721,-0.5824635145563414,-0.40410168110151384,-0.5586146247273327,0.43056682011314645
64,1.589097499847412,0.6573,-0.1152,0.105,-9.704,0.202,1.603,-0.042195,0.018329,-0.00983,-0.6248689314098691,-0.3406560377379207,-0.5870322872395993,0.38585667837894555
65,1.6133484840393066,0.6571,-0.1147,0.1053,-9.682,0.194,1.611,-0.014411,0.012298,-0.009431,-0.660900524763572,-0.27554271534306124,-0.611787204923948,0.3361593733334698
66,1.647512435913086,0.6586,-0.1157,0.1042,-9.608,0.145,1.477,-0.023854,0.012903,-0.0076,-0.6882898739527175,-0.21449427925254339,-0.6303512723078062,0.2879349355010855
67,1.6639363765716553,0.6571,-0.1133,0.1056,-9.618,0.025,1.411,-0.050205,0.01853,-0.004635,-0.7110348622330942,-0.15008798130858111,-0.6435791193576457,0.2402268504616363
68,1.688875675201416,0.6573,-0.1157,0.1045,-9.63,-0.104,1.357,-0.121619,0.006868,0.000173,-0.7261983930252001,-0.07922824138904627,-0.6574321642160794,0.18477480669230265
69,1.7157883644104004,0.6565,-0.1155,0.1029,-9.636,-0.138,1.404,-0.196372,0.004081,-0.00281,-0.7312821003708586,0.021276498635655006,-0.6754482349599462,0.09243095895037423
70,1.7594449520111084,0.6576,-0.1157,0.1042,-9.727,0.045,1.553,-0.174577,0.022418,-0.022956,-0.7102594137500507,0.21582260433233005,-0.6653092270863218,-0.07947201389448966
71,1.7630510330200195,0.6576,-0.116,0.105,-9.702,0.368,1.746,-0.062561,0.014509,-0.039536,-0.6104470426610715,0.4588625285874619,-0.5714918209783664,-0.3003276319613356
72,1.7884807586669922,0.6573,-0.1152,0.1042,-9.571,0.381,1.945,0.009267,0.000824,-0.042869,-0.43428280500303523,0.6490934322187902,-0.3943961528384816,-0.4842807410535047
73,1.8163721561431885,0.6568,-0.1152,0.1037,-9.591,0.326,1.806,-0.011234,0.0074,-0.029305,-0.254852733401708,0.745909494326547,-0.21363777177210597,-0.5770857934687377
74,1.8386471271514893,0.6578,-0.1165,0.1018,-9.662,0.28,1.669,-0.031282,0.007284,-0.018955,-0.11243030927862067,0.7833864132320356,-0.07333742342232066,-0.6068663571534804
75,1.876145601272583,0.6565,-0.1152,0.1026,-9.675,0.145,1.536,0.001019,0.006169,-0.016564,-0.016974041633704376,0.7923754542582532,0.02211197126091677,-0.6093964900839195
76,1.8884179592132568,0.6568,-0.1155,0.1055,-9.652,0.002,1.454,0.010909,0.006351,-0.014614,0.06588965775691716,0.7889953763619144,0.10693869883866355,-0.6014224503382717
77,1.9135315418243408,0.656,-0.1157,0.1042,-9.649,-0.076,1.486,0.014931,0.012609,-0.01792,0.14571639409294265,0.7778920456147054,0.1912829471097099,-0.58057000612066
78,1.9402415752410889,0.6573,-0.1149,0.1056,-9.72,-0.175,1.511,0.03268,0.009553,-0.027128,0.2513237851834295,0.7454925062461072,0.3035257890000014,-0.5375401134277311
79,1.9806740283966064,0.6552,-0.1147,0.1045,-9.681,-0.188,1.488,0.009751,0.002506,-0.036603,0.40417020974338597,0.654221454776971,0.4618835160827672,-0.44193251434637765
80,1.995701551437378,0.6576,-0.1133,0.104,-9.635,-0.087,1.499,-0.025168,0.006269,-0.04035,0.5632788031090207,0.47907607913025274,0.6203190478744399,-0.2615480438034303
81,2.01354718208313,0.6555,-0.1133,0.1039,-9.657,0.017,1.551,-0.017166,0.014035,-0.029628,-0.15432828681496447,-0.691459797423353,-0.373058157744267,0.5990774068319279
82,2.047441244125366,0.6574,-0.1125,0.1053,-9.624,0.046,1.608,0.003497,0.010758,-0.017797,-0.2615695034221138,-0.6346370584393097,-0.4902266437296046,0.5371173397988713
83,2.063926935195923,0.6563,-0.1122,0.1048,-9.623,-0.04,1.557,0.000747,0.006088,-0.00519,-0.2962628842757878,-0.6081392856649815,-0.534030239239921,0.5071554162274418
84,2.1057939529418945,0.6576,-0.1125,0.1048,-9.642,-0.018,1.638,-0.003243,0.000442,0.001251,-0.29462121977501454,-0.6089766155170628,-0.5357626226812214,0.5052763904531904
85,2.1133179664611816,0.6563,-0.1144,0.1047,-9.601,-0.043,1.588,-0.021962,-0.001443,0.003181,-0.2814526184981955,-0.6203637046994794,-0.5213855498023053,0.5138972717279147
86,2.139451026916504,0.6571,-0.1133,0.1029,-9.635,-0.034,1.546,-0.012263,2.6e-05,-3.8e-05,-0.2746695453824843,-0.6269963810030288,-0.5143505507462112,0.5166001258183679
87,2.1669490337371826,0.6558,-0.1147,0.1024,-9.653,-0.09,1.579,0.004591,-0.00293,-0.00358,-0.2798964387178091,-0.6235907754207279,-0.5188913570383347,0.5133656474620972
88,2.20139479637146,0.6579,-0.1136,0.1034,-9.668,-0.036,1.591,0.012959,0.001518,-0.003305,-0.2891814549565628,-0.6160672161263905,-0.5293021267179834,0.5066305655754543
89,2.213430881500244,0.6555,-0.113,0.1039,-9.662,-0.044,1.652,0.009897,0.000909,-0.000493,-0.2828671173440184,-0.6187654400771299,-0.5258127167653069,0.5105257201939273
90,2.253218650817871,0.6566,-0.1141,0.1029,-9.677,-0.065,1.681,0.003868,-0.003076,0.002303,-0.2740715028309877,-0.624884057955241,-0.5160166587728888,0.51781418802329
91,2.263763904571533,0.6571,-0.1117,0.1029,-9.66,-0.076,1.633,0.000301,0.003037,0.001271,-0.2619117754173979,-0.632962217489294,-0.5050194610438791,0.5250870376382304
92,2.2876052856445312,0.6574,-0.113,0.104,-9.681,-0.058,1.654,0.012894,0.004685,0.000206,-0.24738604116406213,-0.6410211025448685,-0.4946290073392258,0.53219755526303
93,2.313899278640747,0.6561,-0.113,0.1021,-9.638,-0.018,1.613,0.013948,0.003749,-0.00246,-0.24326162877836388,-0.6412854739236439,-0.4964106361399387,0.5321214158683769
94,2.350452423095703,0.6586,-0.1152,0.1026,-9.634,-0.025,1.6,0.018183,0.005994,-0.001331,-0.23924502281343685,-0.640942568575955,-0.499171944561522,0.5317723315563947
95,2.363293170928955,0.6566,-0.1128,0.1034,-9.655,-0.031,1.617,0.016858,0.011555,0.003165,-0.2173849227242976,-0.6504305361097932,-0.4880056736733124,0.5399392331834525
96,2.388533115386963,0.6563,-0.1144,0.1045,-9.651,-0.068,1.572,0.013949,0.009629,0.004716,-0.1827403360565098,-0.6659126227056926,-0.46590442076998984,0.5532625228642907
97,2.412937879562378,0.6548,-0.1112,0.1034,-9.656,-0.091,1.605,0.012522,0.004473,0.009041,-0.13742023383849428,-0.6852654156047313,-0.4298373030813729,0.5716352704195048
98,2.4533421993255615,0.6566,-0.1136,0.1037,-9.657,-0.074,1.577,-0.003697,0.006697,0.015336,-0.06979003305409748,-0.7109238563641423,-0.36804607114497845,0.5951963636090108
99,2.4633917808532715,0.6563,-0.1141,0.1037,-9.673,-0.08,1.534,-0.021877,0.010181,0.024511,0.5684882528912845,0.47571284143569414,0.6527319493640769,-0.1563950162158798
100,2.4882049560546875,0.656,-0.1141,0.1042,-9.681,-0.046,1.546,-0.0259,0.009812,0.031609,0.4857038915541405,0.6069593853321525,0.5656377695324405,-0.2752198175363557
101,2.5143227577209473,0.6561,-0.113,0.105,-9.637,-0.079,1.501,-0.036475,0.00939,0.034969,0.3572169890908505,0.732270243460485,0.4309630602042131,-0.3878751783584621
102,2.553189992904663,0.6575,-0.1166,0.1045,-9.617,-0.073,1.508,-0.054902,0.012655,0.038402,0.19520821494753976,0.8243096265643078,0.2580535464853922,-0.4645597480590822
103,2.563570499420166,0.656,-0.1144,0.1037,-9.648,-0.069,1.47,-0.061725,0.013425,0.035343,0.025277393800241018,0.8676540761310892,0.07295074855193488,-0.4911370947316906
104,2.587658405303955,0.6568,-0.1152,0.1018,-9.693,-0.1,1.451,-0.052242,0.012484,0.027449,-0.11455717990938301,0.8679719652708049,-0.08218190041723415,-0.47618006602435353
105,2.6140830516815186,0.6552,-0.116,0.1047,-9.693,-0.072,1.507,-0.047267,0.007343,0.019829,-0.21139795359904962,0.8480999382202363,-0.1929051463404185,-0.44589797546114396
106,2.653956174850464,0.6563,-0.1163,0.1039,-9.654,-0.001,1.527,-0.052623,0.008052,0.019381,-0.2827746537957381,0.8207284216766124,-0.2799213560085705,-0.40998461858128304
107,2.6642568111419678,0.6563,-0.1163,0.1034,-9.642,0.133,1.545,-0.068612,0.006036,0.015593,-0.3281939989758596,0.7942536271494062,-0.3453296078411171,-0.37709062139563454
108,2.705643653869629,0.6549,-0.1168,0.1047,-9.635,0.117,1.523,-0.038945,-0.002091,0.016148,-0.3768422840757283,0.7578104475744181,-0.4108649848673509,-0.33897371976246116
109,2.714589834213257,0.6552,-0.1174,0.1055,-9.627,0.151,1.546,-0.007761,0.000991,0.015133,-0.44062585084505246,0.7025292337475261,-0.4811361740765042,-0.2842701484366786
110,2.74145770072937,0.6552,-0.1192,0.1042,-9.651,0.113,1.557,0.010043,2.6e-05,0.015724,-0.5093718722679008,0.6281275320381822,-0.5500123527295702,-0.20852460546131918
111,2.780238389968872,0.6555,-0.1163,0.1031,-9.66,0.069,1.562,0.009201,-0.007301,0.00998,-0.5555708188169025,0.5632932465888494,-0.5935344731111393,-0.14750800946115614
112,2.788248062133789,0.6557,-0.1187,0.1034,-9.658,0.094,1.587,0.022567,-0.015111,0.006752,-0.5855539766270752,0.5126748589623065,-0.6186843696722022,-0.10733443141652041
113,2.814891815185547,0.6547,-0.1166,0.1045,-9.628,0.111,1.555,0.040571,-0.017129,0.003162,-0.6072255722779849,0.47629873804926415,-0.6301121068773494,-0.08587985369654294
114,2.839482069015503,0.6562,-0.1174,0.1053,-9.648,0.085,1.574,0.049616,-0.018048,-0.000261,-0.6238707589879706,0.45090755919003234,-0.6338386662711568,-0.07560551755435624
115,2.873138666152954,0.6557,-0.1168,0.1037,-9.649,0.092,1.544,0.057146,-0.018784,-0.001582,-0.6370811921263337,0.43316660358368686,-0.6333233233358313,-0.07345622027793558
116,2.888448715209961,0.6568,-0.1155,0.1045,-9.62,0.058,1.515,0.060893,-0.02548,-0.007746,-0.644366816183586,0.4293533271416886,-0.6263807401310504,-0.08996830034333408
117,2.913275718688965,0.6562,-0.1165,0.1018,-9.646,0.035,1.508,0.063003,-0.029477,-0.012161,-0.6383009752885668,0.4522692763086394,-0.6077588717226514,-0.13657789167846238
118,2.9392261505126953,0.6573,-0.1171,0.1032,-9.693,0.023,1.546,0.06385,-0.032292,-0.018785,-0.6082831701602089,0.5082665918866236,-0.5673750743560122,-0.22302955291017437
119,2.9641647338867188,0.6557,-0.1155,0.1016,-9.666,0.014,1.517,0.058626,-0.033261,-0.024841,-0.5405565538679483,0.5920820651000174,-0.4927985099633948,-0.33821157407038055
120,2.9998886585235596,0.6573,-0.1144,0.1037,-9.671,0.02,1.475,0.056675,-0.031212,-0.029526,-0.43269128873872353,0.678510416064633,-0.3808150389549737,-0.4553918862333223
121,3.0161499977111816,0.6565,-0.1147,0.1032,-9.654,0.076,1.504,0.061749,-0.026947,-0.030117,-0.2944254459877479,0.7446335401847402,-0.2400363303856982,-0.5488324951037655
122,3.0464107990264893,0.6579,-0.113,0.1034,-9.659,0.049,1.539,0.054014,-0.022421,-0.024322,-0.16990360433217624,0.7734001056880541,-0.11398439392217707,-0.5999938330506706
123,3.0639894008636475,0.6574,-0.1128,0.1008,-9.683,0.008,1.636,0.05022,-0.025527,-0.020809,-0.06036128696129152,0.7780287579577835,-0.004708314980358508,-0.6253044047478723
124,3.087914228439331,0.6587,-0.1128,0.1013,-9.632,0.024,1.623,0.035238,-0.032375,-0.01351,0.025444806014931598,0.7645033817697312,0.07536002388918489,-0.6396936828740211
125,3.1135387420654297,0.6584,-0.1128,0.1008,-9.657,0.023,1.596,0.025979,-0.036684,-0.006155,0.0789524893549632,0.7447279531813151,0.11812225007019136,-0.6520689489719462
126,3.1519405841827393,0.6589,-0.1122,0.1027,-9.691,0.036,1.63,0.032242,-0.036267,-0.001342,0.09882703654668738,0.7274827285840089,0.12577055231259504,-0.6672210013408975
127,3.166229009628296,0.6587,-0.1103,0.1013,-9.662,0.027,1.615,0.036007,-0.034944,0.003252,0.08503282369068059,0.7151299229522601,0.09848411955720654,-0.6867747013311761
128,3.188868761062622,0.6595,-0.1117,0.1027,-9.669,0.019,1.626,0.024952,-0.030722,0.006625,0.04810142066037981,0.7055870214770475,0.04822422435387763,-0.7053422095969224
129,3.2133617401123047,0.6571,-0.112,0.1008,-9.581,0.043,1.686,0.001649,-0.025299,0.001879,0.02858647905979428,0.6950761463419597,0.016886652302706556,-0.7181690643402723
130,3.2409379482269287,0.6597,-0.113,0.1,-9.604,0.165,1.6,0.008254,-0.024671,-0.006642,0.04550850743879917,0.6832761737954908,0.02253752694155306,-0.7283918629099628
131,3.2706053256988525,0.659,-0.1112,0.1005,-9.644,0.197,1.67,0.061771,-0.027466,-0.016329,0.10040251117083561,0.6685076655452988,0.06468494939178962,-0.7340522421326339
132,3.288567066192627,0.66,-0.1125,0.0995,-9.647,0.182,1.74,0.112929,-0.021392,-0.024749,0.18031221998394922,0.6470488255074134,0.12779772895716873,-0.7297143696045234
133,3.3134994506835938,0.6577,-0.1095,0.0992,-9.598,0.081,1.818,0.124165,-0.017841,-0.029327,0.27894432670672936,0.6154219706771659,0.20855318171842463,-0.7070724368840047
134,3.3396260738372803,0.6597,-0.1109,0.1,-9.611,0.068,1.876,0.120065,-0.018482,-0.034491,0.4050909240359072,0.5561137430349443,0.31538418000339047,-0.6535837108396965
135,3.366973638534546,0.6595,-0.1079,0.099,-9.663,0.098,1.809,0.117099,-0.014973,-0.039651,0.5404346269687796,0.45853237554699877,0.43121506890640365,-0.5583296865619698
136,3.408463478088379,0.6608,-0.1079,0.099,-9.669,0.044,1.698,0.11508,-0.000778,-0.04159,0.6538540131274347,0.3304352153431656,0.5331651369394681,-0.4231104285296953
137,3.412788152694702,0.6582,-0.1082,0.0997,-9.698,-0.053,1.664,0.132342,0.007344,-0.042699,0.7298266585857376,0.17945093545945856,0.6077146501351477,-0.2565800346703103
138,3.4570820331573486,0.6599,-0.1055,0.103,-9.659,-0.174,1.726,0.135017,0.008737,-0.043922,0.7633424197811942,0.0027667103879686628,0.6429228263808908,-0.06285646183669136
139,3.4625277519226074,0.6601,-0.1041,0.1011,-9.615,-0.271,1.761,0.092065,0.010676,-0.04065,0.7465838560125825,-0.1678899138968861,0.6320605599459634,0.12216779982415527
140,3.491422414779663,0.6604,-0.1044,0.103,-9.576,-0.244,1.769,0.00192,0.01102,-0.037448,0.6742439861396959,-0.352233586900331,0.5683494114847829,0.31353706938523485
141,3.524447202682495,0.6591,-0.1036,0.0982,-9.608,-0.051,1.724,-0.040692,0.007792,-0.040603,-0.743884037231636,-0.10825721811627745,-0.657260760242928,0.0540851820980133
142,3.5381906032562256,0.6614,-0.1044,0.1014,-9.673,0.13,1.685,-0.017398,-0.000916,-0.047494,-0.7247319544846527,0.15509855153262744,-0.6388330200866591,-0.2063986577192174
143,3.564391851425171,0.6589,-0.1006,0.1008,-9.655,0.263,1.74,0.051463,-0.006293,-0.045451,-0.6238923343012777,0.37427751998973297,-0.5347662438713223,-0.42976709697950966
144,3.5892059803009033,0.6607,-0.1017,0.1009,-9.571,0.313,1.842,0.097465,-0.013465,-0.037408,-0.5027820300837011,0.5040905836028631,-0.4080444741017726,-0.5714915755309478
145,3.6143932342529297,0.6597,-0.1012,0.0995,-9.548,0.303,1.904,0.123509,-0.021211,-0.03372,-0.3917830137204849,0.5727855998854307,-0.28888288822343455,-0.6595221024466645
