,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
22,0.5564682483673096,0.7237,0.0719,-0.1452,-9.631,0.517,1.625,0.041763,0.010091,-0.029615,-0.10235602913888861,0.5145744077478587,-0.7280534957569038,-0.4412193666488493
23,0.5720131397247314,0.7255,0.0727,-0.1531,-9.644,0.462,1.63,-0.004378,-0.021438,-0.032883,0.05281743683188145,0.6151967912335955,-0.5742741239334219,-0.5375429815399871
24,0.5979368686676025,0.7268,0.0711,-0.1473,-9.66,0.562,1.457,0.023654,-0.042371,-0.036029,0.2802106479160521,0.678289967344906,-0.32399286954541123,-0.5970203794490124
25,0.6252033710479736,0.7252,0.0709,-0.1539,-9.67,0.735,1.376,0.066934,-0.032638,-0.030575,0.48768779003001705,0.6616517032506313,-0.08851129580691916,-0.5626218921760481
26,0.6499409675598145,0.725,0.0714,-0.1486,-9.708,0.602,1.418,0.087025,-0.013908,-0.029892,0.6174812942767632,0.6171659423773208,0.059462542835722054,-0.48403228899249773
27,0.6735482215881348,0.7255,0.0725,-0.1547,-9.682,0.416,1.437,0.060156,-0.01051,-0.032091,0.7257341194737169,0.5445527769031433,0.17633421213997175,-0.38167853833790527
28,0.6983420848846436,0.7276,0.0706,-0.1491,-9.705,0.484,1.456,0.024338,-0.020071,-0.035678,0.8396552437683614,0.3956673220333489,0.30056573963625477,-0.21928674844632712
29,0.72403883934021,0.7275,0.0692,-0.1555,-9.663,0.578,1.519,0.021748,-0.025724,-0.032752,0.9046935133917344,0.19291614926371092,0.3797198506483889,-0.011217896582976852
30,0.7502491474151611,0.7296,0.0706,-0.1509,-9.657,0.556,1.505,0.053483,-0.025757,-0.02938,0.899983685999303,0.01039933560421788,0.3961245108452597,0.18167716053951993
31,0.772808313369751,0.7271,0.0722,-0.1563,-9.613,0.502,1.429,0.053829,-0.012533,-0.023086,0.859264715715277,-0.11988827312920368,0.37194151725885793,0.3300764427098975
32,0.7974107265472412,0.7268,0.0722,-0.1494,-9.677,0.494,1.435,0.043486,-0.0027,-0.017387,0.8173367813663113,-0.19546396149603215,0.339192489746734,0.42273263474854633
33,0.8221065998077393,0.7247,0.0706,-0.1552,-9.633,0.444,1.511,0.031959,-0.00169,-0.015585,0.7823747099381312,-0.24242195210401568,0.3071570184922671,0.48453686792466527
34,0.8472943305969238,0.724,0.073,-0.1505,-9.735,0.312,1.581,-0.000401,-0.009758,-0.020756,0.7122967456562358,-0.325693714783863,0.24246253662407424,0.5725110205154508
35,0.8714582920074463,0.725,0.0722,-0.156,-9.636,0.363,1.416,-0.03628,0.001417,-0.024277,0.6067785694408186,-0.42055845543772047,0.1303728687578818,0.6617803777077657
36,0.89788818359375,0.7239,0.0711,-0.1475,-9.662,0.496,1.479,-0.057267,0.006467,-0.02862,0.4755269147146176,-0.4965218825679234,-0.02040944182225468,0.7258950531569327
37,0.9228477478027344,0.7229,0.0711,-0.1542,-9.639,0.493,1.452,-0.043333,0.005165,-0.02831,0.3283483781424118,-0.5370921151706666,-0.18649300784832437,0.7542809558887406
38,0.9519412517547607,0.7216,0.0727,-0.1462,-9.644,0.442,1.49,-0.044913,0.002367,-0.032001,0.1622186455665198,-0.5360322124590537,-0.36918540076025486,0.741658087060544
39,0.9763176441192627,0.7227,0.0738,-0.1523,-9.668,0.442,1.505,-0.039086,-0.006142,-0.041726,-0.06804878307624038,-0.4556149314928869,-0.6074396863637096,0.6471486882880416
40,0.9979701042175293,0.7237,0.0733,-0.1489,-9.615,0.463,1.582,-0.074086,-0.003146,-0.040158,-0.2551223083799469,-0.2818310744479089,-0.8056305423085989,0.45436030035862207
