,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
22,0.5504696369171143,0.3875,0.3256,-0.2518,-9.7,-0.655,1.182,0.020375,-0.008769,-0.036552,-0.4563039591614272,-0.14896072145334902,0.6280089822406865,-0.6125374425638989
23,0.5729644298553467,0.386,0.3253,-0.2558,-9.684,-0.642,1.179,0.037286,-0.000837,-0.034661,-0.3845981456556943,-0.17450536092942776,0.6745527983858255,-0.6054838293092091
24,0.5983550548553467,0.3868,0.3267,-0.2577,-9.694,-0.627,1.228,0.041874,-0.004566,-0.032075,-0.3169351445727303,-0.21602747952459872,0.7092036890465329,-0.5915356030432152
25,0.6258764266967773,0.386,0.3256,-0.2609,-9.727,-0.583,1.258,0.043971,0.01321,-0.033961,-0.254834730119893,-0.2772874572138652,0.7421544514828612,-0.5544165370375991
26,0.6489293575286865,0.3873,0.3253,-0.255,-9.795,-0.694,1.289,0.085001,0.048869,-0.038021,-0.1989795092270671,-0.43491815573819903,0.7541858553493146,-0.4499522733669228
27,0.6811773777008057,0.387,0.3251,-0.2571,-9.829,-0.875,1.266,0.108085,0.077661,-0.048841,-0.23913982126621317,-0.6504414176245716,0.6500728098056093,-0.3116784401827327
28,0.7006971836090088,0.3876,0.3259,-0.259,-9.607,-0.99,1.312,0.091133,0.114148,-0.081507,-0.47588113323421394,-0.7613397066037811,0.3428752302623552,-0.27628893327950316
29,0.7242703437805176,0.386,0.3269,-0.2601,-9.609,-0.813,1.055,0.036413,0.121046,-0.035568,-0.6116406676856289,-0.5400551042301103,0.17684234209310665,-0.5504207155177825
30,0.7620792388916016,0.3881,0.3251,-0.2566,-9.624,-0.788,0.929,0.011079,0.053687,-0.02395,-0.5311541865486075,-0.4169813683235963,0.24957496311034766,-0.6940562703205965
31,0.7736530303955078,0.387,0.3245,-0.2587,-9.541,-0.692,0.997,0.060027,0.005212,-0.0373,-0.4461155831630612,-0.3814474760171065,0.29982381958105375,-0.7520534467117936
32,0.8058395385742188,0.3894,0.3256,-0.2608,-9.594,-0.691,1.19,0.060912,-0.042722,-0.042028,-0.4067806860793212,-0.3652374467575176,0.2759280830952277,-0.790566109745592
33,0.8809094429016113,0.3876,0.327,-0.2643,-9.668,-0.632,1.178,0.049709,-0.092742,-0.034397,-0.45878762293506686,-0.3608801749947457,0.16791267934231163,-0.7944084267261007
34,0.884634256362915,0.388,0.3245,-0.2582,-9.747,-0.581,1.175,0.06396,-0.103936,-0.023285,-0.5615785183645617,-0.4522899787021225,0.00014719157600662225,-0.6928660196688369
35,0.901160717010498,0.3854,0.3245,-0.2625,-9.685,-0.642,1.36,0.060776,-0.087316,-0.014219,-0.5868076638311103,-0.6277625908392068,-0.08748217891735413,-0.5039025338136266
36,0.9044089317321777,0.3875,0.324,-0.2641,-9.679,-0.688,1.267,0.099585,-0.059286,-0.008683,-0.5067669341812422,-0.7868910298703238,-0.08372414791684055,-0.34202346203990885
37,0.93623948097229,0.3873,0.3251,-0.2699,-9.712,-0.722,1.121,0.112288,-0.048274,-0.007659,-0.3650951446504174,-0.899709235824172,-0.039727759131624296,-0.23590364872073308
38,0.9488255977630615,0.3862,0.3253,-0.2625,-9.534,-0.888,1.034,0.145138,-0.067218,-0.036781,-0.23680847046479536,-0.9539584440655066,-0.015665634495230042,-0.18341107711396254
39,0.9764747619628906,0.3859,0.3221,-0.2686,-9.722,-1.084,1.247,0.156176,-0.021786,-0.030923,-0.12505198669169124,-0.9816595844945701,-0.029364095676252738,-0.1408694810082179
40,1.003706932067871,0.3872,0.3221,-0.2712,-9.683,-1.108,1.354,0.121037,0.000297,-0.038741,-0.1295848682855491,-0.97087858351726,-0.14782380354536023,-0.13693305329363914
41,1.023021936416626,0.3859,0.3238,-0.2765,-9.696,-1.205,1.271,0.062288,0.000999,-0.03036,-0.18347069454753298,-0.9313744165093778,-0.271382250515671,-0.15884544255064886
42,1.049438238143921,0.3872,0.3224,-0.2675,-9.606,-1.155,1.151,-0.005245,-0.006499,-0.02307,-0.23719086683343701,-0.8906163518263722,-0.34077680104105784,-0.1855105884377211
43,1.0783476829528809,0.3862,0.3227,-0.2686,-9.64,-0.946,1.0,-0.010608,-0.017487,-0.011954,-0.2715376499388943,-0.8697892448096484,-0.36370443796581853,-0.1935279206809501
44,1.099663496017456,0.3864,0.3232,-0.2723,-9.604,-0.897,1.024,0.004553,-0.026704,-0.008001,-0.2515939008794695,-0.8929247729401317,-0.34021044144387874,-0.15376187577753797
45,1.1266863346099854,0.3864,0.3224,-0.2758,-9.682,-0.878,1.077,0.017717,-0.023165,-0.005899,-0.19992105325601042,-0.9284591637884384,-0.2963926584786905,-0.10073006324933759
46,1.1505343914031982,0.3867,0.3237,-0.2707,-9.707,-0.89,1.331,0.020139,-0.017879,-0.007876,-0.15844881120198956,-0.9477854175748166,-0.2688202328692055,-0.06582141643380912
47,1.1755571365356445,0.3856,0.3192,-0.2739,-9.699,-0.893,1.413,0.008155,-0.022034,-0.011242,-0.12359839206547359,-0.9621565852057908,-0.24056190861807342,-0.03328830344116308
48,1.2009520530700684,0.387,0.3232,-0.2739,-9.713,-0.858,1.35,0.009786,-0.011867,-0.010091,-0.10477882073290684,-0.9683264752125925,-0.22635340577784369,-0.011374173418256611
49,1.2263994216918945,0.3862,0.3229,-0.2773,-9.713,-0.952,1.293,-0.009647,-0.008561,3e-05,-0.08284283183935398,-0.9757858425473235,-0.20238187357529808,0.004542240107946596
50,1.2491114139556885,0.3877,0.3208,-0.271,-9.647,-0.95,1.24,-0.033937,-0.00101,0.000435,-0.0833049697544182,-0.97888087321676,-0.1864785330684163,0.008847302937081225
51,1.2750353813171387,0.3869,0.3216,-0.2752,-9.612,-0.975,1.227,-0.056386,-0.009298,-0.001567,-0.10607032671959507,-0.9790571188622754,-0.17342063186435003,0.011023984691047553
52,1.2987558841705322,0.3882,0.3216,-0.2749,-9.617,-0.862,1.245,-0.059928,-0.023582,0.000986,-0.08723385391744927,-0.9892309697332655,-0.11304559745974278,0.03214087967467471
53,1.3224666118621826,0.3883,0.3235,-0.2763,-9.617,-0.885,1.293,-0.048866,-0.02566,0.003765,-0.030289996458014588,-0.9978503716118083,-0.019878480009876326,0.05460767364799904
54,1.350426197052002,0.3887,0.3202,-0.2707,-9.693,-0.899,1.309,-0.045162,-0.031467,7.3e-05,0.04922108762901266,-0.992317504024843,0.09087811754716,0.06800311382287726
55,1.3843679428100586,0.3877,0.321,-0.2728,-9.715,-0.893,1.346,-0.067078,-0.030473,-0.005361,0.10645365808650548,-0.974452208280975,0.18316145804983605,0.07458145038406588
56,1.3987698554992676,0.3882,0.321,-0.2741,-9.669,-0.9,1.365,-0.090516,-0.028605,-0.004507,0.1284314618550342,-0.9543423740136797,0.25658079969209574,0.0830799975750918
57,1.4241971969604492,0.3867,0.3235,-0.2768,-9.654,-0.864,1.397,-0.097751,-0.027792,-0.003604,0.14716692232181874,-0.928041036699525,0.33056075389696354,0.08838166755083196
58,1.4498286247253418,0.388,0.3232,-0.2704,-9.647,-0.835,1.292,-0.08688,-0.017434,0.000323,0.16112930949043974,-0.899599356983286,0.3960853771712002,0.08873959955702124
59,1.4764127731323242,0.3875,0.3227,-0.272,-9.599,-0.787,1.283,-0.055338,-0.005624,7.2e-05,0.16306712510694232,-0.8808480433878627,0.43507906484119757,0.09067549010642176
60,1.4985980987548828,0.3883,0.3229,-0.271,-9.619,-0.77,1.381,-0.033588,0.001282,0.002134,0.15278484818736585,-0.8761707299446984,0.44699015405061565,0.0958198535500092
61,1.5284192562103271,0.3875,0.324,-0.2749,-9.609,-0.717,1.411,-0.020319,0.007376,0.005184,0.14582730824721674,-0.872714315768622,0.4562844314920858,0.09438557516814157
62,1.5489306449890137,0.3877,0.3224,-0.2707,-9.671,-0.792,1.386,0.007744,0.013856,0.005947,0.14079056710171908,-0.8734427431462772,0.4577588404054309,0.08793540066979803
63,1.5745787620544434,0.3877,0.3205,-0.2712,-9.652,-0.907,1.432,0.035607,0.008665,0.003232,0.14750857147227756,-0.8759091732566433,0.4529150958697271,0.07676104142328746
64,1.600562334060669,0.388,0.3227,-0.2739,-9.646,-0.838,1.39,0.025845,0.000724,0.005119,0.17666461186868015,-0.8667010177051396,0.4629371315388019,0.05751671987161321
65,1.6247153282165527,0.3872,0.3229,-0.2771,-9.658,-0.821,1.439,0.008131,-0.003925,0.018725,0.23918037430823083,-0.8205959409098778,0.5190278635304535,0.0050127025664647995
66,1.649519920349121,0.3882,0.3218,-0.2707,-9.656,-0.804,1.457,0.001704,-0.007738,0.028283,0.3261662005944946,-0.7174074385034889,0.6065470356027237,-0.1050850625501208
67,1.6719951629638672,0.3872,0.3221,-0.2726,-9.692,-0.868,1.334,0.009458,-0.004441,0.030893,0.39047854301964374,-0.5725025925845065,0.6724235408946824,-0.26002667281633285
68,1.6991229057312012,0.3885,0.3221,-0.2736,-9.691,-0.896,1.342,0.025988,-0.004106,0.023755,0.41333799370940894,-0.43543309988154777,0.6871614809903314,-0.40909512039011325
69,1.7246277332305908,0.388,0.3219,-0.2763,-9.656,-0.877,1.318,0.02025,-0.006459,0.019987,0.4066269192998634,-0.31969326429310185,0.6685138344912284,-0.5343594467773148
70,1.7496914863586426,0.3888,0.3218,-0.2702,-9.661,-0.826,1.409,0.01237,-0.010189,0.019087,0.37258778122335356,-0.20460961508816727,0.6252541686803343,-0.6545001720736171
71,1.7779853343963623,0.389,0.321,-0.2736,-9.685,-0.803,1.317,0.011726,-0.006896,0.019544,0.3070952183208534,-0.09666239477721435,0.5557895707800428,-0.7664508212093828
72,1.8000431060791016,0.3892,0.3202,-0.2736,-9.641,-0.818,1.289,0.019292,0.007636,0.019456,0.24155104344030626,-0.03373175772135577,0.4827626511683672,-0.8411037299708143
73,1.8251829147338867,0.388,0.3213,-0.2787,-9.683,-0.859,1.352,0.021089,0.010883,0.017531,0.19396520091895283,-0.007772768548216555,0.4267539464677946,-0.8832882621634508
74,1.8490593433380127,0.39,0.3194,-0.272,-9.666,-0.832,1.379,0.017739,0.009301,0.015615,0.1498326656779861,0.010474225363827375,0.3732599669526011,-0.9154875531482661
75,1.8769829273223877,0.3892,0.3189,-0.2736,-9.693,-0.816,1.34,0.006084,0.013395,0.007669,0.12967240614286696,0.01159473249064985,0.34956034159468163,-0.9278244429027505
76,1.8974957466125488,0.3916,0.3192,-0.2754,-9.654,-0.864,1.309,0.025972,0.017506,-0.003547,0.1579102983565116,-0.011972092863615336,0.3679553464028771,-0.9162586259997563
77,1.9276821613311768,0.3908,0.3189,-0.2797,-9.652,-0.78,1.328,0.03159,0.006868,-0.006912,0.19643762515076754,-0.033368301165196235,0.3853905048574654,-0.9009844475173716
78,1.9504268169403076,0.3918,0.3194,-0.2744,-9.669,-0.798,1.368,0.034758,0.008323,-0.006229,0.22927530041896893,-0.05111400816512799,0.3949034318201238,-0.888184369556105
79,1.976438283920288,0.3905,0.3178,-0.2786,-9.659,-0.805,1.435,0.024142,0.001996,-0.006191,0.25648663509064007,-0.06609418063847647,0.40188312785746766,-0.8765478405934882
80,2.0006985664367676,0.3924,0.3202,-0.2781,-9.677,-0.84,1.371,0.021641,-0.003531,-0.006167,0.2731549418669656,-0.07013401245525044,0.4033499186977203,-0.8705035560623081
81,2.023493528366089,0.3913,0.3181,-0.2818,-9.656,-0.826,1.384,0.031984,-0.004603,-0.007598,0.28455668486952673,-0.06526085835767167,0.39511297556364083,-0.8710076061687008
82,2.052023410797119,0.3915,0.3186,-0.2773,-9.669,-0.782,1.386,0.02797,-0.009463,-0.006458,0.2869559101612372,-0.049296353864294894,0.37598057435893845,-0.8796958467697487
83,2.0816128253936768,0.3897,0.3173,-0.2787,-9.636,-0.794,1.305,0.016628,-0.012688,-0.005601,0.27242264015905654,-0.022152999383059133,0.3461845466303685,-0.8974694476256166
84,2.101205348968506,0.3895,0.3203,-0.28,-9.638,-0.773,1.247,0.017016,-0.008661,-0.003133,0.2542444501296729,0.003842691068741133,0.31581563267835866,-0.9141145877074593
85,2.125537633895874,0.3895,0.3192,-0.2842,-9.636,-0.786,1.278,0.023678,-0.004969,-0.00481,0.23750399241237666,0.02413474937682867,0.2854968605640797,-0.9281707332537232
86,2.1731410026550293,0.3897,0.3192,-0.2757,-9.669,-0.823,1.324,0.024799,-0.002454,-0.00941,0.24970200013013788,0.028907115319149843,0.2815966951270548,-0.9260219171857945
87,2.174745559692383,0.3879,0.3176,-0.28,-9.657,-0.841,1.372,0.012117,-0.006922,-0.011373,0.27237813718171294,0.028657238187864406,0.29238551835987775,-0.9162421196050144
88,2.1977787017822266,0.3881,0.3178,-0.2821,-9.664,-0.832,1.382,0.002852,-0.008862,-0.011844,0.28748625331167127,0.03201078563654006,0.30285192558203045,-0.9080791127049478
89,2.228015661239624,0.3876,0.3186,-0.2821,-9.667,-0.847,1.256,0.001823,-0.005699,-0.012692,0.30578416952514925,0.031341116222360535,0.31965700152254733,-0.8962885570391743
90,2.2492754459381104,0.3866,0.3186,-0.2784,-9.644,-0.876,1.282,-0.001472,-0.00114,-0.016032,0.3430068117119253,0.014338346367780863,0.35586275667479395,-0.8691964319729308
91,2.2745273113250732,0.3861,0.3181,-0.2782,-9.639,-0.867,1.335,-0.012293,-0.001195,-0.017309,0.397026231229698,-0.02485240094731303,0.4130970383405795,-0.81920898847421
92,2.299142599105835,0.3869,0.3192,-0.2784,-9.647,-0.815,1.33,-0.028919,0.001336,-0.011227,0.43549439355832326,-0.06690817067536649,0.46435104357495727,-0.7682747153245331
93,2.322727680206299,0.3848,0.3195,-0.2832,-9.672,-0.815,1.34,-0.028333,-0.000632,-0.010249,0.45613022622539373,-0.09969396811821936,0.5013409132861687,-0.7284666211363462
94,2.3495006561279297,0.3866,0.3189,-0.2774,-9.657,-0.905,1.386,-0.024627,0.002407,-0.010807,0.469948427617958,-0.12644559663628,0.5300108275088014,-0.6944411488341826
95,2.382016658782959,0.3832,0.3194,-0.2779,-9.688,-0.917,1.316,-0.022882,0.011233,-0.010358,0.4954939339225339,-0.18654646752280074,0.5676094057486664,-0.6304805622748271
96,2.3978090286254883,0.3853,0.3194,-0.2795,-9.714,-0.908,1.363,-0.031336,0.024445,-0.007776,0.5166252213173368,-0.2831106842717381,0.6031617378853557,-0.5377198518756015
97,2.4239184856414795,0.3835,0.3211,-0.2811,-9.707,-0.964,1.333,-0.034228,0.035746,-0.003953,0.5145962966229088,-0.4237391059164538,0.622029827162158,-0.4107489692497444
98,2.4484541416168213,0.384,0.3178,-0.2747,-9.63,-1.012,1.39,-0.04729,0.030835,-0.002978,0.47835358336155764,-0.5601622277105379,0.6114926213337695,-0.28891677345886313
99,2.477257013320923,0.3833,0.3205,-0.2761,-9.625,-1.006,1.328,-0.085089,0.025919,-0.001245,0.40638893442792745,-0.6806020875082063,0.5839070743455423,-0.17516095735989423
100,2.4988231658935547,0.3838,0.3205,-0.2761,-9.691,-0.989,1.323,-0.124912,0.023576,0.001693,0.3036744447062497,-0.7740474033727618,0.5499109961174995,-0.07893253646814652
101,2.531956672668457,0.3825,0.3224,-0.279,-9.656,-0.732,1.116,-0.124033,0.036509,-0.004567,0.1419703068571913,-0.8690522015349521,0.4731705246268235,0.026502030158173165
102,2.5543298721313477,0.3841,0.3205,-0.2697,-9.786,-0.578,1.269,-0.074757,0.029464,-0.006327,-0.044732103039363764,-0.9322229375750094,0.34620836805143895,0.0953897243305348
103,2.5752792358398438,0.3832,0.3192,-0.2737,-9.609,-0.748,1.387,-0.033902,-0.00023,0.012688,-0.08783787049416662,-0.9314728569929557,0.337616611958382,0.10323685641365755
104,2.5986478328704834,0.383,0.32,-0.2723,-9.49,-0.674,1.579,-0.001528,-0.007,0.028142,0.01135712257012788,-0.8920603444608015,0.4477774573293438,0.05995586972991683
105,2.624927520751953,0.3825,0.3213,-0.2774,-9.54,-0.761,1.435,-0.009512,-0.024265,0.020846,0.13869879456250941,-0.8014734049372799,0.5810153258332934,-0.028709174700458355
106,2.6488444805145264,0.3831,0.3224,-0.2707,-9.57,-0.865,1.249,-0.007184,-0.043202,0.004105,0.24382784592942644,-0.6731301989210694,0.6842447074759967,-0.13875480943370994
107,2.6770637035369873,0.3827,0.3202,-0.2721,-9.669,-0.779,1.217,0.001813,-0.044022,-0.005213,0.3167179522929223,-0.5274693852528245,0.7452825867517386,-0.25694289677090304
108,2.6999261379241943,0.381,0.3213,-0.2729,-9.669,-0.759,1.228,0.047373,-0.020397,-0.013077,0.3545917167277369,-0.43866222573483776,0.7564048830607422,-0.3311975528642982
109,2.725236654281616,0.381,0.3221,-0.2795,-9.745,-0.849,1.372,0.066392,-0.004063,-0.016563,0.3817121820662431,-0.4352449873954778,0.741553176878322,-0.33905235122471256
110,2.751901149749756,0.3799,0.3205,-0.2726,-9.708,-1.008,1.432,0.037682,-0.005884,-0.015764,0.3997423239984783,-0.46029942927169915,0.727251911974308,-0.3153334209153177
111,2.772818088531494,0.3796,0.3202,-0.2742,-9.681,-0.975,1.359,0.02135,-0.000689,-0.007914,0.4093946725852069,-0.48304165001660593,0.7169995528938976,-0.29151056165778444
112,2.7985517978668213,0.3796,0.3202,-0.2758,-9.732,-0.992,1.306,-0.002455,0.009785,-0.00371,0.4090413956730624,-0.5047455541712392,0.7107750084331605,-0.26965895044860333
113,2.8281707763671875,0.3792,0.3221,-0.2785,-9.689,-0.964,1.254,-0.016559,0.017933,0.00094,0.3880560260513183,-0.5589328193957056,0.6992913226785269,-0.21908507496893126
114,2.84964919090271,0.3797,0.3219,-0.271,-9.613,-0.911,1.233,-0.018701,0.019841,0.004501,0.3582954975924003,-0.6109454697666933,0.68365721412429,-0.17601926869630863
115,2.8766109943389893,0.3797,0.3213,-0.274,-9.632,-0.853,1.219,-0.01692,0.019021,0.005057,0.33170263168461267,-0.6459353171994424,0.6713466059596019,-0.14844077874519912
116,2.9015097618103027,0.3799,0.3227,-0.2753,-9.648,-0.872,1.255,-0.02034,0.014029,0.00584,0.3091934380457026,-0.6691738931540512,0.6628526406856968,-0.1312710757422484
117,2.9305241107940674,0.3784,0.3216,-0.278,-9.671,-0.908,1.29,-0.020345,0.007423,0.007153,0.29751652219288577,-0.6705842859657695,0.6666131276047963,-0.1320135316661932
118,2.948301076889038,0.3794,0.3202,-0.2711,-9.673,-0.877,1.295,-0.006807,0.013258,0.005672,0.28838685819553456,-0.6742797932808055,0.6669356905787662,-0.13182019961116487
119,2.975036144256592,0.3789,0.3205,-0.2711,-9.655,-0.9,1.376,-0.008487,0.018982,0.006696,0.2684735269463644,-0.6953605112803397,0.6556342900663461,-0.12057944422712612
120,3.00260329246521,0.3791,0.3208,-0.2724,-9.657,-0.965,1.311,-0.028772,0.012967,0.006575,0.24905209767982406,-0.7054665271335595,0.6537805623242556,-0.11340638457500643
121,3.030414342880249,0.3781,0.3224,-0.2774,-9.652,-0.942,1.327,-0.044227,0.011829,0.004539,0.21976668622185455,-0.7220575474493794,0.6492521061002995,-0.09384670757558639
122,3.049024820327759,0.3794,0.3205,-0.2692,-9.647,-0.854,1.249,-0.07062,0.015749,0.004326,0.1713394989510429,-0.7473724256282365,0.6394024549557586,-0.05693622841671669
123,3.0771970748901367,0.3784,0.321,-0.2711,-9.633,-0.822,1.176,-0.052046,0.020408,0.00481,0.10883990961503433,-0.7781332992951026,0.6184138063416658,-0.015060103888162042
124,3.099325656890869,0.3789,0.3235,-0.2708,-9.66,-0.762,1.229,-0.026587,0.018799,0.008347,0.06517886124025438,-0.795087632189068,0.6029626206308645,0.004842655197875214
125,3.1241962909698486,0.3786,0.3224,-0.2764,-9.614,-0.845,1.251,0.001012,0.012762,0.010695,0.05320364021549859,-0.7961320795943214,0.6027784391200764,-0.0011125828531440077
126,3.148800849914551,0.3796,0.3205,-0.2671,-9.667,-0.835,1.326,0.001674,0.008886,0.012321,0.06615461085088487,-0.7817661842775413,0.6195357712097574,-0.025310645484306168
127,3.1736104488372803,0.3789,0.3216,-0.2711,-9.711,-0.863,1.342,-0.015216,0.004774,0.013137,0.08760781123170794,-0.7524748248070176,0.6502892833385853,-0.0568362333184298
128,3.1977813243865967,0.3799,0.3224,-0.2697,-9.693,-0.826,1.225,-0.015291,0.010106,0.016839,0.10135743801458837,-0.7213884864610005,0.6792780402307869,-0.08891943218918595
129,3.2256317138671875,0.3786,0.3219,-0.2745,-9.677,-0.834,1.248,-0.018629,0.014034,0.018644,0.10533739755944277,-0.6936145622063394,0.7022932513980691,-0.1207769051244493
130,3.2488155364990234,0.3805,0.3224,-0.266,-9.643,-0.827,1.264,-0.016652,0.016301,0.01844,0.10572706051664213,-0.6660625087935022,0.7222627597342213,-0.15335915021713745
131,3.2747578620910645,0.3791,0.32,-0.2681,-9.632,-0.894,1.314,-0.023952,0.007823,0.014431,0.10841372706304672,-0.6329647536398392,0.7435866571724341,-0.18622826774977488
132,3.297833204269409,0.3805,0.3221,-0.2686,-9.664,-0.843,1.216,-0.027183,0.004405,0.008433,0.10686995233291688,-0.6065751457448302,0.7608030956463608,-0.20450930420866525
133,3.323838710784912,0.3784,0.3237,-0.2718,-9.669,-0.829,1.242,-0.028924,0.002088,0.00543,0.10188000748314058,-0.5862002590412627,0.7748514214129276,-0.21352984594561353
134,3.352512836456299,0.3807,0.3229,-0.2649,-9.682,-0.831,1.247,-0.02107,0.003107,0.005235,0.09736564797091127,-0.5702969442895356,0.7853132726274371,-0.22037329639592787
135,3.373455286026001,0.3791,0.321,-0.2703,-9.665,-0.806,1.276,-0.022449,0.004383,0.008995,0.09244188862342334,-0.553048527722237,0.795408963359547,-0.23003565858208022
136,3.3992233276367188,0.3807,0.3224,-0.2694,-9.659,-0.8,1.233,-0.017704,0.005789,0.012776,0.0917490102866943,-0.5191944172610357,0.8099008196764953,-0.2570601845555368
137,3.424044370651245,0.3794,0.3227,-0.2732,-9.633,-0.836,1.223,-0.026304,0.002711,0.014743,0.08912802237533872,-0.4754205771562361,0.8245143957376586,-0.29361110616810127
138,3.4493372440338135,0.3804,0.3202,-0.266,-9.638,-0.85,1.232,-0.022596,0.001408,0.014606,0.08519221603637742,-0.4217798728063936,0.8367572122536049,-0.33864641289080444
139,3.4781219959259033,0.3805,0.3224,-0.2705,-9.653,-0.847,1.264,-0.027885,-0.006156,0.013192,0.07708531259947154,-0.3596430227281303,0.8449477524828848,-0.3883014889986091
140,3.499411106109619,0.3802,0.3221,-0.2678,-9.68,-0.823,1.203,-0.025538,-0.004042,0.009751,0.06371916250987787,-0.2947559009516107,0.8470888817175916,-0.43760627698158555
141,3.525914430618286,0.3795,0.324,-0.2745,-9.698,-0.784,1.188,-0.013764,-0.003605,0.009808,0.04770628262696232,-0.24343808448250226,0.8419131748958827,-0.4792120778508625
142,3.5489320755004883,0.3802,0.3208,-0.2665,-9.666,-0.757,1.235,-0.012741,-0.005916,0.011332,0.02464258528439907,-0.18149243150658545,0.8256787125157788,-0.5335802694952413
143,3.5739669799804688,0.3804,0.3202,-0.2676,-9.672,-0.732,1.224,-0.003904,0.004716,0.013356,-0.00469334554244915,-0.13496932304584414,0.8040459674408421,-0.5790261968048476
144,3.5998129844665527,0.381,0.3232,-0.2681,-9.686,-0.764,1.251,-0.006266,0.009498,0.009935,-0.02731303093492185,-0.11614097302061696,0.7911323090881113,-0.5998957761510625
