,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
21,0.5235929489135742,0.8633,-0.3458,0.1624,-11.39,1.813,-0.105,-1.540449,1.163004,2.058417,-0.913370387205846,0.20020131084411164,0.1901795462384141,-0.2991750509388996
22,0.5478572845458984,0.8548,-0.3947,0.1826,-10.367,1.943,0.29,-1.75639,1.144436,1.84501,0.5654333274405596,-0.26063985142667134,-0.7181669921422783,-0.31078640810867586
23,0.5739076137542725,0.8326,-0.434,0.1886,-9.762,1.15,1.315,-1.56668,0.875451,1.715039,-0.31148363445106125,0.1489830241866502,-0.1011993417406543,-0.9330277044142985
24,0.5980610847473145,0.8243,-0.4836,0.1963,-9.799,0.804,1.236,-1.775264,0.658261,1.333383,0.45617060672004295,-0.6237219835673561,0.1810162118056293,0.6083686348284321
25,0.6217522621154785,0.8035,-0.5081,0.188,-9.696,0.829,1.199,-1.458062,0.640071,0.981782,0.26561085852791033,-0.02084450879958577,0.07831678305712768,-0.9606679237783228
26,0.647364616394043,0.805,-0.5365,0.1962,-9.263,0.13,1.855,-1.090864,0.540209,0.413601,-0.7831350839188379,-0.3582577224640699,0.12290391550173757,-0.4931992215977574
27,0.6721842288970947,0.8019,-0.5486,0.1948,-8.778,-0.166,1.44,-1.063222,0.476043,-0.212641,-0.8898960462955341,-0.21338793141640877,0.2814974295542615,0.28863439619654874
28,0.6969964504241943,0.8189,-0.5578,0.1971,-7.758,-0.342,0.817,-1.325929,0.403435,-0.767419,-0.7147630241589452,-0.04622177867177746,-0.33222544681530997,0.6136803882803687
29,0.7263603210449219,0.8262,-0.5413,0.1743,-7.332,-0.075,0.872,-1.119863,0.44514,-1.191625,-0.6969748449313637,0.03807403926302738,-0.5714268730819847,-0.43156431940887385
30,0.7539851665496826,0.8522,-0.5283,0.1749,-8.465,1.236,1.161,-0.48706,0.426893,-1.472452,-0.5486949685445299,-0.301979041320437,0.45617621646378703,-0.6321754104913377
31,0.7736449241638184,0.8676,-0.4989,0.1699,-8.886,2.394,0.962,-0.261651,0.409543,-1.628911,-0.8541837093843069,-0.5004034252440945,-0.13112458059162885,0.052658778860826164
32,0.7979700565338135,0.8984,-0.4677,0.1719,-9.76,4.566,0.015,-0.500513,0.433469,-1.49654,0.42074046872876264,0.720368914234391,-0.21263740144067175,-0.5087547748053325
33,0.8237981796264648,0.9064,-0.434,0.1601,-10.857,5.769,0.861,-0.651756,0.592148,-1.282523,0.7371043755231597,-0.06312342111883941,-0.6707603720932996,-0.052660198633547775
34,0.849761962890625,0.9301,-0.4175,0.1679,-13.679,4.464,7.17,-0.928696,0.18972,-1.04615,0.684446915290619,0.16076040497705266,-0.09606536770276497,-0.7045991466563829
35,0.871985673904419,0.9348,-0.4008,0.1627,-6.611,1.334,4.357,-0.121993,-0.042672,-0.853824,-0.5939009821274372,-0.2478903787137853,-0.7641672291856212,0.04336391827282071
36,0.8970296382904053,0.9477,-0.3844,0.1745,-9.193,4.533,-2.735,1.067521,0.165249,-0.651937,0.5255109711557042,0.11224609588975366,0.8424065493598827,0.0398777976833289
37,0.9230372905731201,0.9425,-0.3599,0.1772,-10.909,3.916,-1.272,0.593356,0.458112,-0.483344,0.06949141609032315,-0.08320214981072387,0.9892247643802373,-0.09840076673227438
38,0.9544742107391357,0.9579,-0.3556,0.1909,-8.171,5.241,2.112,-0.486669,0.40252,-0.105639,-0.8496629053346991,0.15292363291956276,0.3953078961062057,-0.31371798971204384
39,0.9825799465179443,0.9586,-0.3583,0.1864,-9.109,3.894,2.95,-0.54504,-0.034555,0.219643,-0.8645429334683927,-0.004687373523932087,0.3383288332047951,0.3715873320520969
40,0.9981844425201416,0.9734,-0.3709,0.1796,-10.135,0.258,1.286,-0.498796,-0.224771,0.125042,-0.8576429096302576,0.29644972454172086,0.006106778061284457,0.4201534334523447
41,1.0233607292175293,0.9712,-0.3647,0.1578,-10.429,-1.101,0.41,0.210707,-0.379654,0.025293,-0.1254020127201317,0.7741226303545639,0.6040241138688079,-0.14199774027664136
42,1.0472779273986816,0.9856,-0.3709,0.1569,-9.463,-0.169,1.243,0.491276,-0.26838,-0.019145,-0.12954530207619475,-0.39200616734466753,0.5924367975731434,0.6917859642656897
43,1.073913812637329,0.9865,-0.3639,0.15,-9.626,0.51,0.985,0.231471,-0.198543,-0.08606,-0.9359484939453223,-0.13074131603203526,-0.23530923547796373,0.22701693474820545
44,1.0983011722564697,0.9997,-0.3655,0.1539,-10.021,0.571,0.557,-0.139478,-0.060238,-0.072443,-0.7020148377750698,0.5344998968007284,-0.014991454994433218,-0.47038312484697287
45,1.1227107048034668,0.9933,-0.3603,0.1374,-10.106,0.057,0.493,-0.462668,0.087357,-0.087301,-0.4582803331067961,0.721205916831483,0.25866747713882193,-0.4504800751258826
46,1.147066593170166,1.0044,-0.3641,0.1409,-9.753,-0.119,1.035,-0.395124,0.112097,-0.098266,-0.31971644199422916,0.8275275035230486,0.37281706797048725,-0.2720056276280891
47,1.1753723621368408,1.0024,-0.3614,0.1364,-9.792,0.324,1.642,-0.124452,0.124468,-0.0407,-0.3912097274954005,0.8741954672323794,0.2566173621120887,-0.12994138542423386
48,1.196094274520874,1.0109,-0.3663,0.1431,-9.653,0.843,1.481,-0.089354,0.057855,-0.038647,-0.56077134361519,0.8230544671911022,0.0900819763756549,0.0014428267537141062
49,1.2242119312286377,0.9998,-0.3606,0.134,-9.28,1.824,1.242,-0.245549,-0.009501,-0.01768,-0.3918632261042767,0.9068796021156086,0.15439034021816966,0.01327486877908298
50,1.249218225479126,1.0085,-0.3652,0.1378,-9.521,1.997,1.095,-0.323317,-0.009358,0.006045,-0.12845038351195456,0.9702554733655863,0.2007290983892327,0.04257516223809094
51,1.2709009647369385,1.0031,-0.3668,0.1316,-9.519,1.304,1.111,-0.30785,0.01407,0.044509,-0.058651229023428106,0.9962427212923824,0.030209340875503997,0.05610587607244903
52,1.2969741821289062,1.0104,-0.3754,0.1348,-9.808,0.347,0.927,-0.249143,-0.003183,0.031965,-0.008656775709429045,0.9926573321435505,-0.11363660725941246,0.040536436283121126
53,1.3234214782714844,1.0004,-0.3697,0.1217,-9.868,-0.102,0.678,-0.302792,0.026316,0.003842,0.1816730421143264,0.9758860855812184,-0.12053305835617326,0.010631819279905374
54,1.350296974182129,1.007,-0.3754,0.1228,-9.878,0.643,0.468,-0.381326,0.07301,0.013839,0.2131505731911002,0.9136003626288828,-0.3458747767382226,-0.01648785519598714
55,1.3813581466674805,1.0003,-0.3757,0.1238,-9.887,0.889,0.559,-0.360391,0.118685,0.006561,0.09381718372695338,0.6962333857358327,-0.7095677858854834,0.05450656710832898
56,1.3969218730926514,1.0066,-0.3824,0.1268,-9.7,0.604,0.595,-0.351491,0.136967,-0.009634,0.11090034844494981,0.3515119757794876,-0.9088871582133591,0.19510145369328738
57,1.4248507022857666,0.9943,-0.3767,0.1179,-9.822,1.014,0.395,-0.417392,0.148389,0.007691,0.28979114015159757,-0.06909143280746206,-0.895987160865341,0.32932427266558234
58,1.4483351707458496,1.0009,-0.3846,0.1257,-9.926,1.205,0.457,-0.39764,0.151169,0.017493,0.6290397367478723,-0.38247896555117095,-0.6237822382405316,0.2625158466811223
59,1.4717731475830078,0.9962,-0.3837,0.1214,-9.616,0.878,0.946,-0.229926,0.145247,-0.012506,0.8495647505173572,-0.3516499419804028,-0.38952233547166193,-0.05342661464347119
60,1.4975430965423584,1.0023,-0.391,0.1283,-9.637,0.671,0.866,-0.161871,0.146298,-0.023909,0.8189684525792053,-0.23015288275362755,-0.39242826036379674,-0.34974331259948505
61,1.5235052108764648,0.9908,-0.3829,0.1232,-9.602,0.363,0.705,-0.183789,0.168317,-0.033606,0.6210664707669437,-0.22235646762400557,-0.5341593419552055,-0.528685007917616
62,1.5495357513427734,0.9974,-0.3867,0.1307,-9.664,0.329,0.706,-0.31933,0.13015,-0.04131,0.4584838884262729,-0.40513693876406237,-0.5548585289499445,-0.5637274144069214
63,1.5762534141540527,0.9899,-0.3883,0.1285,-9.704,1.157,0.468,-0.492474,0.103744,0.009484,0.29018127792503284,-0.5990905436654183,-0.38338320196184206,-0.6402364148390451
64,1.5979068279266357,0.9944,-0.3954,0.1319,-9.813,1.512,0.807,-0.474462,0.111736,0.066134,0.06663004613380302,-0.7191024909133645,-0.12046896244140642,-0.6811308784680761
65,1.6240367889404297,0.9823,-0.3913,0.1223,-9.696,0.949,0.714,-0.294505,0.070401,0.06913,-0.09446346620448443,-0.7332791653961765,0.1014867143700663,-0.6656416197586276
66,1.6471490859985352,0.987,-0.4002,0.1295,-9.77,0.719,0.346,-0.152042,0.08207,0.090425,-0.155535036352146,-0.6875661781676891,0.23553620546849324,-0.6690174130920046
67,1.6741530895233154,0.9785,-0.3986,0.1275,-9.798,0.586,0.336,-0.195518,0.126095,0.06315,-0.2578959573409397,-0.6152717418940237,0.28439309007759905,-0.6885135649571537
68,1.7018134593963623,0.9827,-0.4086,0.1323,-9.704,0.952,0.394,-0.391817,0.063916,0.073,-0.43759436175284155,-0.5405789092666606,0.3839450907587856,-0.6073481577319707
69,1.722339153289795,0.9691,-0.4021,0.1208,-9.568,1.097,0.39,-0.447925,0.067495,0.070171,-0.6203471300266622,-0.4163823300652437,0.5184679665917253,-0.41591605053828284
70,1.7624828815460205,0.9746,-0.4099,0.1277,-9.818,1.218,0.223,-0.318717,0.067047,0.042189,-0.7014342565214069,-0.28173719080039933,0.6210335061663081,-0.20719923580202304
71,1.7772347927093506,0.9696,-0.4123,0.1223,-9.768,1.241,0.051,-0.111981,0.060597,0.038679,-0.6924907173422543,-0.20411848994126602,0.6847269790253263,-0.0997056300003043
72,1.7967677116394043,0.9747,-0.4166,0.1298,-9.703,1.051,0.108,0.005478,0.047187,0.031099,-0.657293778250558,-0.17863579771127316,0.7249517567811745,-0.10246507302028401
73,1.8229343891143799,0.9653,-0.4091,0.121,-9.676,1.183,0.107,-0.054337,0.04399,0.002544,-0.6524633076101279,-0.14290981167690608,0.7356350092011539,-0.11273664526914542
74,1.8581371307373047,0.9733,-0.4131,0.1274,-9.791,1.034,0.538,-0.148712,0.037942,-0.013832,-0.6753175495810356,-0.07180322068579026,0.7305949670249214,-0.07086253512870563
75,1.872135877609253,0.9691,-0.411,0.1229,-9.723,1.0,0.689,-0.177103,-0.003746,-0.0118,-0.68905084742011,0.014561320036095296,0.7243310872769936,0.01847629921177288
76,1.899221420288086,0.9758,-0.4169,0.128,-9.689,1.189,0.619,-0.130723,-0.032565,-0.00318,-0.6821668110265802,0.08496459279843231,0.7187998692164408,0.10371213968890029
77,1.9255282878875732,0.9676,-0.4088,0.1154,-9.601,1.334,0.41,-0.068248,-0.065323,-0.00831,-0.6770247107459096,0.10939221431385776,0.7080559333137887,0.16830828793041644
78,1.95058012008667,0.9763,-0.4139,0.1203,-9.689,1.301,0.215,-0.040627,-0.081395,-0.005147,-0.7022369066614489,0.1114422449410723,0.6710992757426422,0.20992788062273898
79,1.9732882976531982,0.973,-0.4109,0.1139,-9.779,1.1,0.388,-0.203672,-0.118255,-0.0462,-0.7399244069961852,0.2213273053445916,0.5965135511237388,0.21839798342931688
80,1.997542381286621,0.9823,-0.4169,0.1137,-9.586,1.716,0.3,-0.234419,-0.093125,-0.0609,-0.6188913571550393,0.4052246358443511,0.6247369844790507,0.24994035842102227
81,2.0217394828796387,0.976,-0.4063,0.1001,-9.679,1.546,0.637,-0.053437,-0.129672,-0.061338,-0.4998719893258574,0.38625875336605975,0.6755285413526345,0.38025433535133984
82,2.0470218658447266,0.9868,-0.4098,0.1039,-9.766,1.501,0.491,0.309567,-0.137042,-0.077436,-0.6367515739872299,0.1999648418995892,0.6224128762662635,0.40885658425273574
83,2.077930212020874,0.9877,-0.4026,0.0997,-9.657,1.495,0.805,0.440537,-0.15137,-0.044376,-0.8155367351160255,0.08549663647545852,0.5579664071848126,0.12752900564557335
84,2.098036289215088,0.9994,-0.4039,0.1049,-9.633,1.073,0.934,0.504413,-0.181066,-0.04597,-0.7286293709324903,0.025374316360538607,0.6170116534502705,-0.2962296463730834
85,2.127354145050049,0.9942,-0.3934,0.0937,-9.671,0.707,0.912,0.584299,-0.213459,-0.058792,-0.34614824644869197,-0.31883708687178114,0.7628653197342667,-0.44335178748071685
86,2.1502201557159424,1.0051,-0.3934,0.0965,-9.698,0.505,0.776,0.668053,-0.231959,-0.076226,-0.3141531015081246,-0.8426014281766051,0.3174852455189988,-0.30088831968907026
87,2.17295241355896,1.0062,-0.3877,0.0928,-9.877,0.748,0.609,0.718899,-0.214535,-0.091305,-0.3017920487215172,-0.546036200967097,-0.30727171802991005,-0.7185750607005763
88,2.1989283561706543,1.0193,-0.3856,0.098,-9.845,0.671,0.831,0.787118,-0.203512,-0.077348,0.4208488400417995,-0.17262700332524314,-0.22393479233199615,-0.861939313607196
89,2.221477746963501,1.0133,-0.3734,0.0892,-9.48,0.365,1.039,0.821695,-0.195233,-0.085709,0.9284034604782606,-0.28843939047573575,-0.13767426109448114,-0.18951393201045996
90,2.2468974590301514,1.025,-0.3713,0.0994,-9.655,0.414,1.037,0.798729,-0.12404,-0.114956,0.6293375701616143,-0.320750358199447,-0.4896717186608659,0.5111507003239999
91,2.2720282077789307,1.0238,-0.3651,0.0962,-9.714,0.465,1.002,0.872303,-0.11395,-0.186117,0.019227293281419366,0.24712576794376417,-0.7999542601252244,0.5464726413268829
92,2.2967371940612793,1.0326,-0.3584,0.108,-9.935,0.264,1.103,1.096357,-0.076644,-0.30405,0.023137384435121415,0.9734483295898113,-0.060814366266481346,0.21946440238889256
93,2.322622776031494,1.0244,-0.3376,0.1062,-10.025,0.758,0.954,1.123418,0.031085,-0.35125,-0.19414430202869087,0.3252231170351067,0.6973164631467927,0.6085126657352412
94,2.347797393798828,1.0334,-0.3312,0.1195,-9.805,1.414,1.122,0.868716,0.118347,-0.312853,0.3076468228363042,-0.4381052262221832,-0.4079677739347734,-0.7395806504947535
95,2.3738107681274414,1.0302,-0.3215,0.1265,-9.615,1.826,2.007,0.672422,0.125335,-0.197048,0.6388335261970275,-0.3036320463616907,-0.6099528245671085,-0.3572909990910629
96,2.3958425521850586,1.0373,-0.3188,0.1387,-9.711,1.597,1.974,0.549185,0.078683,-0.101712,0.6727840197156028,-0.07499034222598128,-0.735939744822325,-0.01143693048841704
97,2.4254322052001953,1.0248,-0.3105,0.1371,-9.603,1.049,1.403,0.49177,0.114991,-0.054093,0.6256763881862155,0.1127750380283638,-0.7113395884239524,0.2996778904170199
98,2.4539334774017334,1.031,-0.3126,0.1491,-9.766,0.873,1.049,0.605678,0.109934,-0.054406,0.5998671520323282,0.28704157424362975,-0.45904759112622884,0.5891025748115257
99,2.4739561080932617,1.0245,-0.3097,0.1556,-9.656,0.637,0.934,0.82819,0.004098,-0.089921,0.3687178146036152,0.4727899702942838,-0.09683474840213219,0.7944431060088318
100,2.49778413772583,1.028,-0.306,0.1682,-9.863,0.627,1.477,1.073043,-0.076669,-0.182542,-0.3545074658268062,0.4250704409038001,0.11379658394328102,0.8250393411381937
101,2.5253374576568604,1.0145,-0.2941,0.166,-10.023,0.739,1.708,1.083609,-0.140728,-0.171139,-0.6911630117946239,0.49585338502511833,0.523883516141612,0.04437536705445816
102,2.5487711429595947,1.018,-0.2876,0.1772,-9.974,0.145,2.674,0.663549,-0.088048,-0.06346,-0.4568968400816046,-0.04206864803124406,0.8549770277844275,-0.24184662151283848
103,2.573801040649414,1.0058,-0.2885,0.1821,-9.564,-0.56,1.273,0.140341,0.033763,0.025282,-0.3963650632040621,-0.20796819568402639,0.8186547974760867,-0.3597892283331424
104,2.598745107650757,1.001,-0.292,0.1948,-9.444,0.343,0.476,-0.100437,0.091426,0.051119,-0.6190907393558642,-0.03303346435458121,0.5990244820492193,-0.5067594267324572
105,2.6221542358398438,0.9784,-0.2928,0.1906,-9.232,1.518,0.293,-0.394669,8.3e-05,0.19982,-0.8533803858570777,-0.21231673362157188,0.4705947926908535,-0.07213919011843825
106,2.647472381591797,0.9738,-0.3044,0.1947,-9.185,2.862,0.441,-0.786325,-0.086145,0.394631,-0.6061910598467996,0.13984449968956164,0.7536082955606134,0.21225091691348982
107,2.674306869506836,0.9597,-0.3181,0.1871,-8.54,4.162,0.582,-0.80415,-0.076991,0.687464,0.5991270773413736,0.13896300611929863,-0.7859325322130543,-0.06360882749939814
108,2.697234869003296,0.9516,-0.3445,0.1877,-8.737,3.894,1.309,-0.111458,-0.093503,0.959809,0.5868355743734136,0.29467618081071634,-0.45686200478877054,-0.6000558854748623
109,2.7321176528930664,0.927,-0.3558,0.1741,-9.565,2.006,1.607,0.556088,-0.210272,1.071063,0.8291941564504837,0.12274723138751095,0.5242800090681715,-0.15000213393998657
110,2.747673988342285,0.9201,-0.3744,0.1822,-10.597,0.586,1.835,0.87071,-0.278972,0.984031,-0.8237266445895295,-0.48386993495628405,-0.2257811481022161,0.19070179390955297
111,2.772505760192871,0.9009,-0.3839,0.181,-10.384,-0.226,1.545,0.773481,-0.481832,0.772309,-0.24351969218078506,-0.8277030663535546,0.40462055954526,-0.30313032883955954
112,2.799578905105591,0.8929,-0.3938,0.1816,-11.097,0.366,1.173,0.46794,-0.549705,0.560814,-0.0292592659603626,-0.5683368745771252,0.11014545897579844,-0.8148650625829877
113,2.825629949569702,0.8696,-0.3903,0.1703,-11.023,0.743,1.161,0.949646,-0.561885,0.411315,0.6401091524496032,-0.3483996050611319,0.18938891015736317,-0.6580348234348273
114,2.8476972579956055,0.8684,-0.3895,0.1779,-10.255,0.549,-0.117,1.272894,-0.659051,0.190425,0.6636223647741205,-0.6077518204519782,0.022274755213016917,0.43559949149317273
115,2.875429630279541,0.8579,-0.3817,0.1755,-10.469,0.675,-0.515,1.230096,-0.537527,-0.06263,-0.515892600132741,-0.12133247628166241,-0.779561172427611,0.33379280065772565
116,2.9003541469573975,0.8607,-0.3707,0.1846,-9.924,0.813,0.614,1.363666,-0.481587,-0.356913,-0.08271614350334856,0.8289810209195192,-0.055193974935283004,-0.5503654528492941
117,2.928697109222412,0.8495,-0.3477,0.1792,-9.014,-0.568,0.779,1.124059,-0.265088,-0.598232,0.3655175308614106,-0.18920080208587658,0.8023240806078272,0.4322916385958021
118,2.946634292602539,0.8597,-0.3313,0.1876,-7.956,-2.226,1.027,0.663872,-0.299406,-0.784731,0.6600067948768351,0.12319136130280253,0.02651258901136621,-0.7406159611031105
119,2.9737548828125,0.8591,-0.3127,0.1818,-8.084,-2.36,-0.181,-0.382825,-0.442375,-1.071969,0.279105300964646,-0.06468781867261456,-0.7219501105022736,-0.6298442307702501
120,2.9991443157196045,0.876,-0.2968,0.1704,-8.718,0.255,-0.644,-0.586109,-0.282,-1.26284,0.40168211765100925,-0.5180240271871703,-0.39512702880208195,-0.6435660142722155
121,3.0320658683776855,0.8749,-0.2741,0.1497,-9.97,3.416,0.399,-0.312409,-0.129308,-1.09429,0.09933485501102182,-0.7604128710549058,-0.45258574380409367,-0.45505054292822233
122,3.0472545623779297,0.8876,-0.263,0.1464,-12.511,3.979,-0.629,-0.564221,0.024482,-0.730898,0.1322013824082672,-0.9818374747629942,-0.0011712072939845282,-0.13607569920395127
123,3.071897029876709,0.8894,-0.2528,0.1454,-13.183,3.19,0.454,0.202355,0.436626,-0.558798,0.10127441370526884,0.20460800226395803,0.054599202045695176,-0.9720586328376388
124,3.097769021987915,0.8982,-0.2415,0.166,-7.504,3.42,3.495,0.512462,0.547269,-0.364198,0.33072483198777614,0.5978387628775365,0.30158449776550045,-0.6650238265019117
125,3.12233567237854,0.8878,-0.2294,0.162,-8.872,-1.488,2.951,0.205931,0.086228,-0.455056,0.31814861262594335,-0.42510855214986815,0.5142399462176725,0.6735142588596588
126,3.1507174968719482,0.8981,-0.2216,0.1669,-9.827,1.854,2.319,-0.506762,-0.234359,-0.292429,0.05001257205771201,0.8114486480982815,0.21635250009172108,-0.5405935902687945
127,3.173764228820801,0.8929,-0.2243,0.1607,-9.454,5.266,1.526,-0.025428,0.079562,0.045205,0.5695145264478157,0.4613689047882006,0.658366688461063,-0.1713045282071373
128,3.2001445293426514,0.8984,-0.2221,0.1706,-9.851,1.983,1.126,0.907362,0.123417,0.143475,-0.5420814022159717,0.6786422356436924,-0.2990499265355763,-0.39517288724198113
129,3.2228193283081055,0.8829,-0.2178,0.1646,-9.601,-0.68,0.055,0.858444,-0.057134,0.082309,-0.6474896011324421,-0.4630380014412854,-0.2926238652998037,0.5298342185095386
130,3.2508203983306885,0.8902,-0.2167,0.1684,-9.601,-1.55,0.655,0.319115,-0.151672,-0.023007,-0.5675209684797616,-0.5512312829732419,-0.3445193223807472,0.5053419233685027
131,3.271662950515747,0.8861,-0.2148,0.1678,-9.628,-0.88,1.949,0.165757,-0.185148,-0.107052,-0.7436653757543882,0.11970747583652973,-0.6388158246239297,-0.15667249708541736
132,3.2969307899475098,0.8937,-0.2124,0.169,-9.712,0.296,1.529,0.241435,-0.179302,-0.147431,0.09826530147943524,0.7069117731699005,0.07875661826993519,-0.6960007690783298
133,3.3262600898742676,0.8844,-0.2054,0.1572,-9.874,0.43,1.053,0.1729,-0.089093,-0.156763,0.7353136533906275,0.028171835676066737,0.6769230205724835,0.017187292718574054
134,3.3500988483428955,0.8928,-0.2013,0.1626,-9.437,0.594,1.248,0.210416,-0.0478,-0.116464,0.3867113739346197,-0.5769682235590224,0.32505171330142807,0.6417969818817715
135,3.372950792312622,0.8895,-0.1978,0.1605,-9.702,0.641,1.809,0.150545,0.008453,-0.106516,-0.13811460043439933,-0.6620400593030757,-0.17627632489122516,0.7152300149655839
136,3.398404598236084,0.8963,-0.1979,0.1667,-9.751,0.336,1.703,0.177996,0.017969,-0.081177,-0.5042818441853051,-0.48464736867403824,-0.5120434120888964,0.4986264070411426
137,3.422207832336426,0.8847,-0.1935,0.1559,-9.929,0.376,1.781,0.173983,-0.01635,-0.050999,-0.660582724216211,-0.24848542465308615,-0.6620358102617929,0.2521785957076378
138,3.446715831756592,0.8923,-0.1911,0.1643,-9.816,0.378,1.652,0.196899,-0.05195,-0.029217,-0.6994828447236978,-0.061104866688797,-0.7063579511404146,0.08971281995848401
139,3.477847099304199,0.8855,-0.1908,0.1615,-9.701,0.272,1.361,0.180181,-0.042784,-0.025806,-0.7015213617071844,0.08208023296011085,-0.7076865496176451,-0.017617091586979827
140,3.497622489929199,0.8931,-0.189,0.168,-9.771,0.274,1.219,0.138817,-0.049766,-0.019272,-0.6855813608985819,0.2201653536942295,-0.6835511404553759,-0.11942886168467881
141,3.525564670562744,0.8809,-0.1873,0.1565,-9.632,0.169,1.349,-0.016817,-0.040189,-0.008154,-0.6431467334519356,0.36499559026618567,-0.6346757644184005,-0.2243371846044755
142,3.5484046936035156,0.8895,-0.1881,0.1605,-9.67,0.257,1.307,-0.031989,-0.06295,-0.004101,-0.5736745659138032,0.5006492853518446,-0.567820182973165,-0.3127747197402919
143,3.5732662677764893,0.8854,-0.1871,0.1584,-9.78,0.391,1.534,-0.013904,-0.07138,-0.022627,-0.4225485609891709,0.6810615284468962,-0.4159716677905736,-0.4296224850622782
144,3.5963470935821533,0.8918,-0.1884,0.164,-9.718,0.405,1.413,-0.106724,-0.029557,-0.031634,-0.16636739825402627,0.8141422634824346,-0.17317663025451968,-0.528681490449187
145,3.62312650680542,0.8807,-0.1857,0.149,-9.602,0.631,1.426,-0.139029,-0.039211,-0.021566,0.0899319034134197,0.8389283264094476,0.05658386658215865,-0.5337694089575528
146,3.6470818519592285,0.889,-0.1862,0.1581,-9.532,0.736,1.391,-0.176792,-0.026631,-0.003194,0.26766803126457467,0.8076399952627579,0.19349852095266146,-0.4884974774551573
