,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
11,0.2742595672607422,0.4746,-0.0487,-0.4272,-9.608,-0.408,1.703,-0.004442,0.016508,0.00443,-0.7253751605601142,-0.37237846434712285,-0.5788805663559212,-0.007902254634909234
12,0.300006628036499,0.4746,-0.0481,-0.4262,-9.617,-0.435,1.737,0.010466,0.013201,0.004557,-0.7216389762422538,-0.37536106573547967,-0.5816077775571824,0.008582038391415914
13,0.34608030319213867,0.4751,-0.0489,-0.428,-9.635,-0.436,1.812,-0.006573,0.009171,0.007927,-0.7155717558890164,-0.3892135387901882,-0.5791788763637704,0.0319642389292934
14,0.3484618663787842,0.4764,-0.0481,-0.4291,-9.6,-0.419,1.688,-0.023537,0.015252,0.008559,-0.7124742525939792,-0.3972934477142986,-0.5757916773358853,0.05479324871427499
15,0.39353299140930176,0.4753,-0.0492,-0.4272,-9.619,-0.406,1.735,-0.018623,0.012582,0.010443,-0.7080201856401505,-0.40633027474280414,-0.5719366468399043,0.0805704446745252
16,0.3985006809234619,0.4756,-0.0498,-0.4285,-9.646,-0.384,1.706,-0.008808,0.009868,0.012421,-0.6960036045082223,-0.43249551223522253,-0.5608403953336077,0.11825677726877726
17,0.4276876449584961,0.4756,-0.0503,-0.4259,-9.642,-0.407,1.739,-0.007755,0.010509,0.01498,-0.6701487902299963,-0.47950254963938593,-0.5380558750066582,0.17740850941660108
18,0.44980669021606445,0.4759,-0.0471,-0.4275,-9.621,-0.391,1.701,-0.015152,0.007436,0.017756,-0.6345576714521646,-0.532149591373448,-0.5049545397884767,0.24325765506821528
19,0.475172758102417,0.4761,-0.05,-0.4272,-9.617,-0.364,1.721,-0.022315,0.007547,0.02045,-0.5836047482679032,-0.5937292045058968,-0.45448943232027283,0.3167498783348595
20,0.5104966163635254,0.4769,-0.0495,-0.4256,-9.661,-0.36,1.594,-0.024398,0.012785,0.016464,-0.5378378284025938,-0.6351016156425447,-0.40934239393513516,0.3739187246914282
21,0.525153398513794,0.4761,-0.0508,-0.4264,-9.656,-0.363,1.677,-0.004765,0.014546,0.013827,-0.49635100143295,-0.6625271575631932,-0.37324227780202623,0.4187883127892875
22,0.5505151748657227,0.4769,-0.0492,-0.4251,-9.645,-0.352,1.74,0.016945,0.013687,0.018044,-0.43848143738902984,-0.6963177952006735,-0.323460947023551,0.4671708176917204
23,0.5761208534240723,0.4758,-0.0519,-0.4243,-9.587,-0.32,1.751,0.053364,0.009218,0.027044,-0.3086415221306735,-0.7566150631093108,-0.20733044099737258,0.537855134147467
24,0.6007657051086426,0.4768,-0.0508,-0.4267,-9.639,-0.366,1.584,0.013198,0.004086,0.025796,-0.16297468954968697,-0.7927388680557637,-0.07008988643822676,0.5831738552600985
25,0.6254312992095947,0.476,-0.0522,-0.4256,-9.634,-0.364,1.584,0.004083,-5.2e-05,0.018456,-0.045615744511859346,-0.8003774290898952,0.04380538600545414,0.5961512081787572
26,0.6505084037780762,0.4763,-0.0514,-0.4262,-9.62,-0.321,1.638,-0.010932,0.004485,0.011337,0.016013896282946055,-0.7949445493136729,0.10362129638275698,0.5975527973144108
27,0.6791024208068848,0.476,-0.0522,-0.4259,-9.623,-0.288,1.704,-0.004523,0.007911,0.00903,0.05849205317394428,-0.7862107999948224,0.14325771066645476,0.5982712478647156
28,0.7028005123138428,0.476,-0.0554,-0.4254,-9.626,-0.217,1.751,0.002132,0.004891,0.011161,0.109563652603161,-0.7736678852235407,0.1908579198795402,0.5941439756668774
29,0.7393224239349365,0.4763,-0.0538,-0.4262,-9.627,-0.247,1.696,0.005145,-0.001141,0.011537,0.17489175153769054,-0.754779334391618,0.2541010519090202,0.5789245952955827
30,0.7502133846282959,0.4766,-0.0522,-0.4259,-9.615,-0.302,1.602,0.001934,-0.001248,0.012217,0.24454190659170472,-0.727716313286068,0.3226270645856135,0.5536605462688284
31,0.7757091522216797,0.4758,-0.0527,-0.4248,-9.607,-0.296,1.648,-0.006819,-0.00094,0.011891,0.3060245389228569,-0.6959050983319073,0.38393718148391626,0.5240775862092346
32,0.8001275062561035,0.476,-0.0552,-0.4238,-9.644,-0.265,1.685,-0.015687,-0.002486,0.017376,0.3728430421945202,-0.6514698644540385,0.4515826430125828,0.4823361878660384
33,0.8251338005065918,0.4755,-0.0541,-0.423,-9.613,-0.23,1.784,0.035142,-0.007498,0.023846,0.4736891321652352,-0.5628756542210027,0.5518747204251817,0.39271350487276596
34,0.8509149551391602,0.4765,-0.0535,-0.424,-9.582,-0.22,1.802,0.019836,-0.019772,0.033368,0.5854301214202432,-0.4069744845420764,0.6639388300720277,0.2254519278874715
35,0.8751232624053955,0.476,-0.0554,-0.4222,-9.654,-0.185,1.7,-0.005067,-0.01712,0.046412,0.6535083688654144,-0.16805705700142895,0.7375847649928724,-0.025541179794465296
36,0.9060666561126709,0.476,-0.0546,-0.4256,-9.685,-0.419,1.483,-0.03075,-0.00089,0.038578,0.6359503638432431,0.06876281956910518,0.7233033942340195,-0.2601365204312921
37,0.935633659362793,0.4747,-0.0562,-0.423,-9.692,-0.527,1.468,-0.001846,-0.00284,0.013331,0.5954550754452441,0.1885140228154665,0.6844691523647551,-0.37602884967712547
38,0.9500980377197266,0.4763,-0.053,-0.4235,-9.647,-0.452,1.608,0.029549,-0.007611,-0.001768,0.5829557204202911,0.2146594836528535,0.670213053045497,-0.4060768371067027
39,0.9748716354370117,0.4747,-0.0535,-0.4203,-9.592,-0.313,1.774,0.009748,-0.005128,-0.004552,0.5878868406640317,0.19998186902329498,0.6750840709231551,-0.3983187314473592
40,1.000072717666626,0.4749,-0.056,-0.4254,-9.618,-0.261,1.743,-0.008939,-0.002028,-0.004245,0.5980364622297433,0.1750947079078019,0.6861773876526202,-0.3753063092736919
41,1.0249078273773193,0.4744,-0.0552,-0.4222,-9.63,-0.259,1.654,-0.014587,-0.000199,-0.003152,0.6066937868787989,0.1492816548545469,0.6976958638390858,-0.3505112238836047
42,1.0597379207611084,0.4762,-0.0552,-0.4235,-9.635,-0.189,1.678,-0.00573,0.000413,-0.001243,0.6124332486743937,0.13221065515655142,0.7047413862108343,-0.33284446389092165
43,1.074641466140747,0.4752,-0.0549,-0.4211,-9.623,-0.159,1.698,-0.004523,0.005643,0.002521,0.614511087940241,0.13049391843787897,0.7060502763207609,-0.3268646009536772
44,1.1012306213378906,0.4757,-0.0549,-0.4227,-9.623,-0.299,1.796,0.009752,0.004751,0.00354,0.6114601911104062,0.14754310805709747,0.6998644503380448,-0.3384334751544294
45,1.1456782817840576,0.4754,-0.0557,-0.4222,-9.587,-0.272,1.784,0.006374,-0.00282,0.001524,0.6059484796026393,0.1639311439250604,0.6929157668317889,-0.35471222165945326
46,1.1493284702301025,0.476,-0.0522,-0.4203,-9.642,-0.215,1.727,-0.005696,-0.013838,0.00162,0.5970926959893533,0.17405200526304737,0.6881186072723247,-0.3737365304404614
47,1.1908950805664062,0.475,-0.0541,-0.4238,-9.694,-0.2,1.726,-0.00512,-0.011157,0.005419,0.5815750168292662,0.19362043161314774,0.6788669569115844,-0.40425398337627094
48,1.199164867401123,0.4752,-0.0546,-0.4238,-9.644,-0.205,1.73,-0.005376,-0.006582,0.008057,0.5586708396408617,0.22944153727213878,0.6601568787758806,-0.4465829926386129
49,1.232579231262207,0.4744,-0.0554,-0.4209,-9.652,-0.239,1.75,-0.012039,-0.006816,0.010062,0.5296704855692015,0.2724259582170734,0.6344704135158191,-0.4926261953849601
50,1.2492060661315918,0.4752,-0.0538,-0.4214,-9.651,-0.191,1.722,-0.014531,-0.009954,0.009805,0.4947099564468559,0.3139434148086384,0.6048739002654467,-0.5392857832988996
51,1.2835021018981934,0.4744,-0.0549,-0.4219,-9.604,-0.201,1.698,-0.012639,-0.009974,0.008896,0.4529238889179321,0.3548054574624039,0.5695038022063392,-0.587059160114953
52,1.3046798706054688,0.4747,-0.0543,-0.4227,-9.616,-0.286,1.708,-0.011349,-0.0084,0.006196,0.4164574620602173,0.38505645884640527,0.5386123882133622,-0.6230500790932683
53,1.3291890621185303,0.4739,-0.0541,-0.4206,-9.638,-0.25,1.668,-0.011079,-0.010127,0.002572,0.3951909711911066,0.3980734412439242,0.5230296277739529,-0.6417177262129279
54,1.3497908115386963,0.4745,-0.0533,-0.4214,-9.633,-0.219,1.731,-0.000484,-0.014071,0.001909,0.3718536303564912,0.40973701137525415,0.5054066912575355,-0.6621212392999362
55,1.3750364780426025,0.4729,-0.0557,-0.4212,-9.625,-0.215,1.737,-0.000198,-0.009417,0.003501,0.3438095457249854,0.4227349564813454,0.4828642689987104,-0.6855160469029411
56,1.4024605751037598,0.475,-0.0538,-0.4235,-9.599,-0.227,1.793,-0.002641,-0.009036,0.005306,0.31014916980670804,0.4402733438640988,0.4533514312056811,-0.7102389421699542
57,1.4252817630767822,0.4734,-0.0543,-0.4227,-9.635,-0.227,1.713,-0.000366,-0.010133,0.00342,0.27849628249703506,0.45514212253650843,0.42575949086914266,-0.7307628376314316
58,1.4524993896484375,0.4729,-0.0527,-0.4238,-9.611,-0.255,1.731,0.006826,-0.010038,0.000286,0.258509529580851,0.46028389810220166,0.40885912910970695,-0.7444096780720824
59,1.4758877754211426,0.4729,-0.0538,-0.4227,-9.614,-0.268,1.749,0.006618,-0.008374,-0.002204,0.25565972487335,0.45555706581941857,0.4088773171492833,-0.748281500760569
60,1.5002176761627197,0.4718,-0.0541,-0.422,-9.611,-0.224,1.771,0.006553,-0.008729,-0.000495,0.2508544490229866,0.4523648019490971,0.40669392516675157,-0.7530193773040563
61,1.532202959060669,0.4734,-0.0544,-0.4217,-9.633,-0.208,1.754,0.011336,-0.010127,-0.002063,0.24133331864520238,0.4502021720694335,0.3998903893317082,-0.7610281927075977
62,1.5625739097595215,0.4734,-0.0527,-0.4201,-9.618,-0.243,1.78,0.008329,-0.010144,-0.0016,0.22673798544483575,0.4504737095118567,0.3877174706071968,-0.771581807704797
63,1.5754361152648926,0.4729,-0.0543,-0.4222,-9.626,-0.244,1.726,0.005826,-0.009011,-0.000572,0.21730929592107748,0.4488636710239748,0.3807875336299679,-0.7786519947789081
64,1.6019935607910156,0.4726,-0.0554,-0.4209,-9.646,-0.249,1.744,0.005624,-0.009897,-0.000642,0.20499336863975906,0.4489491036730746,0.37058861470613647,-0.7868205003525602
65,1.6256005764007568,0.4729,-0.0557,-0.4217,-9.619,-0.246,1.787,0.003139,-0.007028,-0.002458,0.20403758104713035,0.444097793482469,0.37189551864344395,-0.7892018363874744
66,1.6504743099212646,0.4731,-0.0546,-0.4227,-9.63,-0.242,1.775,0.006766,-0.007904,-0.001213,0.19974934248147372,0.44077303374240373,0.36911796505004824,-0.7934552670321423
67,1.6979448795318604,0.4724,-0.0527,-0.4254,-9.631,-0.268,1.733,0.0154,-0.006865,0.000407,0.18831072978824165,0.4415531144342351,0.3569145310532787,-0.8013625482283693
68,1.7003450393676758,0.4726,-0.0538,-0.4233,-9.633,-0.273,1.702,0.019897,-0.011426,-0.001414,0.17549800295661266,0.43977483870931866,0.3436045841795761,-0.8110082810472491
69,1.7259445190429688,0.4724,-0.0543,-0.4225,-9.634,-0.267,1.783,0.015506,-0.010373,-0.003531,0.1726611979639553,0.43275329296939186,0.3407253066670792,-0.8165898380083016
70,1.760202407836914,0.4724,-0.0535,-0.4222,-9.629,-0.218,1.791,0.011308,-0.007587,0.001219,0.16235471391237463,0.4306368012761636,0.33059961315456854,-0.8239519330877952
71,1.7879772186279297,0.4721,-0.0541,-0.4222,-9.622,-0.206,1.759,0.017888,-0.009433,0.002873,0.1347772233537783,0.43451948857848294,0.30224075509093584,-0.8376624857737156
72,1.8017690181732178,0.4726,-0.0554,-0.423,-9.621,-0.296,1.748,0.019019,-0.008004,0.000864,0.10363137924325563,0.4389795483679073,0.26858663106719927,-0.8511279075220252
73,1.8258817195892334,0.4726,-0.0546,-0.423,-9.65,-0.3,1.763,0.018117,-0.007202,-0.001944,0.10056608499545028,0.43445288042707847,0.2625913417286827,-0.8556768925747806
74,1.852388858795166,0.4724,-0.0533,-0.4225,-9.622,-0.233,1.76,0.013108,-0.009526,-0.002429,0.09946592392641576,0.428512436362582,0.26031369221950845,-0.8594884545490509
75,1.8750176429748535,0.4718,-0.0543,-0.4243,-9.622,-0.217,1.754,0.019089,-0.008816,0.000535,0.0855706498841942,0.4259392168564086,0.2443939071801231,-0.8669054536426561
76,1.9016778469085693,0.471,-0.0557,-0.4238,-9.642,-0.227,1.775,0.019172,-0.006442,0.003036,0.06343887226244302,0.4266360244990364,0.21802703071804122,-0.8754549822589403
77,1.929229974746704,0.4715,-0.0565,-0.4212,-9.64,-0.263,1.784,0.022473,-0.006576,0.000799,0.04664494301688446,0.4259150703477436,0.19659811672990993,-0.8819125708594253
78,1.9506268501281738,0.4721,-0.0538,-0.4233,-9.612,-0.308,1.782,0.013765,-0.006211,-0.000921,0.04176535926042677,0.42129485808141337,0.18727340888055283,-0.8863943635009569
79,1.983537197113037,0.4705,-0.0554,-0.423,-9.606,-0.226,1.761,0.009333,-0.005618,0.000229,0.039303006630047654,0.4182902499795089,0.1829072595749308,-0.8888382725989622
80,2.000840663909912,0.4721,-0.056,-0.422,-9.605,-0.228,1.789,0.010023,-0.007226,-0.000116,0.03958472431818274,0.4143692767348812,0.18164134069456706,-0.8909195112071264
81,2.024984121322632,0.4721,-0.0557,-0.4238,-9.626,-0.234,1.766,0.02077,-0.007106,-0.00348,0.042505953895540884,0.40940910030012645,0.18094964030326002,-0.8932159090326325
82,2.059861421585083,0.4716,-0.0549,-0.4236,-9.611,-0.237,1.779,0.017646,-0.006004,-0.002979,0.05272343780947594,0.40308830955348934,0.18593515081652995,-0.894521197902931
83,2.074256658554077,0.4716,-0.0557,-0.4236,-9.611,-0.2,1.785,0.012705,-0.007163,-0.002037,0.05476935595440918,0.39786617528242074,0.1847207106911076,-0.8969844386923608
84,2.1003782749176025,0.4718,-0.0573,-0.4244,-9.624,-0.2,1.78,0.014725,-0.007069,-0.001228,0.05155884233209683,0.39409344683227954,0.17845302379887393,-0.900103638054122
85,2.125562906265259,0.471,-0.0557,-0.4236,-9.657,-0.209,1.76,0.017862,-0.009053,0.001838,0.035780209929672235,0.3913393620351935,0.15878017869667302,-0.9057384474296809
86,2.14996600151062,0.4718,-0.0549,-0.4236,-9.642,-0.204,1.786,0.01725,-0.005415,0.002717,0.010753281471097977,0.3909766691183655,0.12832478463112088,-0.9113475521402842
87,2.1879167556762695,0.471,-0.056,-0.4233,-9.626,-0.273,1.777,0.018893,-0.006913,0.000516,-0.0022425361032668636,0.3890506163796632,0.10989557262020233,-0.914635201621339
88,2.1999876499176025,0.4713,-0.0554,-0.4265,-9.612,-0.299,1.849,0.008593,-0.00497,-0.002929,-0.0037767633402336076,0.3833036942017716,0.1046589427184802,-0.9176657996127985
89,2.225433111190796,0.4718,-0.0576,-0.423,-9.614,-0.309,1.81,0.000155,-0.001771,0.000389,0.0015416253994798845,0.38140489608741535,0.10902542633080864,-0.917955001644994
90,2.2585415840148926,0.4716,-0.0543,-0.4238,-9.601,-0.27,1.831,-0.015709,-0.002882,-0.000376,0.008784368978253,0.37952791321594376,0.11988110955212347,-0.9173384966980055
91,2.288390636444092,0.4715,-0.0568,-0.4228,-9.614,-0.269,1.771,-0.019246,-0.00091,0.000938,0.014383008093364708,0.37839202495287066,0.13301063904079202,-0.915926183942905
92,2.3008856773376465,0.4713,-0.0562,-0.4236,-9.606,-0.257,1.775,-0.013844,0.00132,0.002409,0.014944575705356414,0.3791305609412135,0.1395981823322621,-0.9146305401127365
93,2.328998565673828,0.4713,-0.0568,-0.4246,-9.641,-0.276,1.818,-0.013983,0.003349,0.004463,0.006165494409562738,0.38231937423559376,0.13555135944486973,-0.9140129713058986
94,2.3580615520477295,0.4716,-0.0535,-0.4236,-9.625,-0.231,1.771,-0.021728,0.002198,0.00596,-0.006615039671084344,0.3865024673087261,0.12964938607492443,-0.9131063030692605
95,2.375448226928711,0.4703,-0.0552,-0.4244,-9.592,-0.266,1.803,-0.02185,0.005561,0.006854,-0.03022064962587441,0.39193604813533517,0.1136696626429006,-0.912442904681107
96,2.4004714488983154,0.4721,-0.0541,-0.4249,-9.619,-0.284,1.782,-0.020134,0.006007,0.0055,-0.04563358819448292,0.3977517721233859,0.10439428542921872,-0.9103916391152355
97,2.426273822784424,0.4718,-0.0543,-0.4243,-9.599,-0.265,1.814,-0.020686,0.003064,0.00202,-0.04371953486048179,0.4008791634229938,0.11301376370944202,-0.9080817076767321
98,2.45749568939209,0.4721,-0.0557,-0.4222,-9.623,-0.251,1.811,-0.021294,-0.000798,0.003024,-0.04237150918238469,0.4022079207727858,0.1214969132650002,-0.9064612202098425
99,2.4757983684539795,0.47,-0.0552,-0.4228,-9.611,-0.216,1.766,-0.016593,0.002244,0.005422,-0.05463138671843529,0.40478192958425374,0.11610790507455951,-0.9053650951116164
100,2.5116546154022217,0.4723,-0.0552,-0.4241,-9.635,-0.2,1.79,-0.016155,-0.000343,0.008858,-0.08111511835518342,0.4069474736136063,0.09539957613334443,-0.9048276146135825
101,2.5253632068634033,0.4713,-0.0549,-0.4238,-9.602,-0.197,1.822,-0.010119,0.005164,0.009949,-0.12544321451431104,0.409029332891612,0.054420951685452135,-0.9022180250827452
102,2.5507636070251465,0.4719,-0.0535,-0.4241,-9.629,-0.28,1.805,-0.011557,0.0056,0.007738,-0.16455480274121065,0.4100959017183697,0.017408504153342733,-0.8969057989954918
103,2.593419313430786,0.4716,-0.0557,-0.4228,-9.63,-0.258,1.782,-0.017239,0.004343,0.00348,-0.17860695301278334,0.41238577946985905,0.007758212840303924,-0.893295771488957
104,2.6013121604919434,0.4716,-0.0546,-0.4228,-9.637,-0.24,1.799,-0.005643,0.0001,0.000958,-0.18128491571702254,0.4126192930891488,0.00916431515199799,-0.8926349274097882
105,2.6263351440429688,0.4716,-0.0549,-0.4233,-9.669,-0.212,1.829,-0.002985,0.001459,0.001783,-0.190686993305285,0.4116368558975427,0.0009616802459660734,-0.8911748675888926
106,2.6567273139953613,0.4721,-0.0525,-0.4212,-9.609,-0.19,1.789,-0.010595,0.004347,0.003299,-0.19962046088159016,0.4130919421063698,-0.006576111928846606,-0.8885175708538963
107,2.6750364303588867,0.4716,-0.0543,-0.4257,-9.613,-0.165,1.816,-0.00714,0.001188,0.003058,-0.21754859269678972,0.4127032728402874,-0.021954275111155303,-0.8842322252705481
108,2.700620651245117,0.4724,-0.0519,-0.4235,-9.628,-0.174,1.789,-0.002707,0.002799,0.003895,-0.23928570653219486,0.4099796463325938,-0.04304137378482743,-0.8790941248723623
109,2.726097345352173,0.4718,-0.0557,-0.422,-9.643,-0.154,1.772,0.001038,0.001058,0.001382,-0.2528275966754971,0.4078269649208602,-0.05662483670640617,-0.8755278413110027
110,2.763481378555298,0.4734,-0.0519,-0.4243,-9.613,-0.174,1.792,0.020155,-0.003114,-0.001669,-0.26100932269465194,0.4030144377329784,-0.06874578682446839,-0.8744870000401006
111,2.775608539581299,0.4713,-0.0562,-0.4233,-9.604,-0.167,1.838,0.030291,-0.004563,0.000574,-0.27201577146105105,0.3950738357921209,-0.08731866748806863,-0.8730976661617288
112,2.802865505218506,0.4728,-0.056,-0.4241,-9.61,-0.171,1.794,0.028883,-0.009952,0.001178,-0.29286348763588166,0.38045608604756537,-0.11530864677080982,-0.8695907429239343
113,2.8253018856048584,0.4723,-0.056,-0.4222,-9.624,-0.211,1.746,0.027012,-0.00899,-0.000587,-0.3130812165062231,0.3644652184591931,-0.14162912465720687,-0.8654978032631333
114,2.859262228012085,0.4729,-0.0546,-0.4241,-9.6,-0.247,1.791,0.037001,-0.012582,-0.002114,-0.3293524079793125,0.34812853514547343,-0.16670092347518492,-0.8617101116316415
115,2.876021146774292,0.4713,-0.0552,-0.4233,-9.586,-0.244,1.778,0.034589,-0.012431,0.000781,-0.3458320759548299,0.32941699178141237,-0.19343019680994045,-0.8570118900741841
116,2.9011778831481934,0.4718,-0.0557,-0.4249,-9.611,-0.223,1.746,0.031433,-0.013995,0.001584,-0.36967642686379765,0.3057101722426997,-0.22591698647945502,-0.847845590440026
117,2.9250361919403076,0.4713,-0.0562,-0.4222,-9.596,-0.301,1.826,0.037101,-0.012852,-0.001242,-0.3905720569597476,0.2798990579833059,-0.257961454461773,-0.8381920267303048
118,2.950558662414551,0.4713,-0.0549,-0.4244,-9.656,-0.393,1.78,0.024963,-0.008653,-0.005225,-0.38393267064400854,0.27247564949204817,-0.2607510451463128,-0.8428295303922089
119,2.9764063358306885,0.4718,-0.057,-0.4252,-9.635,-0.3,1.841,0.015849,-0.014098,-0.011997,-0.34816225093140657,0.2807710689764435,-0.23069340436987862,-0.8641361044606557
120,3.001021385192871,0.4716,-0.0549,-0.4244,-9.619,-0.191,1.822,0.007339,-0.010551,-0.007258,-0.30998075487905646,0.28831006212230437,-0.19386125176252328,-0.8849898613818752
121,3.0253794193267822,0.4718,-0.0576,-0.4249,-9.641,-0.166,1.823,0.015163,0.000418,-0.002174,-0.2950685922050088,0.2909931303916076,-0.18415891531084205,-0.8912592315766391
122,3.0520715713500977,0.4718,-0.0552,-0.4246,-9.639,-0.219,1.844,0.021672,0.005563,-0.002524,-0.290426877885496,0.2922778700905166,-0.18996418794292697,-0.8911450401344434
123,3.0880889892578125,0.4705,-0.056,-0.4238,-9.614,-0.238,1.832,0.013064,0.007379,-2.8e-05,-0.2931210337950809,0.2940893407640077,-0.19776498541178708,-0.8879642615223712
124,3.1010823249816895,0.472,-0.0568,-0.4236,-9.623,-0.244,1.802,0.009666,0.006346,-0.00012,-0.2964378981827866,0.2963030622432727,-0.20376089363011635,-0.8847658255455437
125,3.1246144771575928,0.4713,-0.0568,-0.4244,-9.633,-0.26,1.808,0.014226,0.007709,-0.002431,-0.29371516628857286,0.3015982829652638,-0.20349260648756062,-0.8839460593890215
126,3.158153772354126,0.4729,-0.0546,-0.4249,-9.59,-0.26,1.772,0.007917,0.010651,-0.001141,-0.2760851546642483,0.3148291257505414,-0.1899198205200851,-0.888025940345656
127,3.1949045658111572,0.4713,-0.0565,-0.423,-9.633,-0.217,1.781,0.006616,0.008337,-0.002039,-0.2594853524330584,0.3267712373402955,-0.17513319906408908,-0.8917489965822006
128,3.200080394744873,0.4726,-0.0573,-0.423,-9.605,-0.209,1.856,-0.00424,0.011191,-0.001233,-0.24252075027115488,0.3381282732336994,-0.16080398239372062,-0.8949832600525179
129,3.2258970737457275,0.4723,-0.0587,-0.4249,-9.602,-0.199,1.793,-0.010532,0.009278,0.004213,-0.2402958380305889,0.3457717551778375,-0.15743513181623436,-0.8932603107809165
130,3.2518842220306396,0.4742,-0.0554,-0.4233,-9.623,-0.218,1.795,-0.004,0.004856,0.003777,-0.24590461012347914,0.34864748660826456,-0.1632071085057059,-0.8895725335996871
131,3.2784957885742188,0.4715,-0.0562,-0.4228,-9.619,-0.245,1.786,-0.011726,0.006915,0.004624,-0.2613982567257895,0.34897151783583996,-0.17514715310681997,-0.8827305964328213
132,3.30094051361084,0.4726,-0.0568,-0.4238,-9.626,-0.24,1.773,-0.021102,0.007396,0.004161,-0.2690358346947002,0.3538884096863856,-0.17536984784023515,-0.8784236617989407
133,3.3252530097961426,0.4726,-0.057,-0.4246,-9.623,-0.259,1.781,-0.020867,0.00404,0.003431,-0.274692374202332,0.35707553226426897,-0.17404341056970385,-0.8756426525989586
134,3.3532392978668213,0.4731,-0.057,-0.4222,-9.608,-0.211,1.815,-0.021235,0.005487,0.005451,-0.280553581297948,0.35982201780767753,-0.17436232510328734,-0.8725913035930868
135,3.3764617443084717,0.4716,-0.0557,-0.4244,-9.629,-0.161,1.828,-0.0193,0.007263,0.006223,-0.30543915545124484,0.3564350961122003,-0.19260260105635768,-0.8617222189563422
136,3.4051296710968018,0.4731,-0.0584,-0.4244,-9.632,-0.143,1.829,-0.025214,0.00759,0.011104,-0.3402766087227385,0.34897598300794636,-0.2198218540890461,-0.8450478952725958
137,3.431504964828491,0.4726,-0.0573,-0.4236,-9.598,-0.142,1.827,-0.017427,0.005891,0.01069,-0.37932516760005025,0.3357171818377213,-0.25431664020931843,-0.8238503732819307
138,3.4501242637634277,0.4726,-0.0557,-0.4238,-9.584,-0.187,1.795,-0.011226,0.005079,0.011371,-0.4288348231564919,0.31077776606513635,-0.30151953713498203,-0.7928454094549642
139,3.4903745651245117,0.4731,-0.0562,-0.4225,-9.647,-0.22,1.766,-0.018602,0.005455,0.009954,-0.47160850296995727,0.2869913944422811,-0.33850619793465553,-0.7619940376422473
140,3.5006215572357178,0.4728,-0.0568,-0.4254,-9.65,-0.219,1.782,-0.011015,0.005496,0.007214,-0.5065244262239886,0.265289169133269,-0.3671632661787365,-0.7336523688696177
141,3.525753974914551,0.4728,-0.0565,-0.423,-9.614,-0.21,1.755,0.004783,0.001003,0.003493,-0.5289748607452961,0.24689575084659104,-0.3894395816619445,-0.7124358898514043
142,3.5589847564697266,0.4734,-0.0549,-0.4241,-9.619,-0.222,1.813,0.005801,-0.000699,0.001805,-0.5446584518998077,0.2293703575428801,-0.40815211008426566,-0.6958076349742922
143,3.575129508972168,0.4721,-0.0552,-0.4217,-9.614,-0.215,1.755,-0.005073,0.0017,0.000235,-0.5518927733251535,0.2229872162193991,-0.4144088893592794,-0.688444871122011
