,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
243,6.071440696716309,0.6698,0.3143,0.1162,-9.498,-0.475,1.943,0.010714,-0.006073,-0.016664,-0.43320060533748217,-0.6871530696621738,0.5521793935967997,-0.1877653100979017
244,6.102160930633545,0.6698,0.3167,0.1225,-9.518,-0.534,1.998,0.004195,-0.004578,-0.022399,-0.4569031119153397,-0.692106389798772,0.524787330681865,-0.19190244677333204
245,6.123524188995361,0.6708,0.3143,0.1187,-9.503,-0.613,1.916,-0.004047,-0.001459,-0.019091,-0.48394812893289885,-0.6928195938004074,0.49757287884818835,-0.19549027899952148
246,6.147897958755493,0.6697,0.3143,0.1238,-9.555,-0.619,2.008,-0.040206,-0.000762,-0.010703,-0.5181383644104811,-0.6829450794688379,0.4781505302649691,-0.1910254542270819
247,6.1723473072052,0.6682,0.3146,0.1197,-9.51,-0.461,1.904,-0.018353,-0.001853,-0.013116,-0.5465849669715505,-0.6695337284411459,0.46797500863571756,-0.184306406977096
248,6.197689056396484,0.6684,0.3175,0.1262,-9.495,-0.515,1.914,-0.009455,-0.002703,-0.014344,-0.567305920975539,-0.6613895342419941,0.4534881625138316,-0.18728684545659421
249,6.227646112442017,0.6677,0.314,0.1186,-9.48,-0.577,1.89,0.003187,-0.005135,-0.013069,-0.5815477129146113,-0.6556666490176271,0.439831729659813,-0.19609067431736243
250,6.250689268112183,0.6674,0.3154,0.1241,-9.518,-0.539,1.98,0.013531,-0.003572,-0.007264,-0.5852015152651666,-0.65567033407605,0.4303599473451023,-0.20597552103362865
251,6.271846532821655,0.6682,0.3165,0.1189,-9.528,-0.54,1.947,0.011604,-0.005499,-0.008791,-0.5846833302458603,-0.6575177429311052,0.4229452348017836,-0.21664059966188107
252,6.297571182250977,0.6661,0.3178,0.1276,-9.515,-0.546,1.97,0.010828,-0.004205,-0.008242,-0.584269154492336,-0.659224610099685,0.4165026039189567,-0.22489564130159972
253,6.323164463043213,0.6669,0.3154,0.1219,-9.485,-0.568,1.925,0.010471,-0.003648,-0.005318,-0.5819995373850081,-0.6615485595076096,0.4118086996969758,-0.23247287315067378
254,6.347273111343384,0.6653,0.3159,0.1275,-9.491,-0.607,1.94,0.008316,-0.004869,-0.004855,-0.5790668215942824,-0.6640038306250493,0.4084061611232661,-0.2387151788230339
255,6.377825021743774,0.6659,0.3165,0.1211,-9.508,-0.538,1.934,0.008882,-0.005737,-0.002104,-0.5758763530864006,-0.6654343348635462,0.40836340620151085,-0.24249309354312965
256,6.398309707641602,0.6664,0.3175,0.1238,-9.491,-0.542,1.998,0.010826,-0.003308,-0.003374,-0.5718968147790362,-0.6687388652490829,0.4055448434741013,-0.24749897632622356
257,6.4235615730285645,0.6651,0.3175,0.1235,-9.486,-0.572,1.965,0.004435,-0.002989,-0.005901,-0.5705209298326508,-0.6697085607608637,0.4026854126816663,-0.2526673122505091
258,6.451244354248047,0.6679,0.3164,0.1303,-9.503,-0.521,1.91,0.004892,-0.001593,-0.006569,-0.5721073994369463,-0.6691888330337707,0.3988143806704698,-0.2565667925177067
259,6.472565650939941,0.67,0.3148,0.1225,-9.539,-0.527,1.941,0.005606,-0.003118,-0.007236,-0.5733381437294828,-0.6692058838270043,0.39311977980830226,-0.2624951365637485
260,6.4991583824157715,0.6716,0.3162,0.1241,-9.529,-0.552,1.947,0.006194,-0.00346,-0.009233,-0.5754700869570641,-0.6677816525834419,0.3866461974482387,-0.2709364528618731
261,6.527464866638184,0.6703,0.3168,0.1206,-9.474,-0.581,1.954,0.011025,-8e-05,-0.010549,-0.5788234909212543,-0.6673623986024486,0.3749530421877847,-0.28107118572248657
262,6.546230792999268,0.6705,0.3145,0.1265,-9.476,-0.591,1.897,0.000416,-0.002741,-0.014779,-0.58822739962888,-0.6610624527074839,0.3623448881940645,-0.2927304937068264
263,6.57395601272583,0.6734,0.3154,0.1211,-9.567,-0.56,1.957,0.001664,-0.000747,-0.013178,-0.5973172822939093,-0.6544086977040035,0.35147414241754316,-0.3023693897441027
264,6.598668813705444,0.6721,0.3165,0.1246,-9.525,-0.565,1.989,-0.008363,-0.001382,-0.012735,-0.6077727860594031,-0.6453992191954747,0.34210000507784794,-0.3115119177707316
265,6.625880002975464,0.6729,0.3154,0.1187,-9.484,-0.55,1.926,-0.012402,-0.002634,-0.018938,-0.6238845091553163,-0.6287776732611138,0.3351428101136766,-0.32107016939211014
266,6.650816917419434,0.675,0.3175,0.1279,-9.49,-0.528,1.946,-0.023247,-0.006374,-0.020809,-0.6454771265708342,-0.6017507407094359,0.3287086657400437,-0.3364609014386436
267,6.6735639572143555,0.6742,0.3173,0.1206,-9.502,-0.638,1.938,-0.016928,-0.00707,-0.026821,-0.6633366373105491,-0.5715004476192522,0.3233120203374429,-0.3589443988668002
268,6.702991008758545,0.6731,0.317,0.1263,-9.491,-0.623,1.926,-0.007128,-0.007458,-0.021292,-0.6747140508747255,-0.5440049139674284,0.32042060546646706,-0.38229600929647667
269,6.726835012435913,0.6708,0.3184,0.1198,-9.536,-0.639,1.933,-0.019887,-0.006678,-0.014194,-0.6819067760985582,-0.5210588162207904,0.32379159081869,-0.39832130807246713
270,6.747978210449219,0.67,0.32,0.126,-9.482,-0.656,1.943,-0.016666,-0.004975,-0.013881,-0.6893431920761467,-0.4993655483460685,0.32871460964075927,-0.4091292192841063
271,6.785069704055786,0.6706,0.3195,0.1214,-9.498,-0.686,2.003,-0.020849,-0.005451,-0.009755,-0.6944353514539027,-0.4830168573079942,0.33525304524466165,-0.4148007399482123
272,6.7993762493133545,0.6703,0.3184,0.1244,-9.512,-0.567,1.948,-0.019237,-0.004867,-0.008177,-0.7006908330500967,-0.4665252354002721,0.34491784323793084,-0.4152327571740654
273,6.821983575820923,0.6706,0.3186,0.1211,-9.499,-0.607,1.971,-0.014244,-0.005251,-0.010661,-0.7048452335196476,-0.4513197631214434,0.3523707418548904,-0.4187344367081262
274,6.854494571685791,0.6708,0.3194,0.1255,-9.482,-0.605,2.01,-0.019265,-0.002628,-0.010843,-0.707600530631618,-0.43681243094368116,0.35935667934542903,-0.42350816548533154
275,6.87906551361084,0.6695,0.3192,0.1198,-9.496,-0.55,1.977,-0.024723,-0.004125,-0.019308,-0.7123880558894397,-0.41290642349541007,0.37179931959449597,-0.42869197474569526
276,6.896118640899658,0.6706,0.32,0.1257,-9.507,-0.636,2.018,-0.01155,-0.006688,-0.021272,-0.7102351500049631,-0.38999649593997787,0.38445015411189165,-0.4423424508854076
277,6.9232447147369385,0.6695,0.3203,0.1206,-9.51,-0.694,1.924,-0.022457,-0.003347,-0.020332,-0.7068525921967787,-0.3659843197358098,0.3991595266541149,-0.45506764650266435
278,6.953176021575928,0.6711,0.32,0.1276,-9.47,-0.623,2.021,-0.014282,0.001405,-0.017415,-0.7031887910481442,-0.34319457770630846,0.4126884849118286,-0.46629520735089847
279,6.990098714828491,0.6701,0.3211,0.119,-9.503,-0.689,1.933,-0.010224,0.00073,-0.013941,-0.6980927831614059,-0.32641342813149676,0.4245894776584652,-0.4752310127665473
280,6.996623516082764,0.6706,0.3232,0.1247,-9.514,-0.67,1.952,-0.007536,0.00279,-0.005815,-0.6952304792556587,-0.3164950833988741,0.4306493693308187,-0.48065222728419255
281,7.0220112800598145,0.6703,0.3195,0.1193,-9.504,-0.645,1.991,-0.001519,-5e-05,-0.006291,-0.6927621809918478,-0.3114823687986797,0.4339142518325812,-0.4845386636498197
282,7.048375844955444,0.67,0.3195,0.1222,-9.442,-0.653,1.985,0.004056,0.00032,-0.007381,-0.6892471181834935,-0.3092365242869047,0.4354357432707681,-0.48959870874517003
283,7.07257866859436,0.6703,0.3214,0.116,-9.508,-0.638,1.916,0.008156,-0.000797,-0.006919,-0.6852333266213293,-0.3098066487253508,0.4360958785114258,-0.49426259542714895
284,7.097197532653809,0.6708,0.3219,0.1212,-9.52,-0.709,2.012,0.004011,0.001225,-0.002289,-0.682057461445278,-0.3116319696316298,0.43377034702582723,-0.4995261963415206
285,7.124155759811401,0.6698,0.3214,0.1158,-9.521,-0.636,1.963,0.002962,0.003004,0.000615,-0.6838074018427047,-0.31349631216126533,0.4297636618420943,-0.4994303699280714
286,7.149383068084717,0.6708,0.3203,0.1209,-9.459,-0.649,1.98,0.013441,0.004207,-0.003924,-0.6817602996506035,-0.31690285855120637,0.42409771101165905,-0.5048926654023257
287,7.17411994934082,0.669,0.3225,0.1152,-9.471,-0.636,1.993,0.008452,0.003532,-0.004466,-0.6791227814974736,-0.3200484086226429,0.41961440363680846,-0.5101813560389813
288,7.197944641113281,0.6688,0.3222,0.1204,-9.499,-0.706,1.97,0.002248,0.005405,-0.001085,-0.6778298398918321,-0.3189491522108893,0.4172219153160583,-0.5145328170643424
289,7.231053113937378,0.668,0.3197,0.1174,-9.467,-0.691,1.983,0.001122,0.005722,0.002465,-0.6793486703378943,-0.31723954208832633,0.41424073977707204,-0.5159932815014825
290,7.248626232147217,0.6693,0.3208,0.1228,-9.502,-0.69,1.896,0.006479,0.004191,0.004535,-0.6833935457239516,-0.3196366873761836,0.4060939120510497,-0.5156485085221321
291,7.273918151855469,0.6688,0.3216,0.1179,-9.508,-0.653,1.942,0.015208,0.003503,0.003469,-0.6852448708399004,-0.32717062694695537,0.39532936724840384,-0.5168302808869865
292,7.2986695766448975,0.668,0.3213,0.1228,-9.49,-0.663,2.004,0.011137,0.005467,0.005005,-0.6867894693791451,-0.33528277558506436,0.38378481057727154,-0.5182807196067161
293,7.330893278121948,0.6662,0.323,0.1203,-9.49,-0.661,1.953,0.009886,0.004366,0.006945,-0.6904638403188814,-0.3444912905307146,0.37214946007913746,-0.5158393309194169
294,7.349277019500732,0.6645,0.3189,0.1273,-9.51,-0.634,1.935,0.011642,0.004294,0.005376,-0.693221927786289,-0.35283353743613677,0.3607810141673155,-0.5145764408841186
295,7.375239849090576,0.6638,0.3205,0.1211,-9.521,-0.698,1.949,0.013352,0.004394,0.00652,-0.6954073736091665,-0.36294937821903783,0.348589625452102,-0.5129927939138894
296,7.400572061538696,0.663,0.3208,0.1254,-9.468,-0.664,2.005,0.006236,0.005104,0.005317,-0.6987866997936174,-0.3722722772420117,0.3371607069630389,-0.5093458132435915
297,7.42192816734314,0.663,0.3189,0.1235,-9.491,-0.646,1.958,0.006107,0.004409,0.007402,-0.7039496927598885,-0.3818681816356584,0.32697525294060287,-0.5017157620425764
298,7.448363780975342,0.6619,0.3188,0.1286,-9.521,-0.615,1.912,0.006115,0.004619,0.006541,-0.7083237112046937,-0.3918454445161479,0.3164952453216971,-0.49453556742251703
299,7.472726106643677,0.6606,0.3189,0.1238,-9.504,-0.628,1.944,0.007305,0.006331,0.005174,-0.7114685978075187,-0.40126647700000784,0.3069013780597578,-0.4884763995474365
300,7.50049614906311,0.6598,0.3213,0.1311,-9.493,-0.597,1.891,0.005668,0.004909,0.004993,-0.7141979492424515,-0.409255590897062,0.2993274527717615,-0.4825289904602024
301,7.524038553237915,0.6612,0.3197,0.1243,-9.508,-0.652,1.952,0.005478,0.004825,0.004461,-0.7161553462500823,-0.4176259019016235,0.29159884130311464,-0.47715850809658744
302,7.548205614089966,0.6616,0.3177,0.131,-9.486,-0.648,1.939,0.007565,0.005046,0.005988,-0.7186256366811881,-0.4263075991307284,0.2840550807807011,-0.47026772833208597
303,7.573155879974365,0.6604,0.32,0.123,-9.534,-0.629,1.967,-0.002667,0.001426,0.006149,-0.7219301804427101,-0.4355784282417086,0.2797226788536608,-0.45917694884583515
304,7.599024057388306,0.6611,0.321,0.13,-9.469,-0.615,1.944,-0.001913,0.005636,0.000315,-0.7257460508495279,-0.4369360717208952,0.27585947877446426,-0.4541817773487925
305,7.623697519302368,0.6617,0.3197,0.1243,-9.493,-0.667,1.942,-0.000794,0.004249,0.000656,-0.7287219804631941,-0.43710210625541435,0.2726932988269156,-0.45115893947895447
306,7.647846460342407,0.6611,0.3183,0.1313,-9.527,-0.603,1.895,-0.000221,0.002284,0.002529,-0.7307863667233969,-0.4396408495962132,0.2692556210767004,-0.44740207877940974
307,7.675786733627319,0.6606,0.3183,0.1232,-9.513,-0.575,1.938,0.004771,0.001049,0.001247,-0.7316376510926189,-0.443968306023864,0.26603356303576364,-0.44364922414952146
308,7.698532342910767,0.6609,0.321,0.1308,-9.479,-0.652,1.971,0.007797,0.000115,0.001306,-0.7291938659451195,-0.45136461695951424,0.2623404636408131,-0.4424067919480049
309,7.725107431411743,0.6609,0.3194,0.1254,-9.496,-0.641,1.989,-0.004488,0.000652,0.001238,-0.7303070929803752,-0.4552351628117638,0.2603570606706538,-0.43775186743318195
310,7.748439788818359,0.6611,0.3193,0.1329,-9.509,-0.617,1.94,-0.002102,0.000518,-0.000895,-0.7321934375869413,-0.4570177536411587,0.261239190680047,-0.43218240138191766
311,7.775838136672974,0.6614,0.318,0.1251,-9.521,-0.652,1.931,-0.001551,0.001793,-0.004167,-0.7332083790567114,-0.4560620383567719,0.2595194576704959,-0.4325072729345806
312,7.7966344356536865,0.6619,0.3213,0.1322,-9.485,-0.619,1.965,-0.003572,0.001926,-0.003985,-0.7352613192310897,-0.4490402443888043,0.25915244946583876,-0.4365703371710637
313,7.825488567352295,0.6609,0.3205,0.1265,-9.49,-0.635,1.983,-0.003509,0.003444,-0.003434,-0.737642069923101,-0.44151841977438155,0.2587088198433821,-0.4404718018383703
314,7.84711480140686,0.6624,0.3183,0.1321,-9.5,-0.65,1.953,-0.003498,0.003245,-0.003328,-0.7392087940850298,-0.4352358271846656,0.25836408953802653,-0.44428384026365675
315,7.874262094497681,0.6609,0.3191,0.1248,-9.499,-0.67,1.934,-8e-06,0.001682,-0.002468,-0.7410149746041963,-0.43151604939026544,0.2569698948441752,-0.4457097482383958
316,7.897313117980957,0.6614,0.3204,0.1332,-9.491,-0.652,1.956,-0.00636,0.001977,0.000168,-0.7435555651496405,-0.43123396775311496,0.25676180813336785,-0.441854908850165
317,7.924143075942993,0.6619,0.3194,0.1273,-9.481,-0.605,1.925,-0.003612,0.002225,-0.002756,-0.7467278868012834,-0.42846102660387164,0.2559649783939837,-0.43965957466045646
318,7.950343608856201,0.6624,0.3196,0.1327,-9.495,-0.578,1.946,-0.000819,0.001283,-0.003731,-0.7473235958369371,-0.4247134076189295,0.2554314203467414,-0.442584177297058
319,7.977311372756958,0.6632,0.3194,0.1246,-9.532,-0.633,1.932,-0.002285,0.001599,-0.00781,-0.7467522066885186,-0.41795915616082857,0.25556903537639414,-0.44983969783016653
320,7.998194217681885,0.6645,0.3202,0.1305,-9.503,-0.628,1.936,0.006314,0.002166,-0.006774,-0.7460652020383631,-0.40941583861298525,0.25439462769206633,-0.45940043404604813
321,8.028504848480225,0.6635,0.3197,0.1259,-9.473,-0.667,2.018,0.000765,0.001609,-0.007974,-0.744572206679434,-0.4010847639433199,0.25377499850664437,-0.46940546578198483
322,8.048928022384644,0.6627,0.3199,0.133,-9.482,-0.654,1.968,0.001038,0.002704,-0.008523,-0.7414423166510901,-0.3913470314259995,0.2549117589457672,-0.4817995301204614
323,8.078768014907837,0.6617,0.321,0.1284,-9.535,-0.609,1.95,0.005038,0.00181,-0.008149,-0.7388498578686182,-0.3827370009646148,0.2555700462558645,-0.4922369623229347
324,8.096584796905518,0.6635,0.3221,0.1306,-9.519,-0.669,1.923,-0.000276,0.001158,-0.012839,-0.7347913969619564,-0.36912510044765257,0.2593767008999906,-0.5065096151115434
325,8.12443494796753,0.6643,0.3194,0.1278,-9.485,-0.662,1.939,0.000196,0.001647,-0.010311,-0.7296696899776156,-0.35591726042786576,0.26380766916649023,-0.5208748035242602
326,8.148401260375977,0.6624,0.3215,0.1332,-9.478,-0.691,1.941,0.002516,0.002088,-0.009233,-0.7242264455895079,-0.34417090928269856,0.2685586059729815,-0.5337777776098934
327,8.174503326416016,0.6627,0.3216,0.1278,-9.483,-0.714,1.918,0.00412,0.002238,-0.003238,-0.7204820119745248,-0.3386553097270544,0.26929550347666387,-0.5419392801984958
328,8.197920799255371,0.6638,0.3232,0.1306,-9.519,-0.666,1.965,0.002558,-0.002015,-0.001558,-0.7189494773810007,-0.33681243412373385,0.2693212958315319,-0.5451009748705793
329,8.22559666633606,0.6632,0.321,0.1268,-9.515,-0.657,1.937,0.000707,0.000187,-0.002974,-0.718843559557325,-0.335915846179003,0.26924222923789476,-0.5458324863580473
330,8.247315406799316,0.6627,0.3231,0.1341,-9.501,-0.684,1.948,-0.00736,0.000894,-0.00326,-0.7188259621843759,-0.33026193894375405,0.2721540786124773,-0.5478580521169802
331,8.275345802307129,0.6632,0.321,0.1273,-9.491,-0.668,1.949,-0.001964,0.001148,-0.006278,-0.7176187675707785,-0.32379093455169083,0.2753670059328951,-0.5516844634171716
332,8.306163311004639,0.6635,0.3248,0.1298,-9.51,-0.647,1.945,-0.001368,6e-05,-0.0108,-0.712916524731649,-0.3137838747111682,0.2815680588330898,-0.5603651818062573
333,8.326122999191284,0.6646,0.3232,0.1273,-9.499,-0.711,1.954,0.000161,-0.001318,-0.004381,-0.708692553227868,-0.30901133520055923,0.28528973963071225,-0.5664597286465946
334,8.346890449523926,0.6637,0.3218,0.1319,-9.471,-0.685,1.966,-0.002537,0.001624,-0.002233,-0.7063171012307977,-0.3028571228375618,0.2887909804058225,-0.5709583919093587
335,8.379181861877441,0.6625,0.3219,0.1238,-9.445,-0.669,1.96,-0.005164,0.001619,-0.00453,-0.7054754085265897,-0.29868722046856433,0.2911914376403064,-0.5729728954653754
336,8.39896011352539,0.6646,0.324,0.1295,-9.508,-0.638,1.919,-0.005805,0.000492,-0.004252,-0.7040015406301592,-0.2925188739239053,0.29571000513556034,-0.575647576257713
337,8.42334532737732,0.6651,0.3224,0.1268,-9.528,-0.673,1.926,-0.000688,-0.002553,-0.005469,-0.7013266603038857,-0.2875382226835861,0.30111498073386966,-0.5786125252883867
338,8.446990966796875,0.6671,0.3232,0.1319,-9.489,-0.686,1.945,-0.001619,-0.002781,-0.006019,-0.6966756678228947,-0.2833856827128268,0.3058930803256452,-0.5837507962356857
339,8.474477291107178,0.6656,0.3227,0.1219,-9.492,-0.683,1.946,-0.004508,0.000963,-0.005817,-0.6933721495340541,-0.2780645649565611,0.311920561443956,-0.5870440556845211
340,8.497614860534668,0.6651,0.3234,0.13,-9.511,-0.68,1.913,-0.007374,0.0001,-0.005263,-0.690062310590485,-0.2709910100892923,0.3190556408044312,-0.5904078065406826
341,8.521739959716797,0.6645,0.3216,0.1273,-9.52,-0.681,1.923,-0.005306,-0.000515,-0.002141,-0.6906031592313379,-0.26661582491254743,0.32280915435283686,-0.5897266555209315
342,8.550390720367432,0.6658,0.3242,0.1328,-9.487,-0.656,1.927,-0.00017,-0.000554,-0.003887,-0.6894276195353258,-0.26432245779885216,0.32422556411724285,-0.5913552056910327
343,8.574747800827026,0.6659,0.321,0.1249,-9.467,-0.688,1.946,-0.00206,-0.000545,-0.004703,-0.6874470534883848,-0.2625859429321411,0.32700809561628724,-0.5929003935114101
344,8.599777460098267,0.6664,0.3234,0.1306,-9.501,-0.696,1.939,0.002487,-0.001576,-0.0037,-0.684726193200373,-0.2620005492815264,0.33004623448195886,-0.5946219266271501
345,8.623569011688232,0.6659,0.3221,0.1257,-9.522,-0.673,1.939,-0.001904,-0.002966,-0.007245,-0.6798333717360562,-0.2596881661407763,0.33543595426449246,-0.5982235064146971
346,8.648715019226074,0.6648,0.3212,0.1341,-9.5,-0.683,1.962,0.001447,-0.003991,-0.005954,-0.6751639730952196,-0.25686999049943915,0.34084105357988714,-0.6016633557145127
