,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
17,0.39089155197143555,0.4091,0.2546,-0.0664,-9.586,1.149,1.15,-0.014604,0.002613,-0.003327,-0.053835413661531384,0.7418305006858469,-0.24293160772450725,-0.6227146139737396
18,0.41750526428222656,0.4097,0.253,-0.0699,-9.616,1.167,1.144,-0.007176,-0.000558,-0.006903,-0.036858560552965436,0.7443227267262926,-0.23105978397618693,-0.625489009672894
19,0.4403040409088135,0.4104,0.2522,-0.0654,-9.605,1.127,1.105,0.001181,-0.002563,-0.0076,-0.007347866281588955,0.7502286990951604,-0.20612691447890263,-0.6281835743176498
20,0.47193074226379395,0.4078,0.2527,-0.071,-9.587,1.122,1.135,0.005677,-0.005166,-0.005484,0.040315395735969206,0.7579655361948673,-0.15890220470592178,-0.6313580633420919
21,0.4914686679840088,0.4076,0.2541,-0.0667,-9.6,1.089,1.146,-0.001373,-0.00708,-0.000728,0.07952086924770413,0.7608668022546239,-0.11737906245190927,-0.6332300500440764
22,0.5167956352233887,0.4076,0.2538,-0.0705,-9.591,1.128,1.145,-0.003404,-0.002483,0.002672,0.08453369334555738,0.760657452756605,-0.11054737286443575,-0.6340611741842925
23,0.5403628349304199,0.4099,0.2527,-0.0645,-9.616,1.119,1.105,-0.005715,-0.002284,0.001889,0.08048259249008316,0.7602441760122096,-0.11278025957778101,-0.634690442810635
24,0.5684890747070312,0.4081,0.253,-0.0681,-9.606,1.17,1.146,0.001416,-0.006133,0.002795,0.08793116002066426,0.7604553279558864,-0.10070348358165399,-0.6354798294796187
25,0.5902876853942871,0.4083,0.2535,-0.0664,-9.595,1.104,1.127,-0.002683,-0.005013,0.003966,0.08973489713601604,0.7595653969175794,-0.09553020501698514,-0.637088719073601
26,0.6147716045379639,0.4076,0.2541,-0.0675,-9.583,1.083,1.095,-0.005348,-0.006361,0.005828,0.08813292564273859,0.7584669093683999,-0.09323271126373286,-0.6389586812628908
27,0.6403298377990723,0.4076,0.2527,-0.0673,-9.633,1.053,1.131,-0.011416,-0.007356,0.008669,0.08544326845592115,0.7567266589240178,-0.09054695354586767,-0.6417674506804043
28,0.6672217845916748,0.4071,0.2538,-0.0726,-9.626,1.137,1.136,-0.013073,-0.008145,0.011492,0.0676936768460833,0.7545343254498444,-0.09940104442278752,-0.6451472314136248
29,0.6911153793334961,0.4078,0.2535,-0.0681,-9.607,1.194,1.126,-0.007438,-0.007141,0.006263,0.04805838693619807,0.7515411270405266,-0.10991779903310592,-0.6486866757283237
30,0.7163960933685303,0.4084,0.2522,-0.0702,-9.591,1.168,1.156,-0.002396,-0.012068,0.001609,0.05597975616558504,0.7497054382279073,-0.09406239209936185,-0.6526563331368886
31,0.7463488578796387,0.4081,0.2522,-0.0662,-9.592,1.214,1.205,0.001789,-0.010955,-0.00199,0.08843859350846722,0.7480679744084467,-0.052847747280948376,-0.6555761103411385
32,0.766970157623291,0.4073,0.2536,-0.071,-9.603,1.225,1.15,0.000722,-0.00665,-0.011043,0.1442639439695686,0.744999713822071,0.005497093256603358,-0.6512550367107388
33,0.7892978191375732,0.4076,0.253,-0.0689,-9.608,1.247,1.179,0.005521,-0.007565,-0.017732,0.2321128447394526,0.7322881681041508,0.08971784220362036,-0.6338993413405254
34,0.8168869018554688,0.4071,0.2527,-0.0718,-9.575,1.126,1.18,0.013534,-0.009469,-0.02372,0.34624524349022734,0.6988802937415712,0.198436054411137,-0.5935517658046588
35,0.8421189785003662,0.4081,0.2538,-0.0672,-9.567,1.106,1.229,0.016104,-0.010003,-0.02271,0.465705810929082,0.6390974008889043,0.3132245643813395,-0.5258925575743141
36,0.866624116897583,0.4081,0.256,-0.0732,-9.57,1.124,1.284,0.012021,-0.008295,-0.02426,0.576051608157693,0.5527684817353592,0.4200138062849478,-0.43150892559592763
37,0.8917677402496338,0.4076,0.2552,-0.0702,-9.652,1.128,1.224,0.010361,-0.001709,-0.023474,0.6574109419456036,0.46096488127698537,0.49562932464548554,-0.3311703552417529
38,0.9162588119506836,0.4073,0.253,-0.0718,-9.607,1.134,1.231,0.007783,0.002345,-0.022373,0.7097755574201383,0.3835396799338007,0.5384145535197631,-0.24336339199502427
39,0.9405899047851562,0.4086,0.2527,-0.0691,-9.598,1.125,1.183,0.013045,0.005321,-0.021449,0.7420784596284045,0.32737517615887024,0.5586648095442738,-0.17331671692985587
40,0.967479944229126,0.4081,0.2549,-0.0748,-9.578,1.027,1.086,0.006242,0.003531,-0.018316,0.7679008412148456,0.2665107157898233,0.5742518804230872,-0.09764790966158574
41,0.992560625076294,0.4089,0.2557,-0.0713,-9.617,1.058,1.187,0.013857,0.00072,-0.013594,0.7822408764622365,0.22226389435738103,0.5805694083903682,-0.04046151873003634
42,1.0212335586547852,0.4097,0.2552,-0.0737,-9.663,1.005,1.227,0.001146,0.006642,-0.00325,0.787621475636299,0.20415845259092252,0.581204488137375,-0.01315599943564194
43,1.040226936340332,0.4104,0.2527,-0.0691,-9.657,1.095,1.207,-0.012027,0.011505,-0.000961,0.7876655030652027,0.21909159471065884,0.5753626262936645,-0.02323309434058979
44,1.069025993347168,0.4084,0.2541,-0.0737,-9.586,1.095,1.142,-0.013159,0.012522,-0.001197,0.7833522728099163,0.2575247871672174,0.5629225436546262,-0.05619973775226636
45,1.090986728668213,0.4089,0.2546,-0.0691,-9.576,1.116,1.094,-0.011754,0.008351,-0.007492,0.7822376654637209,0.2800821993486522,0.5518981528300431,-0.07118023068715212
46,1.1153748035430908,0.4097,0.2536,-0.0721,-9.562,1.094,1.07,-0.003437,0.001352,-0.010549,0.7879213907683598,0.2716134290419792,0.5496817403188904,-0.05706147118421717
47,1.1402955055236816,0.4102,0.2541,-0.071,-9.605,1.049,1.065,0.017123,-0.005504,-0.005265,0.7955259615272268,0.23683499543039688,0.5574577044437226,-0.016986383723453402
48,1.1661267280578613,0.4094,0.2555,-0.0745,-9.589,0.989,1.193,0.030604,-0.006874,0.004539,0.7942510436992236,0.22469965790936652,0.5645133627107886,-8.148046146236321e-05
49,1.1915867328643799,0.4081,0.2528,-0.0735,-9.598,1.035,1.104,0.028894,-0.006615,0.012658,0.7860496052370205,0.2416840390361141,0.5686939476026049,-0.01737922156139779
50,1.2163710594177246,0.4102,0.2528,-0.0726,-9.587,1.073,1.128,0.033771,-0.009289,0.018186,0.7665750532233041,0.29447743314968966,0.5656269413812779,-0.07557706216120574
51,1.2423157691955566,0.4089,0.2519,-0.0686,-9.609,1.08,1.2,0.030337,-0.008269,0.027314,0.7338855187302914,0.36187213438859067,0.5535009216275837,-0.15523315853396816
52,1.278041124343872,0.4081,0.2546,-0.0726,-9.526,1.139,1.178,0.028526,-0.0128,0.031273,0.6835808488598684,0.4403352669808305,0.5255362095603641,-0.2502673933333454
53,1.2901582717895508,0.4078,0.2519,-0.0708,-9.68,1.12,1.11,0.032634,-0.019748,0.031349,0.6264945715135458,0.5014291486589486,0.49410951767125966,-0.33455813438907117
54,1.3148586750030518,0.4089,0.2509,-0.0743,-9.623,1.104,1.193,0.029104,-0.015126,0.029248,0.5623598174864602,0.5544623700079159,0.45454968243334926,-0.4119557040769571
55,1.3397839069366455,0.4086,0.2503,-0.0702,-9.603,1.193,1.21,0.014318,-0.010411,0.022939,0.4997643214561206,0.5964949082985066,0.41132257719628706,-0.47459791915058364
56,1.3670475482940674,0.4084,0.2514,-0.0745,-9.608,1.211,1.15,0.014884,-0.00899,0.01458,0.45561859583900394,0.6197156027383889,0.38122893861159113,-0.512863298758421
57,1.3890361785888672,0.4092,0.2511,-0.0754,-9.596,1.22,1.146,0.023053,-0.011366,0.007437,0.43377570248543684,0.6270246726071662,0.36945781062094535,-0.5312058226773493
58,1.416593313217163,0.4097,0.2501,-0.0759,-9.578,1.136,1.14,0.039098,-0.015186,0.007609,0.42986601912559136,0.6213610692395117,0.3763304561822262,-0.5361912112151083
59,1.440765619277954,0.4096,0.2487,-0.0724,-9.588,1.093,1.162,0.042253,-0.016823,0.012335,0.4274552986922474,0.6128772380943492,0.38575631985567016,-0.5411612701747732
60,1.463578462600708,0.4078,0.2506,-0.0756,-9.647,1.128,1.157,0.048064,-0.017264,0.01737,0.4027540979301841,0.6166440486998552,0.37433849454291074,-0.563391467193852
61,1.4891579151153564,0.4097,0.2487,-0.0738,-9.613,1.146,1.217,0.043329,-0.016077,0.020227,0.3683743873515492,0.6232149258920976,0.35347299673657717,-0.5924190303043462
62,1.5152382850646973,0.4091,0.2474,-0.0765,-9.551,1.198,1.183,0.032132,-0.012872,0.02093,0.3205331121885769,0.6347806792148464,0.31722289211506655,-0.6274405549567197
63,1.5425090789794922,0.4091,0.2484,-0.0735,-9.55,1.197,1.239,0.026881,-0.01334,0.013904,0.27987422857123306,0.6413776947127897,0.28556567887191636,-0.6547956260979347
64,1.5648469924926758,0.4086,0.2482,-0.0794,-9.583,1.23,1.242,0.022733,-0.017544,0.009324,0.27675017826967097,0.6301836357599171,0.29046716714228477,-0.6647606703622391
65,1.5908067226409912,0.4091,0.2465,-0.0757,-9.583,1.204,1.171,0.016,-0.019197,4e-06,0.3154593752617927,0.6020735556782135,0.3344201847684961,-0.6528062163704001
66,1.6196961402893066,0.4094,0.2455,-0.08,-9.591,1.185,1.142,0.012095,-0.021515,-0.002711,0.3810790351356197,0.5553722059952737,0.40407291082499275,-0.6189229067706786
67,1.6406664848327637,0.4091,0.2452,-0.0762,-9.583,1.174,1.177,0.017891,-0.023933,-0.004127,0.4511097480187073,0.49306562952647287,0.47755980379552726,-0.57037085656697
68,1.6646521091461182,0.4076,0.2476,-0.0786,-9.585,1.145,1.158,0.00755,-0.022339,-0.000451,0.510473448610729,0.42481248625969426,0.5404852974484329,-0.5165528559822368
69,1.6958973407745361,0.4073,0.246,-0.077,-9.578,1.154,1.256,0.010682,-0.020501,0.001493,0.5560599611015968,0.3582548148194302,0.5894039584905404,-0.46373891472903966
70,1.7189748287200928,0.4078,0.2468,-0.0811,-9.63,1.178,1.188,0.003495,-0.019481,0.004141,0.5967516355192993,0.2812600647785024,0.6342183562573869,-0.40317159876659514
71,1.7413947582244873,0.4075,0.2433,-0.0765,-9.551,1.165,1.235,-0.005268,-0.015873,0.003024,0.6143348621027146,0.23404777906438048,0.6559402156411862,-0.3708864352128072
72,1.764219045639038,0.4065,0.2463,-0.0819,-9.578,1.205,1.196,-0.013531,-0.016371,0.000778,0.6335419372422901,0.17635851827896454,0.6791831376744636,-0.3259333555873115
73,1.7899742126464844,0.4086,0.2466,-0.0781,-9.597,1.141,1.231,-0.013108,-0.017138,0.005402,0.6471003256051888,0.12200808532445706,0.6971585520310596,-0.28345219887500456
74,1.8153538703918457,0.4073,0.245,-0.0824,-9.63,1.153,1.263,-0.021648,-0.015484,0.008657,0.6559591139195684,0.06656868802900556,0.7122672269122677,-0.24075225462425026
75,1.8395485877990723,0.4083,0.2455,-0.076,-9.592,1.142,1.231,-0.029338,-0.012541,0.014174,0.6546608022463596,0.04127677454509232,0.7187026785343341,-0.23061205899275944
76,1.8657054901123047,0.4066,0.2469,-0.0835,-9.539,1.182,1.259,-0.021588,-0.011121,0.018919,0.6467487183178287,0.04208686567937303,0.7196572635456262,-0.2490747159339011
77,1.8900730609893799,0.4076,0.2471,-0.0789,-9.59,1.171,1.303,-0.020131,-0.013208,0.021015,0.6336198732799676,0.05672078298014588,0.7169260675708526,-0.285176476239171
78,1.9155137538909912,0.4076,0.2457,-0.0787,-9.578,1.216,1.255,-0.022846,-0.008313,0.021966,0.6186190944898935,0.06851240340726095,0.714393334479031,-0.3197790333398928
79,1.9392130374908447,0.4083,0.2457,-0.0765,-9.604,1.269,1.272,-0.026505,-0.008045,0.018661,0.598571613357693,0.09465292910093415,0.7068540757280455,-0.36484265419716544
80,1.966902494430542,0.4065,0.2452,-0.0819,-9.562,1.287,1.321,-0.031369,-0.005344,0.015135,0.5827416997606636,0.1089493059744881,0.7024250010034057,-0.39387977614126796
81,1.9894721508026123,0.406,0.2457,-0.0795,-9.539,1.237,1.279,-0.034041,-0.005113,0.010649,0.5728397639652999,0.11033603819796142,0.7037887909649134,-0.40541571406039856
82,2.015336036682129,0.4058,0.2471,-0.0814,-9.584,1.227,1.227,-0.026595,-0.006092,0.005824,0.5696205451397023,0.09966136045346533,0.7100625471004365,-0.4017601610321174
83,2.039353609085083,0.4062,0.243,-0.0755,-9.624,1.188,1.233,-0.026456,-0.004687,0.008146,0.5661127040135665,0.09457001373229193,0.713589796144999,-0.401699541566655
84,2.0679147243499756,0.4052,0.246,-0.0822,-9.57,1.198,1.278,-0.020433,-0.000831,0.010653,0.5568463085355393,0.10244604852299657,0.7116396933689793,-0.41592780940215085
85,2.091115951538086,0.406,0.2474,-0.077,-9.584,1.164,1.295,-0.032181,-0.002442,0.015632,0.5441746736626516,0.11788934056819977,0.7072470516616447,-0.4356347504968494
86,2.1159956455230713,0.406,0.2449,-0.0798,-9.534,1.174,1.225,-0.031984,-0.00148,0.019461,0.5169329516741182,0.15275403152280426,0.6934618697021433,-0.47807652587867294
87,2.139432668685913,0.4057,0.2446,-0.0746,-9.582,1.184,1.283,-0.054573,-0.002064,0.025621,0.47764953939903,0.19706311030105028,0.6722413824779765,-0.5301967292943908
88,2.1663596630096436,0.4058,0.2466,-0.0816,-9.609,1.257,1.217,-0.042629,0.000623,0.030506,0.41557393422932865,0.26031404971184813,0.630283118284743,-0.601895415763433
89,2.1902027130126953,0.406,0.2463,-0.0776,-9.586,1.277,1.317,-0.022624,0.006064,0.033305,0.3216465114604368,0.3366876705908748,0.5532025395372069,-0.6907618145113458
90,2.215088129043579,0.407,0.2438,-0.0789,-9.582,1.31,1.437,-0.019877,0.009845,0.026324,0.21071170538599227,0.4024753690855269,0.4549401319835675,-0.7659266484485117
91,2.242537498474121,0.4068,0.2436,-0.0754,-9.563,1.366,1.336,-0.029243,0.011188,0.012493,0.11926982168901552,0.44282819080688385,0.3718048717011074,-0.8071177364178633
92,2.2661526203155518,0.4068,0.2458,-0.0816,-9.63,1.367,1.317,-0.017356,0.014943,0.001185,0.06082302339702028,0.46582446913577213,0.31558544151272827,-0.824447665339916
93,2.2911906242370605,0.4073,0.2471,-0.0768,-9.602,1.292,1.299,-0.02522,0.020879,-0.006689,0.026760567518901296,0.4853297839100711,0.2772579974155633,-0.8287743213595494
94,2.3146278858184814,0.4076,0.2455,-0.0781,-9.539,1.304,1.255,-0.019341,0.018755,-0.014318,0.011604454904417805,0.503009170491634,0.2547846196642439,-0.8257916859657985
95,2.341008186340332,0.4081,0.2441,-0.0773,-9.562,1.254,1.279,0.000669,0.016795,-0.020733,0.02987445340123221,0.5132776889928484,0.2591568452169357,-0.8176131484958786
96,2.370983839035034,0.4078,0.2463,-0.0822,-9.594,1.197,1.263,-0.009741,0.022124,-0.019571,0.05420409360418105,0.5244584213759749,0.26579276932670903,-0.8070684507884126
97,2.391615390777588,0.4078,0.246,-0.0743,-9.597,1.198,1.295,-0.009634,0.027022,-0.017239,0.05366697981825175,0.5426261036108934,0.24727866167792717,-0.800955698173139
98,2.415109872817993,0.4078,0.2452,-0.0787,-9.571,1.198,1.327,-0.01011,0.031039,-0.009532,0.009710392467770723,0.5675469996460778,0.18723040489502674,-0.8017112241659718
99,2.4404098987579346,0.4078,0.2452,-0.0754,-9.6,1.176,1.329,-0.007963,0.035084,-0.006186,-0.06959021508313484,0.5885124139722631,0.09160496453296102,-0.8002617515776558
100,2.466325044631958,0.4073,0.2466,-0.0816,-9.56,1.231,1.313,-0.027397,0.039359,-0.0077,-0.16216798477208527,0.598045189869831,-0.017411140041246637,-0.7846912436053958
101,2.4905548095703125,0.4086,0.2463,-0.0757,-9.583,1.35,1.216,-0.024483,0.041386,-0.016774,-0.2522340054466118,0.5956997533124536,-0.1274642035884751,-0.7518461858674261
102,2.5154969692230225,0.4076,0.2476,-0.0749,-9.595,1.3,1.203,-0.018199,0.03886,-0.027255,-0.2981286956594337,0.5961981090805336,-0.19846315756664376,-0.7185259011628449
103,2.5405149459838867,0.4091,0.2465,-0.0732,-9.554,1.252,1.181,-0.00937,0.035816,-0.036742,-0.30139453403243194,0.6102057881952153,-0.23157961952424927,-0.6951123008042898
104,2.5677099227905273,0.4086,0.2474,-0.0794,-9.568,1.207,1.175,0.005605,0.032665,-0.038528,-0.2699215635749319,0.6373488383480467,-0.2326567816109616,-0.683227363140623
105,2.590641975402832,0.4089,0.2503,-0.0767,-9.599,1.099,1.143,-0.003881,0.039344,-0.033575,-0.25109451025770646,0.6599400085602596,-0.2486154866323393,-0.663039268691148
106,2.616926908493042,0.4099,0.2498,-0.0786,-9.632,1.118,1.137,-0.006622,0.04174,-0.025445,-0.27521239281750887,0.662848522150553,-0.30454757581841024,-0.6262114256268554
107,2.642704486846924,0.4094,0.2487,-0.0716,-9.602,1.115,1.146,-0.011379,0.041686,-0.016768,-0.33330706153968703,0.6418008033035135,-0.3917742983864029,-0.5687803009340128
108,2.666755437850952,0.4086,0.2517,-0.0759,-9.579,1.094,1.142,-0.011466,0.041926,-0.007993,-0.4145799128632383,0.5878963697199892,-0.4979759003105666,-0.48427405157642706
109,2.6894185543060303,0.4094,0.2501,-0.0743,-9.588,1.186,1.142,-0.007025,0.040021,-0.006299,-0.49748369722548264,0.5010840080073119,-0.6038199805910712,-0.3699002824454056
110,2.715569257736206,0.4112,0.2498,-0.0743,-9.59,1.167,1.138,-0.010501,0.042974,-0.007862,-0.5667518163546077,0.38131651501609093,-0.69518888426381,-0.22383589799398873
111,2.7430050373077393,0.412,0.2468,-0.0713,-9.623,1.204,1.124,-0.011902,0.043551,-0.008251,-0.6022188168205126,0.2531568157147338,-0.753923394120777,-0.06959625795892777
112,2.7646725177764893,0.4112,0.2501,-0.0753,-9.59,1.164,1.101,-0.007766,0.042885,-0.009333,-0.6062429502617496,0.11257357920001285,-0.7811732074815287,0.09780130079425689
113,2.791023015975952,0.411,0.2506,-0.0705,-9.598,1.157,1.074,-0.007294,0.041267,-0.007269,-0.5767633414032507,-0.018399457093466298,-0.7752570587983769,0.25686961824107024
114,2.8148562908172607,0.4117,0.2506,-0.0732,-9.617,1.148,1.076,-0.013001,0.045398,-0.005249,-0.5146571416856714,-0.1469037201389125,-0.7377552225125468,0.4114177380433971
115,2.838871717453003,0.4128,0.2487,-0.0686,-9.627,1.189,1.048,-0.013614,0.044768,-0.004408,-0.41290251040600345,-0.2744005651045329,-0.6606460093300577,0.5637044412872781
116,2.8664398193359375,0.412,0.2503,-0.0753,-9.598,1.139,1.082,-0.016955,0.041854,-0.003725,-0.2853294795927559,-0.37374915647496737,-0.5561645899952014,0.6852587868426401
117,2.891211748123169,0.413,0.2484,-0.0691,-9.556,1.155,1.006,-0.016882,0.041963,0.002177,-0.11500347984208885,-0.45299423456375526,-0.40862052764039725,0.7839640855722226
118,2.9202613830566406,0.4146,0.2476,-0.0697,-9.585,1.088,1.041,-0.012476,0.043563,0.008935,0.09566174007622791,-0.49158367695887883,-0.21690750586630322,0.8379411995671514
119,2.941812753677368,0.4151,0.2489,-0.067,-9.595,1.164,1.045,-0.01806,0.039472,0.009798,0.30517872058705187,-0.47071868318932314,-0.02364567425757036,0.8274845931413252
120,2.9674792289733887,0.4149,0.2503,-0.0713,-9.617,1.207,1.019,-0.016713,0.037346,0.009754,0.504495576377663,-0.3882854202822756,0.16113698981093627,0.7541574877479215
121,2.9883029460906982,0.4154,0.2492,-0.0675,-9.61,1.192,0.995,-0.01382,0.03315,0.007457,0.653059985763238,-0.26887780214643303,0.29567346270452133,0.6432686732308213
122,3.015047311782837,0.4159,0.2509,-0.0691,-9.611,1.194,0.971,-0.021013,0.035386,0.0053,0.7643678349663923,-0.11754370930251176,0.3892858085548274,0.500381702832958
123,3.039937973022461,0.4169,0.2484,-0.0643,-9.597,1.173,1.005,-0.020018,0.037037,0.003522,0.8306879504318995,0.05024710738303956,0.4355985161114588,0.3430549372453082
124,3.0678188800811768,0.4159,0.2511,-0.0688,-9.661,1.149,0.967,-0.021245,0.03193,0.007586,0.8521634140464295,0.2133454282155811,0.439900396063649,0.1865177888655363
125,3.0980916023254395,0.4164,0.2506,-0.0656,-9.636,1.111,0.952,-0.023759,0.035609,0.010869,0.8287455377842545,0.39149544260961633,0.3996732861118442,0.013168765589345321
126,3.1219680309295654,0.4172,0.2508,-0.0664,-9.603,1.197,0.956,-0.021396,0.032235,0.012621,0.7540816620906661,0.558686578189141,0.3097965202149928,-0.1525000665985709
127,3.138671875,0.4161,0.2489,-0.0626,-9.592,1.145,0.997,-0.021838,0.030708,0.010538,0.6422493281721379,0.6888846041261615,0.18352771394852285,-0.2815517374714792
128,3.1702828407287598,0.4167,0.2503,-0.0664,-9.628,1.194,0.932,-0.02154,0.026604,0.008281,0.519341705195124,0.771503799742524,0.04774155222343679,-0.3643992651188595
129,3.189107894897461,0.4167,0.2511,-0.0632,-9.646,1.203,0.997,-0.022395,0.02819,0.003164,0.3991608466223988,0.8164583965572146,-0.08710588229780053,-0.4080182232254261
130,3.2148613929748535,0.4172,0.2519,-0.0656,-9.626,1.232,0.971,-0.019064,0.026246,-0.000783,0.2790727236193511,0.8327957283881212,-0.22311507138663655,-0.4228349023322366
131,3.2427802085876465,0.4169,0.2492,-0.0618,-9.606,1.165,0.935,-0.0248,0.027066,-0.004766,0.18097345422126707,0.8256133213752651,-0.3396618857752325,-0.41260278208773526
132,3.2739431858062744,0.4167,0.2516,-0.0658,-9.616,1.173,0.955,-0.021453,0.024392,-0.005318,0.11036234857012378,0.8070995134688635,-0.4283970746571937,-0.39100699968359776
133,3.2890000343322754,0.4164,0.2532,-0.061,-9.633,1.157,0.947,-0.023573,0.024792,-0.007881,0.04609347818601539,0.7786870444763617,-0.5128302716208509,-0.35850661157455405
134,3.318207263946533,0.4167,0.2519,-0.0645,-9.621,1.301,0.96,-0.03657,0.031327,-0.010187,-0.01401501825813603,0.7332533155882007,-0.6036612963502297,-0.31262788380260476
135,3.3397815227508545,0.4161,0.2502,-0.0599,-9.611,1.224,0.899,-0.020149,0.032132,-0.016532,-0.058003748336295055,0.6850323998474978,-0.6779283544775611,-0.2603446226321262
136,3.368016004562378,0.4159,0.2522,-0.0626,-9.585,1.16,0.938,-0.029769,0.030914,-0.020411,-0.07887552864973976,0.6450477866332086,-0.7287559765436723,-0.21588592031835113
137,3.39028263092041,0.4154,0.254,-0.0575,-9.612,1.187,0.915,-0.022909,0.028003,-0.02143,-0.08459551533894952,0.6120743032285061,-0.7659346140040304,-0.17763111546790805
138,3.4168741703033447,0.4135,0.2516,-0.0634,-9.613,1.111,0.893,-0.024971,0.028912,-0.020259,-0.08163684560226842,0.5856628966269559,-0.7929239084345745,-0.14699004179696445
139,3.4399595260620117,0.4133,0.2516,-0.0567,-9.628,1.072,0.878,-0.036167,0.028259,-0.014117,-0.08221608553850888,0.5479839375332913,-0.8249841081564558,-0.1111545805332891
140,3.4652349948883057,0.413,0.2538,-0.0629,-9.666,0.8,0.785,-0.060041,0.026092,-0.002246,-0.09259982575388048,0.4873764083810659,-0.865923027030001,-0.06377162443535285
141,3.4909582138061523,0.413,0.254,-0.0583,-9.788,0.471,0.87,-0.172124,0.032855,0.030217,-0.11864612205570599,0.3476774289171459,-0.9300075184095469,0.011380634622973743
142,3.5211033821105957,0.4117,0.2538,-0.0602,-9.718,0.686,0.932,-0.298307,0.04146,0.055616,-0.12555405727226399,0.05368192396776929,-0.9787517440404012,0.15296879838537106
143,3.5398378372192383,0.413,0.254,-0.0513,-9.642,0.888,0.767,-0.427966,0.062224,0.075422,-0.027754344031369477,-0.33494596344070143,-0.8896287688038433,0.3091950059084502
144,3.564500093460083,0.4135,0.2578,-0.055,-9.464,1.539,0.633,-0.423066,0.063821,0.078256,0.2208943287016008,-0.681010331267845,-0.5745737919813967,0.3966050703433428
145,3.5904183387756348,0.4122,0.258,-0.0483,-9.483,1.691,0.357,-0.217609,0.022118,0.048419,0.4210410193087809,-0.7895455195806608,-0.2774453575654925,0.3498090995598644
146,3.614588975906372,0.4156,0.2583,-0.0531,-9.534,1.744,0.716,-0.029874,-0.014903,0.024919,0.46178125930086955,-0.8034537203347465,-0.18461752004271464,0.32731721484217113
147,3.643407106399536,0.4138,0.2561,-0.0472,-9.719,1.714,1.072,0.162135,-0.014135,-0.006605,0.46047079836387156,-0.7846439188502324,-0.20643680548590557,0.3601172167590203
