,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
32,0.7958576679229736,0.3631,0.2575,0.0082,-9.569,-0.161,1.744,0.011358,0.001367,0.008193,0.6641707488194447,-0.6853892491785797,-0.14104537977516365,0.2631064316338934
33,0.8338937759399414,0.3645,0.2577,0.0066,-9.585,-0.196,1.803,0.029146,-0.003074,-0.002027,0.6780190141081166,-0.6723897676573037,-0.13369876859709537,0.2651544005541582
34,0.8530697822570801,0.3642,0.2575,0.0055,-9.553,-0.216,1.875,0.009869,0.00334,-1.5e-05,0.6780326030846962,-0.6689011845068015,-0.13656230309566192,0.272385263721805
35,0.8709895610809326,0.3639,0.2567,0.0044,-9.542,-0.178,1.765,0.018669,0.004661,-0.004655,0.6690146306481224,-0.6708796610314353,-0.14478188862044877,0.2852684860278097
36,0.8967382907867432,0.3621,0.2561,0.0079,-9.538,-0.176,1.77,0.028497,0.001631,-0.009426,0.6519041577380938,-0.6745030929127598,-0.16403690729366277,0.30521867541229786
37,0.9231371879577637,0.3658,0.2586,0.0053,-9.522,-0.211,1.768,0.030312,0.000194,-0.009615,0.6223669277294164,-0.6807022250628134,-0.20016437456713154,0.33051189270180753
38,0.9466917514801025,0.3634,0.2564,0.006,-9.58,-0.225,1.736,0.044669,-0.002546,-0.012739,0.5926309203539593,-0.6820718338135143,-0.24040146548450086,0.35464593773451447
39,0.972759485244751,0.365,0.2578,0.0045,-9.495,-0.13,1.759,0.053047,-0.004091,-0.010192,0.5672915498257923,-0.6769134876273409,-0.2775708968926665,0.37805135228251896
40,0.998218297958374,0.3616,0.2553,0.0052,-9.437,-0.167,1.763,0.089184,-0.011432,-0.021332,0.5307011405125396,-0.6626143734747152,-0.3345515934398382,0.4091133374142985
41,1.0270991325378418,0.366,0.2578,0.0047,-9.61,-0.227,1.758,0.101666,-0.018307,-0.019046,0.4841901607918702,-0.635386191708931,-0.40809323779799456,0.4419323306135385
42,1.0485897064208984,0.3637,0.2542,0.0049,-9.789,-0.564,1.829,0.07851,-0.004332,0.002772,0.4830637727095949,-0.6011857093140828,-0.42775518301778637,0.4714346591135574
43,1.0714921951293945,0.3652,0.2564,0.0042,-9.56,-0.224,1.863,-0.002153,0.010342,0.023246,0.5437716360056912,-0.5904720892914718,-0.36278475861313897,0.47333110880383156
44,1.0984938144683838,0.3634,0.2562,0.0017,-9.51,-0.233,1.78,0.004302,0.012471,0.017867,0.6119318363070918,-0.5754973557976617,-0.2826566001060484,0.4630847304762055
45,1.1250207424163818,0.3655,0.2556,0.0028,-9.544,-0.093,1.735,-0.012961,0.009419,0.014675,0.6593234834463553,-0.5639353750830539,-0.22277090102501002,0.44457008734574555
46,1.146864891052246,0.3636,0.2529,0.0057,-9.57,-0.124,1.786,0.01293,0.004946,0.006226,0.6863852443668272,-0.5508718632188179,-0.18902104141442433,0.43553017407744016
47,1.1738660335540771,0.365,0.2556,0.0039,-9.556,-0.218,1.823,0.009826,0.001938,0.0013,0.6913569006503418,-0.5449527425687319,-0.18126231007911536,0.4384017783207012
48,1.200667142868042,0.3642,0.2553,0.0055,-9.564,-0.2,1.794,0.004921,0.003439,0.002701,0.6923155247945522,-0.543315151433963,-0.17686706440511396,0.4407106781999397
49,1.2318618297576904,0.3673,0.2559,0.0026,-9.539,-0.225,1.783,9.6e-05,0.005136,0.005337,0.699416735696698,-0.5395113350050234,-0.16494475585347507,0.4387903562578721
50,1.2468647956848145,0.3637,0.2548,0.0044,-9.542,-0.218,1.746,-0.000468,0.003496,0.00411,0.710429580724453,-0.5339967588072768,-0.14944564718279585,0.4333627475373448
51,1.2739992141723633,0.3655,0.2548,0.0031,-9.596,-0.217,1.763,-0.001578,0.000831,0.008403,0.7286861513449169,-0.5235712836060031,-0.12830897636259392,0.4224055047061748
52,1.303011417388916,0.3645,0.2553,0.0031,-9.554,-0.167,1.795,-0.002192,0.002726,0.007868,0.7482184101991778,-0.5111982741389819,-0.1053336072261646,0.4095733955533063
53,1.322277545928955,0.366,0.2551,0.0034,-9.536,-0.161,1.778,-0.004305,0.006939,0.006113,0.7636193749681373,-0.5018611513045262,-0.08337624907267545,0.397579219873396
54,1.348313808441162,0.365,0.2542,0.0031,-9.529,-0.164,1.759,-0.006421,0.006091,0.000949,0.7605771942050679,-0.5055567823020995,-0.0788114936725656,0.3996541254492354
55,1.3856010437011719,0.3658,0.2559,0.0047,-9.59,-0.172,1.709,-0.000479,0.004435,-0.004368,0.7407538003845013,-0.5211819021057211,-0.09381115521731304,0.41334331891319354
56,1.4002652168273926,0.3644,0.2534,0.006,-9.552,-0.222,1.779,-0.002866,0.00241,-0.0037,0.7168167834781326,-0.536740494321715,-0.11390466221511915,0.430243034348035
57,1.4225902557373047,0.366,0.2564,0.0028,-9.535,-0.231,1.754,-0.018081,0.00239,-0.001423,0.6956700468533809,-0.5530014995384511,-0.13066873093037945,0.43949767937531065
58,1.4475345611572266,0.3655,0.2529,0.0049,-9.543,-0.248,1.76,-0.012565,0.003529,0.002686,0.6870874358663098,-0.5622934761742598,-0.13342764441934035,0.44037934310232163
59,1.4860472679138184,0.3668,0.2556,0.0039,-9.575,-0.193,1.768,-0.011692,0.007007,0.011015,0.6994113315838708,-0.5593241949289037,-0.11360963697251099,0.4302012140919465
60,1.4986727237701416,0.365,0.2556,0.0042,-9.56,-0.154,1.763,0.004983,0.005696,0.007563,0.7228581336727947,-0.5455476096507957,-0.08250622158370613,0.4159887589675558
61,1.5232563018798828,0.3681,0.2553,0.0053,-9.577,-0.229,1.76,0.001031,0.005538,0.011311,0.7508928546333064,-0.5245097580325555,-0.04856817663222657,0.39835984587793904
62,1.5498816967010498,0.3663,0.2537,0.0074,-9.563,-0.159,1.754,-9.7e-05,0.009858,0.011228,0.7782989910857759,-0.5027389295627526,-0.012233598124788109,0.37597152585519295
63,1.578420639038086,0.3673,0.2534,0.005,-9.562,-0.205,1.782,0.000137,0.009835,0.012542,0.8036815401734738,-0.4785325400941321,0.023024020540377693,0.35294827458652794
64,1.5981268882751465,0.3665,0.254,0.0058,-9.576,-0.207,1.771,-0.004023,0.01078,0.009369,0.8262488305388009,-0.4542889467539244,0.05577170053537077,0.3283655589581018
65,1.6211061477661133,0.3686,0.2553,0.0039,-9.589,-0.166,1.786,0.001382,0.009971,0.015107,0.852876673764583,-0.4203833765048805,0.09367686555765496,0.29513359850398246
66,1.6469228267669678,0.3678,0.254,0.0071,-9.577,-0.166,1.756,-0.00184,0.012224,0.019939,0.884748488041785,-0.3711090393044589,0.13623979342781992,0.24685403083814966
67,1.6747288703918457,0.3692,0.2562,0.0031,-9.549,-0.14,1.781,-0.007445,0.012227,0.018504,0.9124968834608154,-0.3166175440558285,0.17589071012115717,0.19017157138602428
68,1.7128386497497559,0.367,0.2526,0.0068,-9.538,-0.158,1.768,-0.008418,0.011351,0.014659,0.9318438934574471,-0.26545453760094473,0.20680704270498357,0.1357633742242491
69,1.7211167812347412,0.3694,0.2518,0.005,-9.55,-0.106,1.74,-0.007409,0.011074,0.010125,0.9431601892410564,-0.22240019915579573,0.23062364147270473,0.08831616409302628
70,1.7462737560272217,0.3678,0.2521,0.0068,-9.574,-0.138,1.766,-0.001015,0.01124,0.00714,0.9473978771895629,-0.19414060532144753,0.24722809730309772,0.06020760388872949
71,1.7854714393615723,0.3694,0.2564,0.0056,-9.574,-0.154,1.707,-3.3e-05,0.010729,0.005132,0.9485750626606523,-0.17617481970089988,0.2592963773180618,0.04396785315914612
72,1.7974793910980225,0.3678,0.2531,0.0074,-9.576,-0.202,1.716,-0.001803,0.009534,0.009123,0.9501456087396114,-0.15146634634433145,0.27168181984354506,0.021685407176988605
73,1.8355367183685303,0.3696,0.2524,0.0055,-9.575,-0.127,1.744,0.004227,0.012312,0.008941,0.9509203305656991,-0.12092399014612594,0.2847386501608979,-0.0071982378753949125
74,1.8460052013397217,0.3681,0.2532,0.0047,-9.563,-0.136,1.723,-0.00028,0.013061,0.00399,0.9496646531916836,-0.09853207494630861,0.29618890808119014,-0.02646898968163839
75,1.8900620937347412,0.3699,0.2559,0.0053,-9.584,-0.101,1.726,0.003241,0.012889,0.004415,0.9470990241179148,-0.08950491826548561,0.30646786234755563,-0.03270714706760071
76,1.895960807800293,0.3671,0.2559,0.0063,-9.566,-0.13,1.739,0.002127,0.013473,0.001774,0.9440266679783968,-0.08968307110177028,0.3161349201048502,-0.028797728967066324
77,1.9215426445007324,0.3697,0.254,0.0063,-9.55,-0.121,1.718,0.002276,0.012731,0.000732,0.940352936248127,-0.09796425422278424,0.325339634199044,-0.017131333962415778
78,1.9462194442749023,0.3676,0.2523,0.006,-9.588,-0.117,1.718,0.003842,0.010895,-0.002503,0.9359389488227782,-0.11760188448848352,0.3318894721260499,0.00612038668404169
79,1.981316089630127,0.3691,0.254,0.0071,-9.585,-0.148,1.704,0.005124,0.011633,-0.002116,0.9300266901265403,-0.14000385552528385,0.33820933049404,0.032614795064520696
80,1.996406078338623,0.3686,0.2534,0.009,-9.578,-0.156,1.718,0.003656,0.011577,-0.004908,0.9231774338391378,-0.16290499954440799,0.3429343474818615,0.06001183292327324
81,2.021653890609741,0.3702,0.2537,0.0066,-9.574,-0.163,1.703,-0.000303,0.009878,-0.00103,0.9169525193005686,-0.17861411143777697,0.34782527171486216,0.07945223030296945
82,2.0469746589660645,0.3683,0.2513,0.0058,-9.569,-0.144,1.672,0.001895,0.010475,-0.004207,0.9097983336853194,-0.19685968351328426,0.3514037909712997,0.10014306127468248
83,2.083627939224243,0.3704,0.2545,0.0077,-9.568,-0.113,1.711,0.005179,0.010497,-0.005857,0.8987573259880082,-0.2258240574159391,0.35159376755801625,0.1327425579437427
84,2.098237991333008,0.3686,0.2542,0.0069,-9.592,-0.178,1.668,0.002458,0.012043,-0.003594,0.8864046636053112,-0.25445690724646847,0.3499341298337356,0.16457387238205057
85,2.1221187114715576,0.3699,0.2534,0.0071,-9.546,-0.162,1.713,-0.000616,0.008931,-0.005046,0.8714667945950215,-0.28579608520345,0.3459150814186173,0.1980125754789634
86,2.1476669311523438,0.3681,0.2513,0.006,-9.542,-0.139,1.7,0.003212,0.005528,-0.002737,0.8600833449765137,-0.30641811579449124,0.3427695731424831,0.22107373822931753
87,2.1788196563720703,0.3702,0.2551,0.0069,-9.559,-0.108,1.717,0.015065,0.004101,-0.003884,0.8511281775205665,-0.32036420617103323,0.33968273325313686,0.23992340770462794
88,2.1974260807037354,0.3684,0.2542,0.0063,-9.595,-0.103,1.67,0.028856,0.003756,-0.007457,0.8379111525152195,-0.34143238592851555,0.329084513307328,0.2702447213750102
89,2.2226779460906982,0.3691,0.2542,0.008,-9.572,-0.085,1.726,0.025355,0.004009,-0.014977,0.8042190162835885,-0.39281662816810176,0.2973124951436078,0.3324637584970468
90,2.254819869995117,0.3673,0.2518,0.0085,-9.616,-0.135,1.681,0.01296,0.004599,-0.0203,0.7408598553476045,-0.47020075941499656,0.23643885414949212,0.4172943671179404
91,2.272054433822632,0.3702,0.2532,0.005,-9.566,-0.159,1.628,0.002894,0.003567,-0.026186,0.6455611534577154,-0.5545088513636458,0.14548263156428975,0.5045845170225136
92,2.317948341369629,0.3673,0.2542,0.0063,-9.562,-0.203,1.677,0.008105,0.001653,-0.022096,0.5407493884896627,-0.6170912612221822,0.04371906971066808,0.569979926940332
93,2.3222577571868896,0.3686,0.2518,0.0058,-9.595,-0.229,1.661,0.009976,0.001181,-0.015802,0.44584307254639943,-0.6530852919284079,-0.050229771064778383,0.6100660015342211
94,2.347754716873169,0.3662,0.2537,0.0087,-9.592,-0.246,1.649,0.00523,-0.002102,-0.004315,0.3923104246129169,-0.6658647618379737,-0.1033717905720466,0.6261237278656835
95,2.37282657623291,0.3697,0.2548,0.0072,-9.591,-0.239,1.717,-0.001411,0.001404,0.001757,0.3720247192249281,-0.6697656795636172,-0.120434746724006,0.6312741199715255
96,2.4185855388641357,0.3668,0.2521,0.0076,-9.568,-0.209,1.719,-0.014863,0.005951,0.007341,0.37170936213382094,-0.6715119196134829,-0.1158856427167809,0.6304557159160366
97,2.4216883182525635,0.3697,0.2534,0.0055,-9.594,-0.127,1.664,-0.017011,0.004931,0.005027,0.3768420424783864,-0.6735889263480501,-0.10361536692023937,0.6273212008692065
98,2.4687700271606445,0.3665,0.2537,0.0079,-9.596,-0.209,1.612,-0.0136,0.003974,0.007415,0.3926444680619197,-0.67260362423856,-0.08200978429267936,0.6218593744905629
99,2.471360683441162,0.3681,0.2551,0.0045,-9.575,-0.207,1.657,-0.019139,0.002889,0.012504,0.4245419544804726,-0.6676552586860335,-0.04395094668948302,0.6099745066147306
100,2.5136961936950684,0.3673,0.2548,0.0063,-9.59,-0.166,1.7,-0.011123,-0.000668,0.014899,0.4734766530322053,-0.6535338165069637,0.009045255658599427,0.5904503307352225
101,2.5234663486480713,0.3683,0.2532,0.0052,-9.545,-0.19,1.71,-0.007357,-0.001329,0.012959,0.530570144188952,-0.6297913878848299,0.06728537001078136,0.563321230581563
102,2.548956871032715,0.3673,0.2542,0.0074,-9.538,-0.134,1.755,-0.010311,0.001017,0.013521,0.5779194058869497,-0.6049650242700684,0.11646595029236292,0.5352216009576662
103,2.5741302967071533,0.3683,0.2548,0.0071,-9.57,-0.013,1.691,-0.004168,-0.003576,0.000225,0.5907574359003179,-0.5979642309600904,0.13035404475980197,0.5257872701345563
104,2.603327989578247,0.3652,0.2537,0.0066,-9.582,-0.143,1.648,0.006986,-0.006119,-0.005607,0.5683081498787287,-0.6116609855646749,0.10578256113190218,0.5400988199208014
105,2.6231818199157715,0.3676,0.2545,0.0071,-9.575,-0.259,1.729,0.002297,-0.00286,-0.00275,0.5412881930016479,-0.6258322457682864,0.07573707296615714,0.5564215920074926
106,2.66837739944458,0.366,0.2531,0.0082,-9.56,-0.221,1.728,-0.013954,0.000865,0.001438,0.5268408437589895,-0.6342526578988318,0.06233753110716292,0.5623844979291721
107,2.6711885929107666,0.367,0.2534,0.0052,-9.594,-0.079,1.633,-0.010404,-0.003355,-0.005968,0.5048245406130958,-0.6463575512478087,0.04160711480990925,0.5706513358758643
108,2.7046804428100586,0.366,0.2526,0.0052,-9.6,-0.164,1.677,0.00263,-0.005659,-0.004445,0.4833483656702582,-0.6554079429290887,0.018043063687350147,0.580076920418426
109,2.7225451469421387,0.367,0.2548,0.0069,-9.537,-0.157,1.719,-0.002191,-0.005151,-0.003192,0.459550793574383,-0.6648155904518144,-0.009701039194805028,0.588845640771757
110,2.762120485305786,0.3647,0.254,0.0066,-9.575,-0.139,1.732,-0.00108,-0.003726,-0.002388,0.43323895241002297,-0.6739590080551017,-0.03790803949074856,0.5971986655360317
111,2.7709906101226807,0.3668,0.255,0.0069,-9.567,-0.125,1.71,0.003421,-0.005366,-0.012539,0.38076389458361226,-0.6876365176456113,-0.09443820878829046,0.6109470524542988
112,2.7962300777435303,0.3644,0.255,0.0066,-9.577,-0.152,1.655,0.00499,-0.008684,-0.012859,0.314282597932402,-0.6974821664118231,-0.16651089549161696,0.6221086704563037
113,2.821599245071411,0.3668,0.2553,0.0069,-9.549,-0.069,1.661,0.038923,-0.013013,-0.017396,0.24432442956654626,-0.6962676538063681,-0.24628707182660584,0.6283785528095573
114,2.8475711345672607,0.3647,0.2531,0.0076,-9.616,-0.347,1.716,0.025012,-0.013026,-0.014827,0.17701686361287303,-0.6833714559222632,-0.3277893532014549,0.6278715021046263
115,2.87162184715271,0.3655,0.2564,0.0058,-9.574,-0.267,1.731,-0.009387,-0.003745,-0.00332,0.13550595028298823,-0.675508064321451,-0.3746552560886729,0.6204517963224232
116,2.8971431255340576,0.3644,0.2548,0.0082,-9.594,-0.177,1.758,-0.017257,3.9e-05,0.000333,0.11965631713556454,-0.6752828804877726,-0.389244284942505,0.6149506351970765
117,2.921795129776001,0.3647,0.2548,0.0044,-9.563,-0.126,1.649,-0.014053,-0.000905,-2e-06,0.10826188325115102,-0.676259023621145,-0.3985708806220434,0.6099953694300138
118,2.9476847648620605,0.3642,0.254,0.006,-9.553,-0.089,1.733,-0.002062,-0.004767,-0.00761,0.0752841351236318,-0.6687379121597992,-0.43255175755370856,0.600017400477717
119,2.9707577228546143,0.3644,0.2559,0.0052,-9.543,-0.169,1.747,-0.001924,-0.006843,-0.009544,0.02007632213358279,-0.6488659648319794,-0.49236272878178916,0.5797834460199803
120,2.996670722961426,0.3626,0.2542,0.0052,-9.591,-0.231,1.688,-0.006898,-0.003936,-0.008493,-0.03375744650791673,-0.6246219118635173,-0.549896517608143,0.5534633880824159
121,3.042217254638672,0.3642,0.2578,0.0055,-9.641,-0.207,1.681,-0.006292,-0.005246,-0.00484,-0.07255626017662994,-0.6038297044882621,-0.5909720550864596,0.5299785912597657
122,3.0469629764556885,0.3621,0.2542,0.0076,-9.548,-0.148,1.687,-0.003132,-0.004057,-0.004087,-0.09436358228898414,-0.5898226799352084,-0.6146552493065419,0.5151734126209847
123,3.07375431060791,0.3642,0.2561,0.0052,-9.561,-0.168,1.709,-0.00422,-0.007274,-0.004786,-0.11578285946633196,-0.5737668339778769,-0.6393218935548013,0.4986516480493238
124,3.097811222076416,0.3629,0.2561,0.009,-9.57,-0.205,1.683,-0.012207,-0.007827,-0.003575,-0.13632280689623574,-0.5585349600200472,-0.6632117271179311,0.4791711549838813
125,3.122116804122925,0.3647,0.255,0.0074,-9.556,-0.136,1.738,-0.003688,-0.006736,0.000145,-0.14664911903858863,-0.5494489899012234,-0.6770566695770057,0.4671125234491411
126,3.1646769046783447,0.3634,0.255,0.0071,-9.611,-0.196,1.725,-0.007112,-0.006821,-9.4e-05,-0.15833688227421155,-0.5379410937231974,-0.6924538152702853,0.4539344942975784
127,3.170689821243286,0.3647,0.2564,0.0066,-9.545,-0.164,1.715,-0.008245,-0.004537,-0.003239,-0.16976102761255601,-0.5276385396973732,-0.7065868008062904,0.43990210030901655
128,3.200990676879883,0.3624,0.2556,0.0063,-9.537,-0.123,1.743,-0.012113,-0.006127,-0.004054,-0.19090064577240323,-0.5073611641269988,-0.7303604436392132,0.41559020073445885
129,3.2228939533233643,0.3637,0.2548,0.005,-9.581,-0.139,1.728,-0.014861,-0.005643,-0.005979,-0.2224837751654238,-0.47434000124767023,-0.7636618503000874,0.3772573543361989
130,3.268624782562256,0.3621,0.2548,0.0071,-9.618,-0.181,1.719,-0.005262,-0.007184,-0.008717,-0.2522615821353912,-0.4353143169147842,-0.7972264605009902,0.3336098175183512
131,3.2745466232299805,0.3637,0.2561,0.0082,-9.593,-0.182,1.671,-0.01029,-0.004309,-0.005093,-0.27433101475601923,-0.4010003659904855,-0.8229843621528786,0.2943432358153469
132,3.297086000442505,0.3613,0.2558,0.006,-9.557,-0.192,1.745,-0.005435,-0.001321,-0.009276,-0.29525687350615276,-0.36257872575254446,-0.8467722058451571,0.2536471519397755
133,3.331774950027466,0.3634,0.2558,0.0068,-9.549,-0.272,1.774,-0.031172,-0.001397,-0.005169,-0.317762627107005,-0.3224152838006915,-0.8669473274449478,0.2085128989339424
134,3.3476312160491943,0.3624,0.2558,0.0068,-9.606,-0.198,1.746,-0.041681,-0.004822,-0.009723,-0.33953907772729947,-0.2760910432364779,-0.8874532210011828,0.14461580506747537
135,3.379335880279541,0.3634,0.2567,0.0077,-9.573,-0.156,1.826,-0.051986,-0.002706,-0.01664,-0.3629329161202556,-0.19450867303371644,-0.9101854667553847,0.044816187013098384
136,3.3971545696258545,0.3621,0.2569,0.0074,-9.559,-0.069,1.739,-0.126262,-0.004921,-0.034592,-0.37439383028243345,-0.039443711296891795,-0.9143949211512985,-0.14884683959791212
137,3.4257988929748535,0.3618,0.2575,0.0079,-9.527,-0.054,1.772,-0.075202,-0.009929,-0.059216,-0.28978657171012634,0.21035696123682363,-0.8229125114590033,-0.4411220808347017
138,3.4485278129577637,0.361,0.2585,0.0093,-9.511,-0.325,1.863,-0.029155,-0.007646,-0.056892,-0.07530934844767742,0.41748501777257185,-0.6128852477680804,-0.6666381590038785
139,3.472118616104126,0.3613,0.2607,0.0071,-9.55,-0.351,1.805,-0.015955,0.002586,-0.052391,0.1898615548812267,0.5065337968339414,-0.3497645654288646,-0.764879631977105
140,3.497959613800049,0.3595,0.2612,0.0093,-9.559,-0.28,1.694,-0.004118,0.0086,-0.047242,0.442709542550576,0.4870365979462511,-0.09401800732915888,-0.746970031188304
141,3.5225613117218018,0.3624,0.2599,0.0077,-9.573,-0.412,1.621,0.038054,0.005346,-0.033977,0.6180897168891271,0.41472270604486206,0.07943358605054984,-0.6630689891511258
142,3.5487101078033447,0.3603,0.2612,0.0077,-9.564,-0.445,1.676,0.044221,0.004882,-0.013492,0.7014032761781986,0.3636517150836472,0.15887592283551955,-0.5920720525631771
143,3.5796701908111572,0.3616,0.2613,0.0063,-9.583,-0.41,1.643,0.047347,0.008768,0.004175,0.7072806834992056,0.372400775440683,0.16460728351467402,-0.5779066874625992
144,3.59969162940979,0.3597,0.2577,0.0082,-9.55,-0.322,1.702,0.046375,0.009404,0.012678,0.6726486712009889,0.41481233027047515,0.13299617507220565,-0.5981525835464436
145,3.6237452030181885,0.3618,0.2599,0.0085,-9.594,-0.34,1.774,0.040046,0.010595,0.019421,0.6005996974521614,0.4758333002753633,0.0660647363346826,-0.6391385799515289
146,3.647188425064087,0.36,0.2588,0.0074,-9.597,-0.286,1.722,0.027699,0.01187,0.026541,0.4868000445440248,0.5380666588404894,-0.03907188355727925,-0.6870104622139712
147,3.6942055225372314,0.3629,0.2591,0.0082,-9.565,-0.335,1.697,0.015526,0.00941,0.026897,0.35610544965085533,0.5785004053683922,-0.1585431601203586,-0.7165125652049784
