,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
15,0.37854743003845215,0.601,-0.0166,0.4286,-9.586,0.461,1.514,0.039058,0.0031,-0.00383,0.8693110836357273,0.06005959127033074,0.48632437791989286,0.06465048186477597
16,0.4008762836456299,0.6071,-0.0202,0.4435,-9.594,0.398,1.603,0.057295,-0.001981,-0.00793,0.8653491702458381,0.044819036314197286,0.4901990588829934,0.09416448485991753
17,0.42882680892944336,0.5989,-0.0147,0.424,-9.614,0.264,1.52,0.042381,0.001125,-0.011373,0.8584053040444982,0.005689549237158267,0.4917884740052523,0.14578086243857827
18,0.45214366912841797,0.6061,-0.0169,0.4378,-9.606,0.246,1.553,0.02386,0.000713,-0.00964,0.8484879923813071,-0.03805898928880658,0.48996012986897475,0.19636372184757275
19,0.477982759475708,0.6007,-0.0147,0.43,-9.544,0.207,1.542,0.018752,-0.003163,-0.000223,0.8425237821646772,-0.05619642093597271,0.48858947621329085,0.21971791573409952
20,0.5007460117340088,0.6087,-0.0188,0.4416,-9.609,0.249,1.541,0.015274,-0.00772,0.008301,0.8465672770732385,-0.03509456355178171,0.4901582312789294,0.20454125575889107
21,0.5292022228240967,0.5994,-0.0138,0.4229,-9.6,0.254,1.538,0.010613,-0.010163,0.017177,0.856590838137011,0.028768165247859523,0.4933586997163485,0.14839717686734716
22,0.5505514144897461,0.608,-0.0147,0.437,-9.655,0.35,1.545,0.007038,-0.00845,0.020561,0.8614698550443596,0.11310769072789337,0.49002519020464064,0.07036797647338648
23,0.576801061630249,0.6038,-0.0177,0.4297,-9.566,0.342,1.59,0.005982,-0.006608,0.01803,0.8565695920645597,0.19434446507870556,0.478005127632181,-0.005464503725653519
24,0.6009278297424316,0.6093,-0.0174,0.4411,-9.594,0.246,1.565,0.003021,-0.008107,0.022956,0.8399755909411812,0.2847613654363232,0.45304488015246885,-0.09001282100617314
25,0.6276640892028809,0.5999,-0.0152,0.424,-9.536,0.263,1.514,-0.018187,-0.006172,0.028945,0.8019903131606418,0.3935098164666059,0.40406462161819434,-0.19670623654947808
26,0.6514968872070312,0.6082,-0.0182,0.4365,-9.543,0.32,1.468,-0.006028,-0.009002,0.026805,0.7439326802503503,0.49601023253638626,0.3334967925144995,-0.2988610142813391
27,0.677201509475708,0.603,-0.0174,0.4278,-9.648,0.239,1.639,-0.023123,-0.011484,0.031441,0.6709559425628097,0.5848078011522905,0.24505137097821672,-0.384405754942315
28,0.701063871383667,0.609,-0.0199,0.4421,-9.688,0.437,1.512,-0.052869,-0.001367,0.03725,0.5607089265050869,0.6669818694356873,0.11722828815180286,-0.4764432957221528
29,0.728421688079834,0.6015,-0.0184,0.4224,-9.588,0.488,1.688,-0.036232,0.001611,0.026685,0.4508226661329737,0.7138506941836168,-0.004269521185858716,-0.535871142443003
30,0.7499418258666992,0.609,-0.0209,0.4364,-9.514,0.336,1.695,-0.053273,0.004257,0.019519,0.369457332529174,0.7301352766502474,-0.09267341339160404,-0.5672877538618677
31,0.7771649360656738,0.6033,-0.0187,0.4272,-9.561,0.531,1.642,-0.029506,-0.002432,0.012917,0.30794580836124597,0.7327631725109645,-0.158747325841808,-0.5856848970756208
32,0.804175615310669,0.6111,-0.0207,0.4413,-9.563,0.382,1.539,0.007388,-0.007674,0.002856,0.2848509622570821,0.734396379791697,-0.1866382852238025,-0.5871013857408127
33,0.8259563446044922,0.6046,-0.0176,0.4221,-9.585,0.454,1.498,0.028229,-0.022005,-0.002269,0.30934107377138076,0.7352936500694488,-0.17339336111054993,-0.5775691218965073
34,0.8503923416137695,0.6114,-0.0201,0.4349,-9.613,0.313,1.599,0.048308,-0.025734,-0.001406,0.3460684143123105,0.7388299537503977,-0.14975092123214578,-0.5585173351353312
35,0.8766272068023682,0.607,-0.0182,0.4281,-9.635,0.328,1.592,0.028169,-0.020035,0.001447,0.3702616957306598,0.7417811591583422,-0.13774824058845797,-0.5419339542851572
36,0.9020934104919434,0.6147,-0.0209,0.4389,-9.566,0.396,1.666,0.028901,-0.018612,0.002263,0.37699020031939723,0.7464616632904635,-0.13981361151212912,-0.530212719704753
37,0.9257242679595947,0.6073,-0.017,0.4203,-9.651,0.354,1.671,0.017843,-0.007819,0.000337,0.38365278978389583,0.7505331679953174,-0.13702366038881475,-0.5203220321335598
38,0.9497437477111816,0.6142,-0.0182,0.4322,-9.629,0.258,1.705,-0.02006,0.001743,0.013136,0.3607381200908287,0.7542875398820819,-0.1620596493744323,-0.5240753628406964
39,0.9760890007019043,0.6106,-0.0192,0.4268,-9.58,0.33,1.612,-0.041955,0.00751,0.017847,0.30262743238042544,0.754384119196445,-0.22146238546133604,-0.538772354246958
40,1.0012085437774658,0.6179,-0.0225,0.4373,-9.565,0.373,1.53,-0.028897,0.003186,0.01842,0.2303149291060343,0.748140814356525,-0.295568643329137,-0.5476125750979531
41,1.0263421535491943,0.6112,-0.0167,0.4184,-9.588,0.38,1.649,-0.039734,0.000319,0.018234,0.16905558375836588,0.7354273178782967,-0.36261728052946723,-0.5468780280646374
42,1.049739122390747,0.6189,-0.019,0.4325,-9.596,0.36,1.633,-0.044959,0.000438,0.018037,0.11615681974564304,0.7151550275303988,-0.42391826555364703,-0.5434649795106952
43,1.0780467987060547,0.6153,-0.0208,0.4252,-9.591,0.392,1.619,-0.051701,-0.001675,0.012989,0.08427102768967579,0.6951995299465876,-0.4646756907660544,-0.5419155929342314
44,1.0998475551605225,0.6239,-0.023,0.4336,-9.566,0.48,1.609,-0.052073,0.00087,0.009082,0.05948987705510567,0.6763359244197686,-0.4945514095528434,-0.5426320808582196
45,1.1267778873443604,0.6153,-0.0205,0.4174,-9.629,0.613,1.43,-0.027582,-0.00655,0.001911,0.06201042555318226,0.6681768959611976,-0.4963667082956103,-0.5507398966137759
46,1.1498701572418213,0.6226,-0.0217,0.4309,-9.607,0.412,1.596,0.010376,-0.011526,-0.008629,0.10175324980076711,0.6797953737228679,-0.4621379382199312,-0.5603151363989732
47,1.1813457012176514,0.6211,-0.0208,0.4212,-9.604,0.326,1.581,0.008419,-0.014743,0.001307,0.1357686039796484,0.6890318891998395,-0.43703010751189797,-0.5619667489872125
48,1.1990728378295898,0.6273,-0.0241,0.4341,-9.604,0.18,1.642,0.004782,-0.012338,0.009555,0.131337455092991,0.6870437159726231,-0.4507727025376136,-0.5545497055081375
49,1.2264864444732666,0.6211,-0.0197,0.4169,-9.583,0.303,1.572,-0.021819,-0.005651,0.023872,0.06494846347784969,0.6606703461187158,-0.5258353979101317,-0.5317833441881537
50,1.2513387203216553,0.6278,-0.0203,0.4261,-9.629,0.324,1.569,-0.021006,-0.010874,0.02092,0.002652148750367067,0.6223990331062323,-0.6019360992153927,-0.5002852607830756
51,1.2777087688446045,0.6221,-0.0221,0.419,-9.631,0.347,1.695,-0.030412,-0.003879,0.032133,-0.07306518274027923,0.5627899768569237,-0.6887252207659882,-0.4512055975953245
52,1.3008813858032227,0.6291,-0.0255,0.4333,-9.532,0.4,1.618,-0.055757,-1.1e-05,0.025599,-0.14320691675901479,0.4854690405468467,-0.7672731977728804,-0.39383172757191454
53,1.3280408382415771,0.6221,-0.0235,0.4158,-9.504,0.551,1.646,-0.048168,0.004312,0.010173,-0.17983559757771522,0.43126388312407027,-0.8062353454496732,-0.36284320126503683
54,1.3524651527404785,0.6294,-0.0249,0.4258,-9.573,0.616,1.677,-0.039632,0.004255,-0.007204,-0.17402303742898725,0.4337883284686335,-0.7953388369955738,-0.38597901872369456
55,1.3835151195526123,0.6247,-0.024,0.4228,-9.583,0.457,1.648,-0.014538,0.003837,-0.01765,-0.13048083300122829,0.4823163349307279,-0.7429793742590093,-0.44533959480826124
56,1.4014997482299805,0.6301,-0.0263,0.4323,-9.601,0.43,1.576,-0.022878,0.005007,-0.021923,-0.05779348078550864,0.5440105017293222,-0.6592558440729719,-0.5158432122675839
57,1.4256205558776855,0.6229,-0.0216,0.4144,-9.619,0.329,1.636,-0.013493,0.006586,-0.020593,0.026083432871829126,0.5950831019120546,-0.5634220948718965,-0.5724956762793163
58,1.4514744281768799,0.6307,-0.0246,0.4263,-9.585,0.297,1.707,-0.031444,0.012454,-0.004413,0.07283003985045391,0.6160202209486454,-0.5027645072779308,-0.6020321610174515
59,1.477254867553711,0.6255,-0.023,0.4215,-9.555,0.246,1.564,-0.048376,0.013893,0.005335,0.06437806157669435,0.610788886812398,-0.4964879036651325,-0.6134265746185937
60,1.5159146785736084,0.6312,-0.0274,0.4333,-9.581,0.319,1.634,-0.052328,0.00707,0.017618,0.014780234238177037,0.58392548940368,-0.539123251706093,-0.6067608152891764
61,1.525451421737671,0.6219,-0.0232,0.415,-9.614,0.378,1.606,-0.066632,0.00626,0.022094,-0.04922484738726443,0.5411628465867299,-0.5982743534416894,-0.5888866494392418
62,1.55452299118042,0.6283,-0.0268,0.426,-9.551,0.292,1.607,-0.074889,0.008183,0.022898,-0.1171691389327145,0.4856596650594749,-0.6605656745427122,-0.5604097360253623
63,1.5774543285369873,0.6242,-0.0262,0.422,-9.575,0.445,1.643,-0.088746,0.00842,0.025447,-0.18075529112842786,0.41871962666770823,-0.7162327454346246,-0.5282159154545728
64,1.6344785690307617,0.6291,-0.0276,0.4322,-9.592,0.398,1.725,-0.093511,0.009925,0.018949,-0.23433916099990595,0.3550056563275532,-0.7558349696850188,-0.4977646433793286
65,1.6358449459075928,0.6229,-0.0259,0.4171,-9.506,0.669,1.538,-0.08386,0.008411,0.003211,-0.25871504221336417,0.32375956378200343,-0.7613609333102695,-0.4985737668802274
66,1.6515858173370361,0.6291,-0.0281,0.4239,-9.581,0.536,1.595,-0.020005,-0.00339,-0.013557,-0.23224266955296896,0.3554739794293442,-0.7248933379641482,-0.5424308628413135
67,1.6790375709533691,0.6239,-0.0278,0.4227,-9.582,0.357,1.648,-0.027827,0.005121,-0.015008,-0.17336664105552832,0.41447822852537,-0.6565367150528383,-0.6058971427851619
68,1.7002503871917725,0.6312,-0.0309,0.4322,-9.597,0.33,1.601,-0.039048,0.006306,-0.010947,-0.12032239677636741,0.45710200636057047,-0.5882517919184725,-0.6561555500945166
69,1.728069543838501,0.6239,-0.0248,0.415,-9.544,0.395,1.526,-0.026726,0.005136,-0.01243,-0.06752149042262162,0.49110734791725785,-0.5201162080376556,-0.6955095623277335
70,1.7499499320983887,0.6294,-0.0273,0.4247,-9.598,0.401,1.547,-0.001654,-0.000152,-0.011441,-0.011451185666890296,0.517983244239056,-0.45627598411164316,-0.7234462352914393
71,1.7747235298156738,0.625,-0.0265,0.4228,-9.641,0.324,1.632,-0.019219,0.00121,-0.011601,0.05210061778178565,0.5399942678598226,-0.38576558794332994,-0.7462416682710954
72,1.8009836673736572,0.6312,-0.0314,0.4314,-9.588,0.363,1.596,-0.015008,0.003697,-0.009925,0.10158807788174673,0.5514166772497725,-0.3284930745607548,-0.7600735559462222
73,1.8266263008117676,0.6237,-0.0264,0.4125,-9.556,0.399,1.623,-0.021279,0.003573,-0.008848,0.14386632754591763,0.55898516213079,-0.27614300491483423,-0.7684940527763836
74,1.8525402545928955,0.6296,-0.027,0.4263,-9.567,0.332,1.594,-0.011549,0.002617,-0.016964,0.21368000270187948,0.5636561585643013,-0.19739383575050007,-0.7730900755834113
75,1.8766191005706787,0.6252,-0.0265,0.4214,-9.631,0.371,1.653,-0.03328,0.00824,-0.012002,0.2899907542294453,0.5584807835830341,-0.10730759811548868,-0.7697334968783693
76,1.8997037410736084,0.6314,-0.0279,0.4312,-9.597,0.396,1.544,-0.020837,0.004784,-0.013643,0.36081956979625585,0.5443278086176975,-0.02274017383033844,-0.7569672115168966
77,1.9275016784667969,0.6234,-0.0256,0.4168,-9.582,0.362,1.555,-0.004363,0.000607,-0.014828,0.43348620941979976,0.5208442417784277,0.05819013074561563,-0.733092689046151
78,1.9499893188476562,0.6294,-0.0273,0.4239,-9.562,0.326,1.64,0.004432,0.000432,-0.013966,0.5020329679812583,0.49157053457648137,0.13048998966327666,-0.6994952974779738
79,1.9760456085205078,0.6239,-0.0262,0.4217,-9.572,0.38,1.554,0.001085,0.003485,-0.014624,0.5605425087211401,0.45797523554388825,0.19586348884437432,-0.6615801336821111
80,2.0000321865081787,0.6304,-0.0273,0.4317,-9.615,0.333,1.572,0.016258,0.002127,-0.018322,0.6192955137450366,0.4167827722527066,0.25962475220982073,-0.6126664471379258
81,2.0258066654205322,0.6208,-0.0213,0.4152,-9.603,0.386,1.555,0.020003,-0.001062,-0.018773,0.6823312640895085,0.3592484920316956,0.32594644485610375,-0.5469218244910626
82,2.0516884326934814,0.6268,-0.0241,0.4255,-9.562,0.363,1.524,0.029646,-0.001821,-0.023671,0.7479752695074422,0.2793000125788166,0.39240346773528645,-0.45666619941491643
83,2.0770263671875,0.6231,-0.0243,0.4217,-9.599,0.369,1.605,0.039745,-0.003354,-0.026776,0.80432027793556,0.1797947446087615,0.4494654373934914,-0.34456285479054594
84,2.0996880531311035,0.6278,-0.0271,0.4303,-9.61,0.288,1.691,0.031633,-8.6e-05,-0.028214,0.8441639263208848,0.05860671381409835,0.48952626286791306,-0.21051497941238062
85,2.129823684692383,0.6198,-0.0229,0.4174,-9.604,0.301,1.571,0.019512,0.005397,-0.026018,0.8553707472090362,-0.05996369404421442,0.5080778387912792,-0.08125361496456583
86,2.1526741981506348,0.6263,-0.0227,0.4271,-9.575,0.337,1.573,0.024424,0.005165,-0.026006,0.8436750317603944,-0.17267420275256684,0.5065062205119315,0.04298266011523581
87,2.1767990589141846,0.6221,-0.0208,0.4217,-9.594,0.329,1.555,0.031671,0.004225,-0.025558,0.812702280746773,-0.2795457097899429,0.48494138084822314,0.1618674029817271
88,2.1988797187805176,0.6281,-0.0238,0.4325,-9.581,0.266,1.602,0.025065,0.005532,-0.022948,0.7673469343688825,-0.3726510022136655,0.4486827187592075,0.26644648759305206
89,2.226118326187134,0.6195,-0.0175,0.418,-9.605,0.326,1.564,0.011851,0.005193,-0.020812,0.7082721404517272,-0.45826688828797557,0.3986854873006032,0.35971087886616065
90,2.2507059574127197,0.6252,-0.0203,0.4285,-9.622,0.363,1.571,0.019005,0.005649,-0.026642,0.625069071238026,-0.5451737865929038,0.32543169995835275,0.45405771357372965
91,2.2771379947662354,0.6205,-0.0189,0.4236,-9.576,0.225,1.551,0.016947,0.003262,-0.024764,0.5237311621039414,-0.6192582882103382,0.233953491127731,0.5361815050085216
92,2.300715923309326,0.6257,-0.0214,0.4328,-9.56,0.252,1.683,0.001708,0.005502,-0.024366,0.4035500083933123,-0.6787120156549507,0.12452038344041999,0.6008261517603927
93,2.325732946395874,0.6193,-0.0165,0.4201,-9.58,0.235,1.645,-0.02096,0.009704,-0.018691,0.28730581025166413,-0.7138299947422808,0.02273913337305078,0.6382672181894609
94,2.349827766418457,0.6245,-0.0173,0.4269,-9.577,0.275,1.561,-0.026979,0.011617,-0.018391,0.17153626624429785,-0.7310842174049311,-0.07580046595994633,0.6560072147352038
95,2.3761937618255615,0.6205,-0.0192,0.4255,-9.635,0.26,1.571,-0.03532,0.011195,-0.017638,0.050480234322316464,-0.7313037310158217,-0.1793104770564029,0.6561206838401819
96,2.401576280593872,0.6255,-0.02,0.4323,-9.589,0.218,1.546,-0.035187,0.011769,-0.015507,-0.05591471472483711,-0.7167613429506483,-0.26794372270729694,0.6413523862827506
97,2.42673397064209,0.6177,-0.0167,0.4182,-9.565,0.248,1.535,-0.029066,0.009081,-0.013311,-0.14804261985656644,-0.691713595645201,-0.3447237874394464,0.6170747075346672
98,2.450887441635132,0.6239,-0.0165,0.4274,-9.614,0.266,1.576,-0.022557,0.007152,-0.014979,-0.23151214116852226,-0.6576294299179768,-0.4158119409081831,0.5839743925854048
99,2.4751200675964355,0.62,-0.0157,0.4261,-9.633,0.214,1.546,-0.019544,0.002358,-0.013405,-0.31290173167479896,-0.6114202838241207,-0.4872427183754485,0.5393072187848471
100,2.5007193088531494,0.6242,-0.0209,0.432,-9.611,0.191,1.533,-0.016602,0.002438,-0.008221,-0.3679570211479445,-0.5720843186122182,-0.5351173882830182,0.5009755919634076
101,2.525372266769409,0.618,-0.0154,0.4201,-9.606,0.215,1.541,-0.018002,0.00278,-0.000671,-0.39685182365003063,-0.5499147933975227,-0.556760446021449,0.47970840707058926
102,2.5502099990844727,0.6226,-0.0168,0.4285,-9.582,0.204,1.565,-0.011141,0.001601,0.006448,-0.3963371134087572,-0.552450075196929,-0.5524072475084889,0.48224686608605005
103,2.5760653018951416,0.6185,-0.0165,0.4255,-9.621,0.231,1.524,-0.017668,0.001878,0.013495,-0.36261021599844934,-0.5831227926977891,-0.5159877398633921,0.5120920739481893
104,2.600595235824585,0.6231,-0.0214,0.4344,-9.623,0.24,1.558,-0.014811,0.000428,0.013953,-0.30900761893935597,-0.6230129804608944,-0.4617396632179631,0.5506047593564961
105,2.6268157958984375,0.6167,-0.0178,0.4193,-9.593,0.291,1.619,-0.015703,0.003919,0.014105,-0.2533007551897383,-0.6571986391671127,-0.4039649828898548,0.5837302191046841
106,2.649961471557617,0.6211,-0.0179,0.429,-9.588,0.222,1.576,-0.01648,-9.9e-05,0.014032,-0.19566012234491967,-0.6854949466081871,-0.3454695192746478,0.6102987841629324
107,2.6841230392456055,0.6185,-0.0181,0.426,-9.578,0.256,1.561,-0.016585,0.000125,0.012345,-0.14481984641199855,-0.7055289301073813,-0.2930540714688484,0.6287888771776025
108,2.699296712875366,0.6236,-0.022,0.4331,-9.605,0.242,1.559,-0.028734,0.002223,0.010493,-0.10504257164957234,-0.718634693080566,-0.2500576077691023,0.6403135394781521
109,2.724982738494873,0.6159,-0.0157,0.4204,-9.629,0.267,1.543,-0.021098,-0.00059,0.00934,-0.06596189105362776,-0.7288567885542799,-0.20774804261282298,0.6490435744212492
110,2.7495980262756348,0.6216,-0.0195,0.4274,-9.578,0.194,1.484,-0.028967,-0.003147,0.020463,0.005249430881407002,-0.7413105169628287,-0.13789495669890414,0.6568227628765102
111,2.7759134769439697,0.6182,-0.0195,0.4284,-9.592,0.262,1.495,-0.012669,-0.00745,0.021112,0.10287267368863465,-0.7466292110653542,-0.04617741996882074,0.6556139718440278
112,2.8070294857025146,0.6215,-0.022,0.4338,-9.539,0.32,1.562,-0.011055,-0.005151,0.019416,0.20272242175844143,-0.7376046823975815,0.04894794353923071,0.642220406904698
113,2.8258559703826904,0.6167,-0.0181,0.4198,-9.587,0.364,1.532,-0.005726,-0.006162,0.007261,0.2608004665580016,-0.7265776343323307,0.10285248284573803,0.6272873541716188
114,2.849155902862549,0.6216,-0.0206,0.4274,-9.604,0.357,1.53,0.00447,-0.009145,-0.007479,0.24376903569213093,-0.7326647108858324,0.0802769624361252,0.6303448960389363
115,2.878739595413208,0.6182,-0.0206,0.4271,-9.562,0.237,1.524,0.009214,-0.016515,-0.008335,0.18213294102280017,-0.7463688648546043,0.009583335714635655,0.6400541141549011
116,2.9002110958099365,0.6226,-0.0206,0.4344,-9.62,0.247,1.61,0.001199,-0.015591,-0.007173,0.11740441807290286,-0.7542134655232546,-0.06511958295180892,0.6427578789533022
117,2.926287889480591,0.6159,-0.0197,0.419,-9.55,0.251,1.489,0.000815,-0.013519,-0.005853,0.06821744345896741,-0.7558726876588888,-0.12348302074350298,0.6393393496784864
118,2.952765464782715,0.6211,-0.0187,0.4269,-9.588,0.257,1.476,0.007308,-0.015895,-0.007111,0.01184801646368594,-0.7521799281434041,-0.1886241188466209,0.6312732546159353
119,2.9780941009521484,0.619,-0.0203,0.4271,-9.683,0.254,1.516,0.021434,-0.014798,-0.002476,-0.018725126784499557,-0.7474194348643041,-0.23205158464181466,0.6222263415183026
120,3.000692367553711,0.6236,-0.0211,0.4339,-9.572,0.215,1.693,0.033043,-0.012121,0.001396,-0.015065121347391408,-0.7462671871553974,-0.24081578896883862,0.62037575974346
121,3.0268115997314453,0.6161,-0.0184,0.4193,-9.509,0.134,1.702,0.004903,-0.010744,0.007495,0.007605623520761717,-0.7492812536792857,-0.228928802631682,0.6213785969127698
122,3.0516772270202637,0.6229,-0.0192,0.4261,-9.518,0.184,1.646,-0.019741,-0.007422,0.010774,0.042837851876686095,-0.7557644412854215,-0.19935005872656542,0.6222897892628808
123,3.0748841762542725,0.6205,-0.0195,0.4274,-9.559,0.382,1.572,-0.024961,-0.009555,0.008085,0.07544482009536607,-0.7623273851524037,-0.171755493353369,0.6194070450603685
124,3.1013572216033936,0.6242,-0.0209,0.4331,-9.646,0.458,1.53,0.006923,-0.012833,-0.007872,0.05904871100510117,-0.7625940365594351,-0.19587164165935642,0.6136757165851452
125,3.126512050628662,0.6174,-0.0175,0.4182,-9.649,0.363,1.638,0.024634,-0.010092,-0.018812,-0.02099392736380723,-0.748131310824031,-0.2827134141518174,0.5999432658486826
126,3.150563955307007,0.6247,-0.017,0.4253,-9.547,0.395,1.638,0.034108,-0.007389,-0.030286,-0.1431841157225654,-0.7043928306009519,-0.41067752733943264,0.5609572334332585
127,3.175212860107422,0.6211,-0.0181,0.4242,-9.575,0.32,1.649,0.0516,-0.009344,-0.041951,-0.30666034887675897,-0.597561991735582,-0.5776361193988782,0.46391336478441053
128,3.202422618865967,0.6268,-0.0187,0.4307,-9.682,0.081,1.749,0.059088,-0.006101,-0.033685,-0.43200657996334013,-0.4505890808779803,-0.7082084220411723,0.3298190807274014
129,3.227675437927246,0.6206,-0.0148,0.4185,-9.58,0.052,1.641,-4.9e-05,0.009498,-0.008256,-0.48135634976621816,-0.36905977895256914,-0.7523084317978425,0.25714386546269014
130,3.2507402896881104,0.6253,-0.0157,0.4253,-9.545,0.192,1.516,-0.00226,0.011302,0.001759,-0.4914821747708745,-0.3623525293806556,-0.7498987569629728,0.25455406231156696
131,3.276474952697754,0.6208,-0.0154,0.425,-9.563,0.237,1.596,0.001509,0.008055,0.007427,-0.47915790449456136,-0.39575834419749717,-0.7267422676766372,0.2926238403320124
132,3.3012077808380127,0.6283,-0.019,0.4323,-9.635,0.215,1.638,9.4e-05,0.007872,0.015255,-0.44414002784638534,-0.4553209607591878,-0.6852621427620732,0.35473688003233356
133,3.326035976409912,0.6201,-0.0162,0.4185,-9.566,0.197,1.629,-0.04001,0.010329,0.018638,-0.3922387687897223,-0.5254616879022485,-0.6242237822001828,0.4247157079046425
134,3.34965443611145,0.6263,-0.0181,0.4277,-9.591,0.388,1.581,-0.042431,0.013969,0.010934,-0.35298808744456567,-0.5735121409510683,-0.570672637132417,0.4699106037665911
135,3.3785033226013184,0.6234,-0.0179,0.4285,-9.621,0.343,1.6,-0.025397,0.016813,0.00195,-0.34581987580043494,-0.5867473555866312,-0.5477706434927085,0.48588422112788476
136,3.40791916847229,0.6276,-0.0198,0.4334,-9.623,0.334,1.656,-0.010055,0.018355,-0.00391,-0.35887089787759885,-0.5819138737300349,-0.543489612525218,0.4870389751284998
137,3.426091194152832,0.619,-0.0165,0.4212,-9.59,0.31,1.592,-0.002271,0.018755,-0.007072,-0.3883405728617151,-0.5619386000491888,-0.5534395801813174,0.4765723872959071
138,3.4495787620544434,0.6242,-0.0192,0.4277,-9.595,0.348,1.538,0.015335,0.015822,-0.021953,-0.45151840445537306,-0.5046339272501118,-0.596530688557893,0.4308443657689502
139,3.4788126945495605,0.6213,-0.0165,0.4282,-9.615,0.264,1.52,0.02149,0.012945,-0.028596,-0.537191631973148,-0.39712766424485474,-0.6644500741201674,0.33499383252704235
140,3.500771999359131,0.6265,-0.0168,0.4339,-9.6,0.222,1.593,0.024137,0.011886,-0.025051,-0.6055814375530696,-0.26968322380283355,-0.7161478884752992,0.21834441399504392
141,3.5256690979003906,0.6196,-0.0121,0.4196,-9.606,0.214,1.59,0.024974,0.01298,-0.018426,-0.6414865977762758,-0.17185482944129274,-0.7362431261225192,0.13002661923030645
142,3.5518109798431396,0.6229,-0.0143,0.4261,-9.597,0.288,1.58,0.033054,0.009654,-0.02059,-0.6629051439929924,-0.08310836958509621,-0.7423689914970606,0.05037905751574108
143,3.5744848251342773,0.6213,-0.013,0.428,-9.756,0.405,1.455,0.061733,0.00419,-0.035116,-0.669928548848903,0.048024021408789336,-0.7372653464798441,-0.07300165535716709
144,3.6023333072662354,0.625,-0.0155,0.4358,-9.656,0.104,1.48,0.071989,-0.000946,-0.043228,-0.6361684682269765,0.22931655497767367,-0.6940694257187061,-0.2469235305300396
145,3.6268136501312256,0.6183,-0.0092,0.4229,-9.532,0.06,1.741,0.025174,0.008551,-0.031836,-0.5550565629898254,0.40204076611217304,-0.5991930964217966,-0.4138152576528787
146,3.652169704437256,0.6237,-0.0103,0.4283,-9.53,0.138,1.678,0.011306,0.015546,-0.021538,-0.4754377978156789,0.5079909701334999,-0.5012336754147171,-0.5144597917245401
