,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
98,2.4486873149871826,0.1599,0.3941,-0.2392,-9.564,-0.438,1.541,-0.01901,0.009948,0.023435,0.7345945487245349,0.33991502980868016,0.5125337533900322,-0.28659688262485783
99,2.4778850078582764,0.1614,0.3948,-0.229,-9.801,-0.313,1.568,-0.019577,0.004463,0.016579,0.6889141819417537,0.4240231277466336,0.45506100887045203,-0.37218424907737946
100,2.4988276958465576,0.1596,0.3943,-0.2347,-9.581,-0.209,1.619,-0.007175,0.007957,-0.001345,0.6718661405582043,0.4515737045399582,0.42930278071294437,-0.4004699751686951
101,2.532033681869507,0.1594,0.3964,-0.2309,-9.482,-0.27,1.616,-0.011436,0.004261,-0.020452,0.7237337819200069,0.3739806013572404,0.4798918084824118,-0.3256559148360747
102,2.5539634227752686,0.1599,0.3943,-0.236,-9.571,-0.551,1.597,-0.003671,0.002023,-0.022942,0.7793839580483499,0.24745814143766084,0.5394985219306234,-0.2006650418178994
103,2.5751969814300537,0.1573,0.3959,-0.2309,-9.552,-0.487,1.542,0.004751,0.002838,-0.016919,0.8057858338028713,0.13431458524543993,0.5698434401050569,-0.08914727142314048
104,2.5985231399536133,0.1568,0.3951,-0.236,-9.585,-0.483,1.526,0.018332,0.000194,-0.009484,0.8127817744780358,0.06985177597180409,0.5779151155026692,-0.022817443841426657
105,2.6248269081115723,0.1578,0.3945,-0.2314,-9.601,-0.463,1.481,0.029446,0.001863,-0.006403,0.8141768630303883,0.029442398475183824,0.5794628176304826,0.021726110138880567
106,2.648155927658081,0.1557,0.3959,-0.2363,-9.652,-0.425,1.574,0.03457,0.00334,-0.00854,0.8130916744367263,0.010334830692769331,0.580237482900591,0.04582121422898919
107,2.6766724586486816,0.1583,0.3962,-0.2303,-9.581,-0.438,1.6,0.02042,0.009489,-0.010205,0.811928323479646,-0.026311078923210024,0.5766292862652362,0.08705625123259142
108,2.699697256088257,0.1568,0.3962,-0.2355,-9.628,-0.515,1.591,0.014353,0.011772,-0.011599,0.8056243142767731,-0.08994746250006352,0.5648279741147564,0.1544288764878492
109,2.726090431213379,0.1575,0.394,-0.2301,-9.609,-0.496,1.543,-0.003515,0.01833,-0.007551,0.7935180458147068,-0.16088413387338407,0.5405955650030299,0.22847722322646236
110,2.750781774520874,0.1562,0.3935,-0.236,-9.581,-0.452,1.528,-0.000282,0.020859,-0.004449,0.7805581336251936,-0.21815012372647546,0.5092459212739404,0.2894963129567176
111,2.773231267929077,0.1573,0.397,-0.2303,-9.574,-0.492,1.518,0.001719,0.018427,-0.002127,0.7641166763579061,-0.2680303890966136,0.4759185026982483,0.34320109880640265
112,2.7991440296173096,0.157,0.3951,-0.2355,-9.56,-0.462,1.492,-0.002045,0.013227,0.000794,0.7547341717892736,-0.29535184485119004,0.4520768955693449,0.372518587682469
113,2.8307347297668457,0.1573,0.3959,-0.2295,-9.589,-0.446,1.555,-0.00481,0.010894,1e-05,0.7426350861667209,-0.3223020137276666,0.4289390102779794,0.4007815691907318
114,2.849252939224243,0.1573,0.3956,-0.2344,-9.661,-0.442,1.53,-0.002363,0.010912,-0.002351,0.731493979989374,-0.34496330375738954,0.40793808195709486,0.42367841293752356
115,2.876077890396118,0.1554,0.3959,-0.2293,-9.608,-0.454,1.49,0.002626,0.012391,-0.002613,0.7211275462424372,-0.36388694653458964,0.38798970292843704,0.4438753683339472
116,2.899845600128174,0.1565,0.3959,-0.2341,-9.614,-0.449,1.522,0.013178,0.014096,-0.001642,0.7116709915246545,-0.37940848815790446,0.3668735301120287,0.46365656669477545
117,2.930291175842285,0.1578,0.3948,-0.2285,-9.585,-0.53,1.543,0.002318,0.0152,0.003138,0.7072646689782218,-0.38758104535978777,0.3513949088073032,0.47547790627667175
118,2.9482290744781494,0.1568,0.3962,-0.2341,-9.604,-0.484,1.517,-0.006785,0.015607,0.007316,0.7061199039654478,-0.39452146450064607,0.3350098288810881,0.4832348392088015
119,2.97440505027771,0.1568,0.3983,-0.2319,-9.609,-0.463,1.475,-0.01186,0.015671,0.009388,0.7234533623369467,-0.38339971241203835,0.33378853387838314,0.46712429576832337
120,3.002579927444458,0.1568,0.3978,-0.2352,-9.582,-0.434,1.439,-0.003791,0.012589,0.007948,0.7456423575755902,-0.3644528094231119,0.33842504939223167,0.44346376428811185
121,3.030374765396118,0.1573,0.3962,-0.2303,-9.558,-0.428,1.495,0.006445,0.009066,0.00305,0.7688637103310236,-0.33959808854350443,0.3467827175563277,0.416249300297139
122,3.048649787902832,0.1573,0.397,-0.2341,-9.536,-0.455,1.528,0.010221,0.006704,0.001645,0.7861547381015794,-0.3180524668377458,0.35555241914028224,0.3929196270770329
123,3.0765891075134277,0.1567,0.3967,-0.2287,-9.619,-0.439,1.56,0.004017,0.007778,-0.001533,0.7948767485587812,-0.308592143393696,0.3582771718055744,0.38023586337864507
124,3.099363088607788,0.1594,0.3975,-0.2344,-9.652,-0.433,1.517,0.001735,0.009214,-0.00082,0.7980285230394547,-0.30978543756282306,0.35389893685291646,0.37674792844002786
125,3.127093553543091,0.1583,0.3986,-0.2263,-9.586,-0.438,1.486,-0.000168,0.011243,-0.001312,0.7971683155629127,-0.31875726503455515,0.3441192125222199,0.38012951769543796
126,3.149721384048462,0.1583,0.3967,-0.2346,-9.594,-0.438,1.501,-0.002086,0.011549,-0.006317,0.7857769756534783,-0.3433818310964746,0.32397807299984227,0.3996018904122125
127,3.174891948699951,0.1575,0.398,-0.2265,-9.566,-0.474,1.476,0.002902,0.008406,-0.004818,0.7696823295055756,-0.3717586422420838,0.2981177278871221,0.42486520672398276
128,3.1991796493530273,0.1565,0.397,-0.2338,-9.608,-0.504,1.489,0.003595,0.009928,-0.00249,0.7503277183268321,-0.4014025614039758,0.27028799329618414,0.450365073566656
129,3.2257940769195557,0.1573,0.3967,-0.2268,-9.594,-0.484,1.479,0.002766,0.006632,0.005967,0.7478294318548604,-0.4090676402681964,0.2600283143708449,0.4536519395555398
130,3.2479350566864014,0.1583,0.3965,-0.2336,-9.598,-0.451,1.468,0.00123,0.004461,0.004247,0.7626703142563687,-0.3960743303330736,0.2696854108413104,0.4344293910207421
131,3.2734878063201904,0.1575,0.3991,-0.2282,-9.599,-0.433,1.492,0.005783,0.006443,-0.000212,0.7759400301694699,-0.38311461122592605,0.27607906200900045,0.4182351201968104
132,3.297598361968994,0.1578,0.3967,-0.2322,-9.623,-0.449,1.512,0.003635,0.006468,0.003205,0.7933648022031553,-0.36397065983927,0.2872423940211837,0.3944482937956424
133,3.3237674236297607,0.1583,0.398,-0.2271,-9.618,-0.442,1.465,-0.000827,0.006073,-0.00011,0.803672513490472,-0.35387597119534764,0.29260861084199535,0.3785003156294251
134,3.352426528930664,0.1581,0.3964,-0.233,-9.595,-0.447,1.495,0.000706,0.006271,-0.000927,0.8017374356745696,-0.3619309510347854,0.2845100301275701,0.3811523496947521
135,3.373382806777954,0.1568,0.398,-0.2298,-9.552,-0.479,1.476,0.001187,0.005024,-0.002164,0.7965101927846435,-0.3722350579807203,0.2758897475933862,0.3884551731836215
136,3.4001641273498535,0.1581,0.3986,-0.2325,-9.601,-0.494,1.454,0.004775,0.00436,0.000769,0.7927969588509174,-0.3822940518313033,0.26677041895025566,0.3926293207902928
137,3.430255174636841,0.1586,0.3986,-0.2287,-9.629,-0.46,1.471,0.004674,0.005583,0.005638,0.7946277887522033,-0.3840585572348488,0.26263095257855507,0.38998805713143436
138,3.449965476989746,0.1573,0.3986,-0.233,-9.624,-0.431,1.51,0.005452,0.004095,0.002087,0.8035759858893767,-0.37346316107827887,0.26763995249948597,0.37836458349772734
139,3.4764838218688965,0.1583,0.3989,-0.2276,-9.602,-0.448,1.499,0.002572,0.005781,0.001258,0.8122887989307838,-0.3638279748636943,0.27240928053160324,0.3655260534058032
140,3.4988019466400146,0.1583,0.4002,-0.2322,-9.602,-0.411,1.459,0.007499,0.002272,-0.005214,0.8060988162724304,-0.37451106044944493,0.26425660994846545,0.3743188588673609
141,3.5256805419921875,0.1594,0.3975,-0.2298,-9.616,-0.447,1.492,0.01083,0.004391,-0.009182,0.7813234048558718,-0.4096229198509024,0.2368760755041468,0.40697976044393447
142,3.5490362644195557,0.1581,0.3981,-0.2333,-9.61,-0.482,1.456,0.01468,0.002873,-0.007597,0.7604999971676996,-0.4325434796942492,0.21604698881014664,0.4334392588448672
143,3.5747978687286377,0.1573,0.4002,-0.2271,-9.579,-0.454,1.498,0.01606,0.001631,-0.007649,0.7320342019862089,-0.46169775443819433,0.18693660641512286,0.46477501638011937
144,3.599741220474243,0.1583,0.3981,-0.2325,-9.591,-0.478,1.475,0.014518,-0.00185,-0.007303,0.7131646350537688,-0.47895606430598414,0.17068129301813845,0.4825610717689559
145,3.623793125152588,0.1599,0.3975,-0.2281,-9.609,-0.499,1.449,0.010366,0.000206,-0.005989,0.6918681175442668,-0.49503595210127177,0.15269737633677002,0.5029328238570305
146,3.652311086654663,0.1583,0.3976,-0.2354,-9.598,-0.429,1.511,0.008552,-0.000623,-0.003611,0.6785168058784532,-0.5054568796318403,0.1406659917178867,0.5141413869232552
